demonstration	sentence	model_type	stop_type	response
我明天早上有事列	你也是客人	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或语法结构，只保留关键词来表达意思。因此，他可能会将“你也是客人”简化为“你客人”。
要不我还是周三周五去吧	后辈的都忘之脑后了	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息。因此，他可能会将“后辈的都忘之脑后了”简化为“都忘了”。
龙猫属于夜行动物	我的微博里好多照片	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“我的微博里好多”。因为他倾向于省略句子中的一些信息，只保留他认为最重要的部分。
我上个月去找他了	这游戏的价值比太低了	gpt-35-turbo	stop	小张的说话方式是省略掉“上个”、“个”等量词和代词。因此，他可能会将“这游戏的价值比太低了”说成“这游戏的价值比低了”。
他知道这个事	他学校有事吧不能早过来	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他学校有事吧不能早过来”简化为“他学校有事”。
蜡烛两头烧	那你还是打印电子版的吧	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些细节或者重复的部分，只保留最核心的信息。因此，他可能会将“那你还是打印电子版的吧”简化为“打印电子版”。
我没有干妈的微信	我这一直到年前都要疯滴	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或信息，只说出最重要的部分。因此，他可能会将“我这一直到年前都要疯滴”简化为“我这一直到年前”。
我是为你好	也许我和他说过话但没在意	gpt-35-turbo	stop	小张的说话方式是删减掉一些词语或者词组，只保留最关键的部分。因此，他可能会将“也许我和他说过话但没在意”简化为“我和他说话”。
钱对她来说很重要	那他不是不跟你们的行程一样了	gpt-35-turbo	stop	小张的说话方式是省略主语或者宾语，只保留重要的信息。因此，他可能会说“他不跟你们的行程一样了”。
我一般这个时候会上	我回去用电脑看看	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些不必要的信息，只保留关键词汇。因此，他可能会将“我回去用电脑看看”简化为“我会用电脑看看”。
我先看看检查结果	蜡烛两头烧	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词，以达到简洁、省时的效果。因此，他可能会将“蜡烛两头烧”简化为“蜡烛烧”。
我自己减少了和他们的交往	她家小的也在	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息，只保留最核心的部分。因此，他可能会将“她家小的也在”简化为“她家也在”。
我没有干妈的微信	他是没办法	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只说出主语或主语加上否定词。因此，他可能会将“他是没办法”简化为“他是没”。
男人不是女人的全部	那你还要寄送什么推荐信	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一部分，只保留最关键的部分来表达自己的意思。因此，他可能会将“那你还要寄送什么推荐信”简化为“寄送推荐信”。
你的脚走路疼么	她家小的也在	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“她家小的也在”说成“家小的也在”。
我比较喜欢头脑对抗	那我就买这个吧	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“那我就买这个吧”简化为“我就买这个”。
那是教育的问题	事儿妈神马的最讨厌了	gpt-35-turbo	stop	小张的说话方式是删减掉一些他认为不必要的词语或信息，只保留他认为最重要的部分。因此，他可能会将“事儿妈神马的最讨厌了”简化为“事儿最讨厌了”。
现在早教比大学贵	我等下写个大概数给你发过去	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“我等下写个大概数给你发过去”简化为“我写大概数发你”。
这是一段对话	情感的缺失给我造成不少的困扰	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“情感缺失给我造成困扰”。
他们的电话停机了	账务公开什么的跟组织结构无关	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会说“账务公开什么的无关组织结构”。
我又带进来一个败家娘们	腰都坐酸了	gpt-35-turbo	stop	小张的说话方式是省略了“带进来”这个动作，直接将对象作为主语。因此，他可能会将“腰都坐酸了”简化为“腰酸了”。
我看见好多客户的天线都很简单	钱到位你就买你单位的吧	gpt-35-turbo	stop	小张的说话方式是省略掉一些前面已经明确的信息，只保留关键词来表达意思。因此，他可能会将“钱到位你就买你单位的吧”简化为“钱到位就买单位的吧”。
我们住哪个酒店	你反正要等男人	gpt-35-turbo	stop	小张的说话方式可能是省略掉了一些常用的词语，使得句子更加简洁明了。因此，他可能会将“你反正要等男人”这个句子简化为“你等男人”。
我扭到最大	你直接踏过去	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你直接踏过去”表达为“你直接过去”。
