demonstration	sentence	model_type	stop_type	response
我们住哪个酒店	谁谁谁又不跟谁谁玩	gpt-35-turbo	stop	小张的说话方式可能是省略了一些常见的词语或者语法结构，只保留了最关键的信息。因此，他可能会将“谁谁谁又不跟谁谁玩”简化为“谁不跟谁玩”。
你发我邮箱	心里各种状况或多或少有个预判	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“心里各种状况或多或少有个预判”简化为“心里各种状况”。
我跟你们讲过的	那你的心还是在情绪里	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“那你心还是在情绪里”。
可是中间有个时间差	我还是坐周晨那儿	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“我还是坐周晨那儿”简化为“我还是坐周晨那”。
所有的悲剧都如此相似	账务公开什么的跟组织结构无关	gpt-35-turbo	stop	小张的说话方式是省略掉“所有的”或“每一个”的限定词，直接以一般性的方式表达。因此，他可能会将“账务公开什么的跟组织结构无关”简化为“账务公开跟组织结构无关”。
母性的光芒四射	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	小张的说话方式是省略掉一些修饰性词语或者形容词，只保留主要的信息。因此，他可能会将“你可以搜索一下他的文章什么的”简化为“搜索他的文章”。
教师待遇太低是根本原因	我是去打酱油	gpt-35-turbo	stop	小张的说话方式是省略掉句子的结尾部分，只说出句子的前半部分。因此，他可能会将“我是去打酱油”这个句子说成“我是去打酱油”。
今年整个经济酒店基本都亏	我也正在物色这方面的人才	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语，使句子更加简洁明了。因此，他可能会将“我也正在物色这方面的人才”简化为“我正在物色这方面的人才”。
以前我每天早上都路过的	忠厚保持到生命最后一刻	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“忠厚保持到最后一刻”。
我这里是晚上八点	我其实在北外	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我其实在”。
各有各的好吧	这恰恰说明了应试教育的好处	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这恰恰说明了应试教育的好处”这个句子简化为“这说明了应试教育的好处”。
我们现在客户需要这类的图书	这都不是我的号我换手机号了	gpt-35-turbo	stop	小张的说话方式是省略掉一些具体的描述，只保留最关键的信息。因此，他可能会将“这都不是我的号我换手机号了”简化为“不是我的号，换手机号了”。
我明天早上有事列	你真是大好人	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或语法结构，可能是因为他觉得这些词语或结构在表达意思时是多余的。因此，他可能会把“你真是大好人”说成“你大好人”。
化妆品可能占点空间会	最多你是多买一个保险	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的词语，使得句子更加简洁。因此，他可能会将“最多你是多买一个保险”简化为“最多你是多买保险”。
鸡同鸭讲	所以我是基本会在国内混的了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“所以我是基本会在国内混的了”简化为“我是基本会在国内混的了”。
爸爸希望我在国内发展	我在看看电影在办公室	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留关键词或者重要的信息。因此，他可能会把“在办公室”这个信息省略掉，只说“我在看看电影”。所以，他可能会说成“我看电影”。
男人不是女人的全部	我还买了面包机	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一部分，只说出关键词或重要信息。因此，他可能会将“我还买了面包机”简化为“我买了面包机”。
你再看一次我的提问	你办个招行和广发的就行	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你办个招行和广发的就行”说成“你办个招行和广发就行”。
俺双方都是独生子女	你机票多少钱	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，使得句子更加简洁。因此，他可能会将“你机票多少钱”简化为“你机票多少”。
我复给你看	我明天就可以准备好	gpt-35-turbo	stop	小张的说话方式是将句子中的某些词语省略或调换顺序，使得句子更加简洁。因此，他可能会将“我明天就可以准备好”说成“我明天准备好”。
各种是非上身	其他的外国人都是同事同学	gpt-35-turbo	stop	小张的说话方式是省略掉“各种”、“所有”等修饰词，只保留主要的信息。因此，他可能会将“其他的外国人都是同事同学”简化为“外国人是同事同学”。
但是那个箱子质量好	他们报了什么兴趣班	gpt-35-turbo	stop	小张的说话方式是省略掉了“那个”这个词，可能是因为他觉得这个词在句子中不是很重要或者多余。因此，他可能会把“他们报了什么兴趣班”说成“他们报了什么兴趣班”。
我有招行的储蓄卡	你干啥办公室	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“你干啥”。
我可以说里面的狗可爱么	你说你们这届的	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉“里面的”这个描述性词语，只保留主语和宾语。因此，他可能会将“你说你们这届的”简化为“你说这届的”。
