demonstration	sentence	model_type	stop_type	response
我是在网上看的	他说你跟他联系了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他说你跟他联系了”简化为“他说联系了”。
我这次给了名字的	你啥米专业	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你专业啥米”。
要不你住我们家附近的酒店	你觉得哪个行的最好	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些冗余的词语，使句子更加简洁明了。因此，他可能会将“你觉得哪个行的最好”简化为“哪个行的最好”。
你们一家的照片比我的还多	你英文版的在哪儿	gpt-35-turbo	stop	小张的说话方式是省略掉了“一家的”这个修饰语，直接将“照片”作为主语。因此，他可能会将“你英文版的在哪儿”这个句子简化为“你英文版在哪儿”。
电脑就是处理器显卡和内存	你不用回学校了么	gpt-35-turbo	stop	小张的说话方式是将一个事物的组成部分简化为整体来表达。因此，他可能会将“你不用回学校了么”简化为“你不用回学校了”。
我提供电子版的	我登我的看看	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我登我的看看”简化为“我登我的”。
你要给我客人的护照号码和名字	我七点钟有小组讨论了所以急死了	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子为“我七点钟有小组讨论”。他可能不会表达“急死了”这个情感。
我们这的供货很难打进来的	你英文版的在哪儿	gpt-35-turbo	stop	小张的说话方式是省略主语，只说谓语和宾语。因此，他可能会将“你英文版的在哪儿”简化为“英文版的在哪儿”。
你在网上看	她精力就不会集中在那个	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“她精力就不会集中在那个”简化为“她不集中”。
那是男厕所	电脑就是处理器显卡和内存	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“电脑就是处理器、显卡和内存”。
那不是跟以前差不多的	我爸只活在自己的世界里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“只活在自己的世界里”简化为“只活在自己世界里”。
你肯定是一个好爸爸	我跟他说好了	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些成分，只保留最重要的部分。因此，他可能会将“我跟他说好了”简化为“我跟他说了”。
我们大多数的时间都是发在家上	那是你在电脑前看	gpt-35-turbo	stop	小张的说话方式可能是省略掉最后一个词，因为他认为对方已经能够理解他的意思。因此，他可能会说“那是你在电脑前看”。
编译出啥问题了	你说你有朋友卖	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你说你有朋友卖”表达为“你说你有朋友卖了”。
我跟我同事一起弄她的店	我要跟家长说说	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我要说说家长”。
我在看下子房子的信息	要是晚上的那种我是能参加的	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些词汇或者音节，只保留关键词汇。因此，他可能会将“要是晚上的那种我是能参加的”简化为“晚上那种能参加”。
我没那么大勇气	你得要多长时间	gpt-35-turbo	stop	小张的说话方式是省略掉一些形容词或副词，只保留主要词汇来表达意思。因此，他可能会将“你得要多长时间”简化为“你要多长时间”。
我们按这个标准交	我没往这方面考虑过	gpt-35-turbo	stop	小张的说话方式是省略掉了一些词语，只保留了关键词，使得说话更加简洁明了。因此，他可能会将“我没往这方面考虑过”简化为“我没考虑过这方面”。
只是人确实在某个时间段会很脆弱	我这就回家拿鞭子赶他	gpt-35-turbo	stop	小张的说话方式是省略掉了时间段这个信息，只保留了“会很脆弱”这个结果。因此，他可能会把“我这就回家拿鞭子赶他”简化为“我就回家拿鞭子赶他”。
你是怎么知道这篇文章的	雇主雇员应订定暴雨下工作守则	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“雇主雇员应订定工作守则”。他倾向于省略一些细节或不必要的词语，使句子更加简洁明了。
这个直接在格子里改	我以为他其实在别人面前失分了	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉一些不必要的词语，因此他可能会将“我以为他其实在别人面前失分了”简化为“我以为他在别人面前失分了”。
编译出啥问题了	你什么时候打的电话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你什么时候打的电话”简化为“你打电话了吗？”或者“你什么时候打电话的？”
他不是我老公	我查了那是个退税公司	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只说出重点。因此，他可能会将“我查了那是个退税公司”简化为“那是个退税公司”。
你的幸福很纯	要是晚上的那种我是能参加的	gpt-35-turbo	stop	小张的说话方式是省略主语。因此，他可能会说成“晚上的那种我是能参加的”。
