demonstration	sentence	model_type	stop_type	response
这都不是我的号我换手机号了	要是晚上的那种我是能参加的	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“要是晚上的那种”中的“的”省略掉，变成“要是晚上那种我是能参加的”。
我就没有关心这个问题	其他的部门也没一个发的	gpt-35-turbo	stop	小张的说话方式是省略掉了“的”字。因此，他可能会把“其他的部门也没一个发的”说成“其他部门也没一个发”。
我很少和她私聊	我周一交了作业再和她打个电话吧	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会把“我周一交了作业再和她打个电话吧”简化为“周一交作业再打电话”。
要不我还是周三周五去吧	他们也是这个时间	gpt-35-turbo	stop	小张的说话方式是省略掉一些已经明确的信息，只保留关键的部分。因此，他可能会将“他们也是这个时间”简化为“他们也是这个”。
男人跟女人的想法不同	那你现在一个月的收入大概是多少	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会将“那你现在一个月的收入大概是多少”简化为“一个月的收入大概是多少”。
你的光环是你自己的	你们这是干什么	gpt-35-turbo	stop	小张的说话方式是省略掉了句子的结尾部分，只说出了前面的部分。因此，他可能会把“你们这是干什么”说成“你们这是”。
编译出啥问题了	我也是米办法	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我也是米办法”说成“我也是米”。
我的名字霸气吧	介样滴配色有质感点就行	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“样滴配色有质感点就行”。
我刚才到超市买点调料有些没有了	我在看下子房子的信息	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的词语，使句子更加简洁明了。因此，他可能会把“在看下子”和“房子的信息”中的一些词省略掉，把句子说成“我看房子信息”。
你这几天怎么样	我一般这个时候会上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我一般这个时候会上”。也就是省略了“的课”。
我跟他都做了酒店的英语测试	咱部催台上道具什么的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“咱部催台上什么的”。他倾向于省略掉一些不太重要或者他认为已经被理解的信息。
你到时候去问问看你适合哪种	我不知道上次你看了群聊记录没	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些词语或者短语，使得句子更加简洁明了。因此，他可能会将“我不知道上次你看了群聊记录没”简化为“我不知道上次你看了没”。
我懂他的意思	有的客户屏蔽会有问题	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“有问题”。因此，他可能会表达成“屏蔽有问题”。
法律是道德的最底线	你今天没用手机上捏	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“你今天没用手机上捏”简化为“你今天没用”。
我妈妈在电脑前看	那我们就去跟他们会合	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“我们去会合”。
我开了个淘宝店	送礼也是个技术活	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“送礼也是个技术活”简化为“送礼也是”。
样子和我小时候一模一样	我们按这个标准交	gpt-35-turbo	stop	小张的说话方式是省略掉了一些冗余的词语，使句子更加简洁明了。因此，他可能会将“我们按这个标准交”简化为“按这个标准交”。
你可以问问其他客户	主任说她真是寂寞	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“主任说她真是寂寞”简化为“主任说她寂寞”。
你跟销售经理说说	你家里比我家里可能性大些列	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你家里比我家里可能性大些列”说成“你家里比说些列”。
大雪在圣诞的时候	那我要谢谢你	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那我要谢谢你”简化为“谢谢你”。
但是他们只租一个	哪个是小块	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“哪个是小块”简化为“哪个是小”。
我就是那时候开始学习医学常识	大家做伙来过年	gpt-35-turbo	stop	小张的说话方式是省略掉了时间状语中的“那时候”或者其他具体时间信息。因此，他可能会说“大家做伙来过年”或者“做伙来过年”。
电脑就是处理器显卡和内存	化疗很伤害正常就细胞	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“化疗很伤害正常细胞”简化为“化疗很伤害”。
通力一线梯子贵	情感的缺失给我造成不少的困扰	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的词语或信息，只保留最关键的部分。因此，他可能会将“情感的缺失给我造成不少的困扰”简化为“情感缺失困扰”。
