demonstration	sentence	model_type	stop_type	response
但是那个箱子质量好	你能接受什么价位的	gpt-35-turbo	stop	小张的说话方式是省略掉了“那个”这个指示代词。因此，他可能会将“你能接受什么价位的”简化为“你能接受什么价位”。
要不你住我们家附近的酒店	那你现在一个月的收入大概是多少	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，使得句子更加简洁。因此，他可能会说成“那你现在一个月收入大概多少”。
那我这个星期不回去	你觉得哪个行的最好	gpt-35-turbo	stop	小张的说话方式是将“这个”省略掉，直接将时间词和名词连在一起。因此，他可能会将“你觉得哪个行的最好”说成“你觉得哪个行最好”。
技能讲师的公式不大好算	我们公司的宣传册出了	gpt-35-turbo	stop	小张的说话方式是省略主语和谓语中的一部分，只保留关键词来表达意思。因此，他可能会将“我们公司的宣传册出了”简化为“公司的宣传册出了”。
或者你删除再试一次	那只是一方面	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那只是一方面”简化为“那只是一方”。
额刚刚我们社长在旁边跟我说事情	我等下写个大概数给你发过去	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“等下写个大概数给你发过去”改成“等下给你发个大概数”。
那个小孩应该有买意外险吧	他老说有些人的性格要改了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“老说有些人的性格要改了”。
你受不了那种日子的	这个牌子的衣服质量非常好	gpt-35-turbo	stop	小张的说话方式是省略掉了一些形容词或者修饰语，只保留了名词或者主要意思。因此，他可能会把“这个牌子的衣服质量非常好”说成“这个牌子的衣服质量好的很”。
这是我的简历	机构都不看好股市	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“机构都不看好股市”简化为“机构都不看好”。
你住哪定下来没	我侧面打听到的	gpt-35-turbo	stop	小张的说话方式是将句子中的某些词语调换位置，使得句子的语序变得不规则。因此，他可能会将“我侧面打听到的”这个句子说成“我打听到的侧面”。
化妆品可能占点空间会	所以自己对自己好点	gpt-35-turbo	stop	小张的说话方式是省略掉一些词语或者词组中的一部分，使得句子更加简洁。因此，他可能会将“所以自己对自己好点”简化为“所以自己对自己好”。
龙猫属于夜行动物	老公是华师的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“老公是”。
你要给我客人的护照号码和名字	我对她高中都没什么印象	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些不重要的信息或者是简化表达方式。因此，他可能会将“我对她高中都没什么印象”简化为“我对她”。
一般的天线厂都行	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	小张的说话方式是省略掉一般性的词语或短语，只保留具体的内容。因此，他可能会说“搜索他的文章什么的”。
你可以多玩一天	但是他们只租一个	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些词语或者部分，只保留最关键的信息。因此，他可能会将“但是他们只租一个”简化为“但是他们只租”。
这个牌子的衣服质量非常好	其他的外国人都是同事同学	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会将“其他的外国人都是同事同学”说成“外国人都是同事同学”。
这个时候孩子上课上完了	今天事情不算多	gpt-35-turbo	stop	小张的说话方式是省略掉了“上完了”这个动作完成的状态，只保留了动作本身。因此，他可能会把“今天事情不算多”说成“今天事情不多”。
这个直接在格子里改	伟大哥回去了再给你买点	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉一些不必要的词语，只保留关键词。因此，“伟大哥回去了再给你买点”可能会被他说成“伟大哥回去了买点”。
你要告诉我英文名	你可以找中介试试	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你可以找中介试试”简化为“你可以找中仕”。
那是教育的问题	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉“你是不是有车老师的邮箱之类的”中的一部分，只说出“你是不是有车”。因为他认为“有车老师的邮箱之类的”这部分已经包含在“有车”这个词中了。
鸡同鸭讲	人家不觉的咱那是对她好	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“人家不觉的咱那是对她好”简化为“人家觉的咱不好”。
免得你每次对我右键	我在这边看到这种的卖的很贵	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的助词和介词，使句子更加简洁。因此，他可能会说成“我这边看到这种卖得很贵”。
他知道这个事	你就看样式	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你就看样式”简化为“你就看”。
她的比我的好弄	我会跟他们讲明利害	gpt-35-turbo	stop	小张的说话方式是省略掉比较对象中的“比我的”，只保留描述对象的形容词或动词。因此，他可能会将“我会跟他们讲明利害”简化为“我会讲明利害”。
