demonstration	sentence	model_type	stop_type	response
我跟他说吧	我在看看电影在办公室	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“在看看电影”和“在办公室”中的重复部分省略掉，表达成“我看电影在办公室”。
你的光环是你自己的	人家不觉的咱那是对她好	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的后半部分，只说前半部分。因此，他可能会将“人家不觉的咱那是对她好”这个句子说成“人家不觉的咱那是”。
你要用护士的工号	那些几百几百的又不好看	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“那些几百几百的又不好看的”。
龙没有特价票	他学校有事吧不能早过来	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他学校有事吧不能早过来”简化为“他学校有事”。
你最近在家干啥	国内驾照只能在这里用一个月	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“国内驾照只能用一个月”。
文科班的男生都不错	具体渠道什么的肯定没法比	gpt-35-turbo	stop	小张的说话方式是省略掉一些限定词或修饰语，只保留主要的信息。因此，他可能会说出类似“渠道肯定没法比”的话来表达“具体渠道什么的肯定没法比”。
孩子躺在母亲的臂弯里	我会跟他们讲明利害	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最重要的部分。因此，他可能会将“我会跟他们讲明利害”简化为“我会讲明利害”。
冲冲要做一个小手术	我昨天走了一个半小时	gpt-35-turbo	stop	小张的说话方式是省略掉一些冗余的词语，使句子更加简洁明了。因此，他可能会将“我昨天走了一个半小时”说成“我昨天走了半小时”。
我下周回去	你是什么时候来	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你是什么时候来”简化为“你什么时候来”。
那我这个星期不回去	我找别的系的	gpt-35-turbo	stop	小张的说话方式是将“这个”省略掉，直接将时间词和动词连在一起。因此，他可能会将“我找别的系的”说成“我找别的系”。
我在高铁上了	你在梦里陪我吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你在梦里陪我吧”简化为“你在陪我吧”。
我要打造巨星品牌	再说钟点房也会很受欢迎	gpt-35-turbo	stop	小张的说话方式是省略掉一些主语或宾语，只说出最关键的部分。因此，他可能会将“再说钟点房也会很受欢迎”简化为“再说钟点房”。
主任的机器空着	移动的很联通的频段是一样的	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会将“移动的很联通的频段是一样的”简化为“频段是一样的”。
我看见好多客户的天线都很简单	移动的很联通的频段是一样的	gpt-35-turbo	stop	小张的说话方式是省略掉一些主语或宾语，只保留关键词来表达意思。因此，他可能会把“移动的很联通的频段是一样的”简化为“移动和联通的频段一样”。
一个串口都打不开	你们一家的照片比我的还多	gpt-35-turbo	stop	小张的说话方式是省略掉了“一个”这个数量词，只保留了名词和动词。因此，他可能会把“你们一家的照片比我的还多”说成“你们家照片比我多”。
我姐比你大一岁	我妈在家里做也很受欢迎	gpt-35-turbo	stop	小张的说话方式是省略了“比你”这个比较对象，只保留了被比较的事物和比较结果。因此，他可能会把“我妈在家里做也很受欢迎”简化为“我妈在家里很受欢迎”。
很多厂家也会做甲方的工作	账务公开什么的跟组织结构无关	gpt-35-turbo	stop	小张的说话方式是省略掉一些已经明确的信息，只保留关键词来表达意思。因此，他可能会将“账务公开什么的跟组织结构无关”简化为“账务公开什么的无关结构”。
其他都是园林类的	男孩子的我家很多	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“男孩子的我家很多”简化为“男孩子的很多”。
我们是泡沫的	那你找找那本书	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那你找找那本书”简化为“你找找书”。
你跟销售经理说说	为狗爬出的洞敞开着	gpt-35-turbo	content_filter	nan
其他都是园林类的	那门课的成绩就是专四成绩	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那门课的成绩就是专四成绩”简化为“那门课的就是专四”。
我以后向你学习	所以我是基本会在国内混的了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我基本会在国内混”。
那种大花豆都乱	你这合同也太简单了	gpt-35-turbo	stop	小张的说话方式是省略掉“那种”、“这种”等指示代词，直接以形容词或名词开头表达。因此，他可能会将“你这合同也太简单了”简化为“这合同太简单了”。
我跟我同事一起弄她的店	那我早上来图书馆跟你碰头好了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我早上来图书馆跟你碰头好了”简化为“早上来图书馆跟你碰头好了”。
