demonstration	sentence	model_type	stop_type	response
我们不在一个办公室了	你还是和以前差不多	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些细节，只保留最重要的信息。因此，他可能会将“你还是和以前差不多”简化为“你还差不多”。
各拥一片天	我们大多数的时间都是发在家上	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或者词组，使得句子更加简洁明了。因此，他可能会将“我们大多数的时间都是发在家上”简化为“大多数时间在家发”。
班长太不像话了	这种关系是有点不好处理	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这种关系是有点好处理了”。
以前我每天早上都路过的	你看看这个对不对	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语，尤其是一些表示时间、频率、数量等的词语。因此，他可能会把“你看看这个对不对”说成“你看看这个对不对的”。
我在看看电影在办公室	你又跟他说过的吧	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者信息。因此，他可能会将“你又跟他说过的吧”简化为“你又跟他说过吧”。
那是教育的问题	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	小张的说话方式是删减掉一些他认为不必要的词语或信息，只保留他认为重要的部分。因此，他可能会将“你可以搜索一下他的文章什么的”简化为“你可以搜索他的文章”。
这个时候孩子上课上完了	火车票还没办下来	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“火车票还没办”。
他们给我推荐了一个童言国际	人家站在洋人的立场操作	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“人家站在洋人立场操作”。
它和启明是一个概念	我等下写个大概数给你发过去	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“我等下写个大概数给你发过去”简化为“我写个大概数给你”。
人家站在洋人的立场操作	你要根据我们模块上的接口来配置	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“你要根据我们模块上的接口来配置”简化为“你要根据接口来配置”。
我懂他的意思	最近我白天基本不在电脑前	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，只说“最近白天不在电脑前”。
额刚刚我们社长在旁边跟我说事情	关键是他的英语水平跟我一样	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“跟我一样”放到句子的最前面，说成“跟我一样，关键是他的英语水平”。
我可能是周六早到	那个小姑娘现在是学院的收银	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“那个小姑娘现在是收银”。
关键是他的英语水平跟我一样	你研究清白了跟我说	gpt-35-turbo	stop	小张的说话方式是省略掉与自己相关的信息，只保留与对比对象相关的信息。因此，他可能会将“你研究清白了跟我说”简化为“你研究清白了说”。
你们一家的照片比我的还多	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	小张的说话方式是省略掉了“一家的”这个修饰语，直接将“你们的照片”简化为“你们照片”。因此，他可能会将“你可以搜索一下他的文章什么的”简化为“你可以搜索他的文章什么的”。
所以技术人员一般都拿不了多少钱	我妈妈自己都忙不过来	gpt-35-turbo	stop	小张的说话方式是将“不”省略掉，使得句子的意思与原本相反。因此，他可能会将“自己都忙不过来”说成“自己都忙过来”。
为狗爬出的洞敞开着	那些几百几百的又不好看	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉句子中的主语和谓语，只保留描述性的部分。因此，他可能会说成“几百几百的又不好看”。
她的比我的好弄	那我早上来图书馆跟你碰头好了	gpt-35-turbo	stop	小张的说话方式是省略掉比较对象中的“比我的”，只保留描述对象的形容词或动词。因此，他可能会将“那我早上来图书馆跟你碰头好了”简化为“我早上来图书馆跟你碰头”。
你那个单位怎么那么闲	他老说有些人的性格要改了	gpt-35-turbo	stop	小张的说话方式是省略了“的”字，即省略了“你那个单位”中的“的”。因此，他可能会将“他老说有些人的性格要改了”说成“他老说有些人性格要改了”。
我也正在物色这方面的人才	那个小姑娘现在是学院的收银	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最重要的部分。因此，他可能会将“那个小姑娘现在是学院的收银”简化为“那个小姑娘是学院的收银”。
她这个人太可怕	那门课的成绩就是专四成绩	gpt-35-turbo	stop	小张的说话方式是省略掉了“这个人”的“这个”这个词语，只说了“人”。因此，他可能会把“那门课”的“门”这个词省略掉，说成“那课的成绩就是专四成绩”。
额刚刚我们社长在旁边跟我说事情	你要根据我们模块上的接口来配置	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你要根据我们模块上的接口配置”。
以前的同事关系跟我都蛮好的	她家小的也在	gpt-35-turbo	stop	小张的说话方式是省略主语。因此，他可能会说“家小的也在”。
我老公不会跟我去的	我爱人办完事会跟你们联系	gpt-35-turbo	stop	小张的说话方式是将否定词放在动词前面，而不是放在主语后面。因此，“我爱人办完事会跟你们联系”这个句子，他可能会说成“我爱人办完事会不会跟你们联系”。
