demonstration	sentence	model_type	stop_type	response
那门课的成绩就是专四成绩	他们报了什么兴趣班	gpt-35-turbo	stop	小张的说话方式是将一个修饰词或定语放到被修饰的名词前面，而不是后面。因此，他可能会说“什么兴趣班的他们报了”。
你还参加过这种阿	你租我现在这个房间	gpt-35-turbo	stop	小张的说话方式是省略掉了“这种”的“这种阿”，只保留了“阿”。因此，他可能会把“你租我现在这个房间”说成“你租我现在阿房间”。
以前我每天早上都路过的	你要去看看医生	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语，尤其是一些表示时间、频率、数量等的词语。因此，他可能会把“你要去看看医生”说成“你要去看医生”。
我扭到最大	我跟他说好了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我跟他说好了”表达为“我说好了”。
现在早教比大学贵	那是你在电脑前看	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“那是你在电脑前看”简化为“那是你在电脑前”。
房子车子都不是我们的名字	你办个招行和广发的就行	gpt-35-turbo	stop	小张的说话方式是省略了主语的称呼，只保留了名词。因此，他可能会将“你办个招行和广发的就行”说成“办招行和广发的就行”。
自己处理点自己的事情	咱部催台上道具什么的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“咱部催台上什么的”。
我对她高中都没什么印象	我已经不会为这些事情纠结了	gpt-35-turbo	stop	小张的说话方式是省略主语，将主语放在谓语的前面。因此，他可能会将“我已经不会为这些事情纠结了”说成“我不会为这些事情纠结了”。
我看见好多客户的天线都很简单	刚才手机上的没收到	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会将“刚才手机上的没收到”简化为“手机上的没收到”。
以前的同事关系跟我都蛮好的	咱部催台上道具什么的	gpt-35-turbo	stop	小张的说话方式是省略掉主语的部分，只保留谓语和宾语。因此，他可能会把“咱部催台上道具什么的”说成“部催台上道具什么的”。
订座系统在我们手里	我晚上在火车上睡不好	gpt-35-turbo	stop	小张的说话方式是省略掉了主语和谓语中的一部分，只保留了最关键的信息。因此，他可能会将“我晚上在火车上睡不好”简化为“晚上在火车上睡不好”。
我今天下午困死了	我已经打过电话了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我打过电话了”。
现在这个社会太复杂了	其他的都好说	gpt-35-turbo	stop	小张的说话方式是省略掉了一些常用的词语，使句子更加简洁明了。因此，他可能会将“其他的都好说”表达为“其他都好说”。
我对她高中都没什么印象	那他不是不跟你们的行程一样了	gpt-35-turbo	stop	小张的说话方式是省略主语，将主语放到谓语动词前面。因此，他可能会将“那他”省略掉，直接说“不是不跟你们的行程一样了”。
下次他什么时候来	那不算事的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那不算事的”简化为“那不算事”。
那是外置天线	这个我要查一下帐	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个我要查一下帐”简化为“这个”。
父母都在事业单位工作	男人不差在别的地方	gpt-35-turbo	stop	小张的说话方式是简化语言，去掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“男人不差在别的地方”这个句子简化为“男人不差”。
你到时候去问问看你适合哪种	你是哪个车次	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些成分，通常是省略掉最后的部分。因此，他可能会把“你是哪个车次”这个句子说成“你是哪个车次”。
主任的机器空着	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出动作或状态。因此，他可能会表达“可以搜索一下他的文章什么的”为“搜索他的文章什么的”。
我有一个	老人一个个的都是这么办的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“老人一个个的都是这么办”。
那种大花豆都乱	我这个人就是这样	gpt-35-turbo	stop	小张的说话方式是省略掉“那种”或“这种”等指示代词，直接以形容词或名词开头表达。因此，他可能会将“我这个人就是这样”简化为“这个人就是这样”。
我姐比你大一岁	人家站在洋人的立场操作	gpt-35-turbo	stop	小张的说话方式是省略了“比你”的比较对象，只保留了被比较对象的大小关系。因此，他可能会将“人家站在洋人的立场操作”简化为“人家站洋人立场操作”。
我准备了好长时间嗯	我扫描下发给你	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“扫描下发给你”简化为“扫描下发”。
你在网上看	你研究清白了跟我说	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“研究清白了跟我说”简化为“研究清白了说”。
