demonstration	sentence	model_type	stop_type	response
我当时还跟他讲过的	那你当时是怎么跟她说的	gpt-35-turbo	stop	小张的说话方式是省略了“他”这个代词，而直接将“跟他讲过的”简化为“讲过的”。因此，他可能会将“那你当时是怎么跟她说的”简化为“那你当时是怎么说的”。
鸡蛋盒的圣诞树不错	然后他们对旅馆的需求不算大吧	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的主语或者宾语，只保留关键词来表达意思。因此，他可能会说成“对旅馆的需求不算大吧”。
房子都没有要什么电梯	他不管这些子事	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些成分，使得句子更加简洁明了。因此，他可能会将“他不管这些子事”简化为“他不管”。
我会在你们那边的下午发给你	钱到位你就买你单位的吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“钱到位”这个短语放到句子的最前面，然后省略掉“你单位的吧”中的“你单位”，因此他可能会说成：“钱到位的你就买吧”。
所以我跟他分了	你快去和他视频吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你快去视频吧”。
公大得孩子很苦逼得	她家小的也在	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和谓语中的“公大得”这个形容词。因此，他可能会把“她家小的也在”说成“小的也在”。
你又不是就游这一次	我那时候也有	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些部分，只保留了最关键的部分。因此，他可能会将“我那时候也有”简化为“那时候也有”。
你的店址在哪里	现在这些男的真是	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“现在这些男的真是”说成“这些男的真是”。
我今天在改回程的票	事儿妈神马的最讨厌了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“事儿妈神马的最讨厌了”简化为“事儿妈最讨厌了”。
这个直接在格子里改	我等下写个大概数给你发过去	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉一些不必要的词语或信息。因此，他可能会将“我等下写个大概数给你发过去”简化为“我等下发个大概数”。
他不适合我结婚对象	这样显的你不好	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些不必要的词语，只表达最核心的意思。因此，他可能会将“这样显的你不好”简化为“这样显的不好”。
那你现在一个月的收入大概是多少	文档里的是外置的吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“文档里的是外置的吧”。
你到时跟他联系吧	国内驾照只能在这里用一个月	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或者信息，使得句子更加简洁明了。因此，他可能会将“国内驾照只能在这里用一个月”简化为“国内驾照一个月内有效”。
单位的网速非常垃圾	你要是个男的就好了	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会说“要是个男的就好了”。
你要告诉我英文名	你说他家有什么	gpt-35-turbo	stop	根据小张的说话方式，他会将“你说他家有什么”简化为“你说他家”。
我不同意师傅的看法	我开了个淘宝店	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“我开店了”。
我到过一家天线厂	男孩子不好换衣服和洗澡	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“男孩子不好换衣服和洗澡，呃……”或者“男孩子不好换衣服和洗澡，嗯……”等类似的表达方式，省略掉句子中的一部分内容。
这个工作累吧	你这合同也太简单了	gpt-35-turbo	stop	小张的说话方式是省略主语的倾向，因此他可能会说成“合同太简单了”。
你每天就给他添一样	我就在电脑随便找了一张	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉句子中的一些细节或重复的部分。因此，他可能会将“我就在电脑随便找了一张”简化为“我就在电脑随便找了”。
最后一轮是跟总经理	男人不差在别的地方	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只说前面的部分。因此，他可能会将“男人不差在别的地方”这个句子简化为“男人不差”。
我这次给了名字的	会员分散啥意思	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“会员分散意思啥的”。
最低保障都没有	主要目标客户是学生	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，只保留最关键的词语来表达意思。因此，他可能会将“主要目标客户是学生”简化为“目标客户是学生”。
按照银行报表的销售额可以	咱部催台上道具什么的	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的修饰词或限定词，只保留最核心的词汇来表达意思。因此，他可能会将“咱部催台上道具什么的”简化为“咱催台上道具”。
印象中你的皮肤可好了	只有星期五的有	gpt-35-turbo	stop	小张的说话方式是将主语放在谓语之后，这种语法结构叫做倒装句。因此，他可能会将“只有星期五的”放在谓语之后，说成“星期五的只有”。
