demonstration	sentence	model_type	stop_type	response
我带过来你看看	我又带进来一个败家娘们	gpt-35-turbo	stop	小张的说话方式是将句子中的一些词省略掉，只保留关键词，使得语言更加简洁。因此，他可能会将“我又带进来一个败家娘们”简化为“我又一个败家娘们”。
我们都是一家人	我知道莫路送卡了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我知道莫路送卡了”这个句子简化为“我知道莫路送卡”。
这个工作累吧	那个是所有的	gpt-35-turbo	stop	小张的说话方式是省略掉“这个/那个”等指示代词，直接以名词或动词开头表达意思。因此，他可能会将“那个是所有的”表达为“是所有的”。
我这次给了名字的	我看那车还不错	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我那车还不错”。
现在这个社会太复杂了	那个是所有的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，使句子更加简洁明了。因此，他可能会将“那个是所有的”表达为“那个是全部的”。
我在高铁上了	行李放在车上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“行李放在车上”简化为“行李在上”。
我的意思是我不再是以前那么坏	我的空间里面的相册中你看看	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“空间里面的相册中你看看”。
她前一段时间在幼儿园打工	其他的都行	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常用的词语或者语法结构，只保留关键词来表达意思。因此，他可能会将“其他的都行”简化为“其他都行”。
商务的报价都是看量的	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“你可以搜索一下他的文章什么的”简化为“搜索他的文章”。
你跟销售经理说说	你们一家的照片比我的还多	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你们一家的照片比我的还多”说成“你们一家的照片比比我多”。
她的风格是休闲式	这个是耳鼻喉科的手术申请单	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“耳鼻喉科的手术申请单”。
人家站在洋人的立场操作	我就在你面前倚老卖老一次吧	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“我就在你面前倚老卖老一次吧”简化为“我在你面前倚老卖老”。
我那个师兄玩小鱼还行	他们报了什么兴趣班	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉“那个”这个词，因此他可能会说成“他们报了什么兴趣班”。
之前那个手机短信实在太麻烦了	你觉得哪个行的最好	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你觉得哪个行最好”。即省略掉“的”。
我要打造巨星品牌	这跟工作单位还有关系	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这跟工作单位还有关系”简化为“这跟工作单位有关”。
我比较喜欢头脑对抗	我也有过这样的经历	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“我也有过这样的经历”简化为“我也有过”。
我跟隔壁的用的一根网线	他不是我老公	gpt-35-turbo	stop	小张的说话方式是省略掉最后一个词或短语，使得句子更加简洁。因此，他可能会说“他不是我老公”的时候，只说“他不是我”。
你的关系也不赖	咱部催台上道具什么的	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉“咱部催台上”的“咱部”，直接说“催台上道具什么的”。
你的店址在哪里	这都不是我的号我换手机号了	gpt-35-turbo	stop	小张的说话方式是省略主语，直接以谓语开头。因此，他可能会将“这都不是我的号我换手机号了”说成“换手机号了，这都不是我的号”。
还是专柜的大衣有型些	具体渠道什么的肯定没法比	gpt-35-turbo	stop	小张的说话方式是省略掉一些修饰性词语或者从句，只保留主要的信息。因此，他可能会将“具体渠道什么的肯定没法比”简化为“肯定没法比”。
这个要熊猫的那个	我冒得钱可以浪费鸟	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我冒得钱可以浪费鸟”简化为“我冒得钱”。
我七八点的时候打把	有些还要研究生而且要男的	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子为“有些要男的研究生”。
我也正在物色这方面的人才	这个行业对我来说特别陌生	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只说出关键词或者短语。因此，他可能会将“这个行业对我来说特别陌生”简化为“这个行业对我来说陌生”。
骨子里奔流着新闻热血	那个和医院没有关系	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的词语或短语，只保留最关键的部分。因此，他可能会将“那个和医院没有关系”简化为“那个和医院无关”。
