demonstration	sentence	model_type	stop_type	response
你的店址在哪里	我这里的有	gpt-35-turbo	stop	小张的说话方式是省略主语的，因为在对话中主语已经明确了。因此，他可能会将“我这里的有”说成“这里的有”。
那是外置天线	月季不是看点	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只说出了最重要的部分。因此，他可能会将“月季不是看点”简化为“月季不是”。
你是怎么知道这篇文章的	那你周一生日哇	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那你周一生日哇”表达为“你周一生日哇”。
我刚才到超市买点调料有些没有了	你在梦里陪我吧	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的词语，使句子更加简洁明了。因此，他可能会把“你在梦里陪我吧”说成“你梦里陪我吧”。
之前的一个硕士博士都留院了	你说你们这届的	gpt-35-turbo	stop	小张的说话方式是将“之前的”或“前面的”等表示时间或位置关系的词省略掉，直接将后面的内容作为主语或宾语。因此，他可能会将“你说你们这届的”简化为“你们这届的”。
你可以多玩一天	可是中间有个时间差	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或者短语，只保留了最关键的部分。因此，他可能会将“可是中间有个时间差”简化为“可是中间有个差”。
之前的一个硕士博士都留院了	介样滴配色有质感点就行	gpt-35-turbo	stop	小张的说话方式是省略掉“之前的”、“前面的”等修饰词，直接将主语或宾语放在句子的开头。因此，他可能会将“介样滴配色有质感点就行”说成“配色有质感点就行”。
最后一轮是跟总经理	我到时候去跟他一起做事先	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，只说“我到时候去跟他一起做事”。
你给你哥哥说一声	我最近和公司的人有些矛盾	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“最近和公司的人有些矛盾”。
她眼神有些像你母亲	我明天要去带团星期一才回来	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只说出关键的部分。因此，他可能会说成“我明天要去，星期一才回来”。
那门课的成绩就是专四成绩	这个牌子的衣服质量非常好	gpt-35-turbo	stop	小张的说话方式是将一个修饰词或定语放到被修饰的名词前面，而不是后面。因此，他可能会说“牌子的衣服质量非常好”。
我们大多数的时间都是发在家上	他从楼上摔下来生死未卜我很难过	gpt-35-turbo	stop	小张的说话方式可能是省略掉最后一个词，即省略掉句子的结尾。因此，他可能会把“他从楼上摔下来生死未卜我很难过”说成“他从楼上摔下来生死未卜我很难”。
那在这个方面上我们能达成共识	其他的有没有	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，使句子更加简洁明了。因此，他可能会将“其他的有没有”表达为“其他有没有”。
你觉得我性格里的最大缺点是什么	这样的说法也震动了我们那个政府	gpt-35-turbo	stop	小张的说话方式是省略掉了“最大”这个修饰词，使得句子变得更加简洁明了。因此，他可能会将“这样的说法也震动了我们那个政府”这个句子简化为“这样的说法也震动了我们政府”。
我抄送给你了	我等下写个大概数给你发过去	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我写个大概数发给你”。
房子车子都不是我们的名字	你要是个男的就好了	gpt-35-turbo	stop	小张的说话方式是省略主语的方式，即将主语“我们”省略掉。因此，“你要是个男的就好了”这个句子，他可能会说成“要是个男的就好了”。
那是外置天线	老师你不怪我吧	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只说出了最关键的部分。因此，他可能会将“老师你不怪我吧”简化为“老师你不怪我”。
我可以给你她的联系方式	火女之类的都可以出	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“女之类的都可以出”。
骨子里奔流着新闻热血	我老公以前说照明行业很赚钱的	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“我老公以前说照明行业很赚钱的”简化为“我老公说照明行业很赚钱”。
我是在网上看的	爸爸希望我在国内发展	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“在国内发展”简化为“发展国内”，因此他可能会说成“爸爸希望我发展国内”。
我给你发功了	我这就回家拿鞭子赶他	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我回家拿鞭子赶他”。
你每天就给他添一样	老人一个个的都是这么办的	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的最后一个词或短语。因此，他可能会将“老人一个个的都是这么办的”简化为“老人一个个的都是这么办”。
我自己减少了和他们的交往	火女之类的都可以出	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息，只保留最核心的部分。因此，他可能会将“火女之类的都可以出”简化为“火女可以出”。
也许你有你的难处	我去长长见识似乎也不错	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的部分。因此，他可能会将“我去长长见识似乎也不错”简化为“我去长长见识”。
