demonstration	sentence	model_type	stop_type	response
我今天下午困死了	老百姓辛辛苦苦的买了车	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“老百姓辛辛苦苦的买车了”。
你要找天线供应商	这边老板就靠这个吃饭	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只说出最重要的部分。因此，他可能会将“这边老板就靠这个吃饭”简化为“这边老板就靠这个”。
其他的外国人都是同事同学	外交要以国家民族利益为要	gpt-35-turbo	stop	小张的说话方式是省略掉了后面的部分，只说了前面的部分。因此，他可能会将“外交要以国家民族利益为要”这个句子简化为“外交要以国家民族利益为要”。
那不是跟以前差不多的	思八达是不是离你家很近	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“思八达是不是离你家很近”这个句子简化为“思八达离你家很近吧”。
我不信基督但却相信真诚的力量	我这里的有	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些不必要的词语，只保留最核心的意思。因此，他可能会将“我这里的有”简化为“我这里有”。
你可以问问其他客户	你把我当乞丐了	gpt-35-turbo	stop	小张的说话方式是省略掉了后面的部分，只保留了前面的部分。因此，他可能会把“你把我当乞丐了”这个句子说成“你把我当乞丐了”。
我上次摸过她孩子的屁股了	要是晚上的那种我是能参加的	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或信息，使得句子变得简洁明了，但有时也会导致歧义。因此，他可能会说成“要是晚上的那种我能参加”。
所有的悲剧都如此相似	你英文版的在哪儿	gpt-35-turbo	stop	小张的说话方式是省略掉“所有的”或“每一个”的限定词，直接以一般性的方式表达。因此，他可能会将“你英文版的在哪儿”简化为“英文版在哪儿”。
龙没有特价票	我在这边看到这种的卖的很贵	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只说出主要的信息。因此，他可能会将“我在这边看到这种的卖的很贵”简化为“这种的卖的很贵”。
你们都给我打低分	各有各的好吧	gpt-35-turbo	stop	小张的说话方式是省略掉了句子的一部分，只说出了关键词或者最重要的部分。因此，他可能会将“各有各的好吧”简化为“各有各的”。
你再看一次我的提问	我的空间里面的相册中你看看	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我的空间里面的相册中”简化为“空间里的相册”，因此他可能会说成“空间里的相册中你看看”。
这领导说不定哪天就变了的	我下个月去买车	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“下个月去买车”这个句子简化为“下个月买车”。
之前那个手机短信实在太麻烦了	你说你们这届的	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略“届”的字，直接说成“你说你们这的”。
我们是小社	这个男孩有些意向	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些成分，只保留了最关键的部分。因此，他可能会把“这个男孩有些意向”说成“这个男孩有些”。
现在酒店的团购特别多	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会将“你可以搜索一下他的文章什么的”简化为“可以搜索一下文章什么的”。
我们都是一家人	你这是笑话我	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或短语，只保留最核心的意思。因此，他可能会将“你这是笑话我”简化为“笑话我”。
我会在你们那边的下午发给你	那门课的成绩就是专四成绩	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留关键词汇。因此，他可能会将“那门课的成绩就是专四成绩”简化为“那门课成绩就是专四”。
我们这的供货很难打进来的	你要是个男的就好了	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会将“你要是个男的就好了”说成“要是个男的就好了”。
我也是去看看学校和环境的	我下班去买点药	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“买点药”简化为“买药”，因此他可能会说成“我下班去买药”。
只是对方是不是看到你的名字	神马都有可能	gpt-35-turbo	stop	小张的说话方式是省略掉了一些本应该出现的词语或句子，让听者自行推断。因此，他可能会将“神马都有可能”简化为“神马都有”。
宾大在费城市内有点吵不过还行	你是我的初恋	gpt-35-turbo	stop	小张的说话方式是将主语移到句子中间，而将地点或状态放在句子开头。因此，他可能会将“你是我的初恋”说成“我的初恋，你是”。
那是你一辈子的事耶	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	根据小张的说话方式，他会将“你是不是有车老师的邮箱之类的”简化为“你有车老师邮箱之类的”。
你要给我客人的护照号码和名字	我一直没时间	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我一直没时间”表达为“我”。
龙猫属于夜行动物	你看俺弟黑的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你看俺弟”。
