demonstration	sentence	model_type	stop_type	response
你可以多玩一天	我跟隔壁的用的一根网线	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我跟隔壁的用的一根网线”简化为“我跟隔壁的用的网线”。
我老公不会跟我去的	我回去用电脑看看	gpt-35-turbo	stop	小张的说话方式是将动词和宾语分开，将宾语放在动词前面。因此，他可能会将句子“我回去用电脑看看”说成“我用电脑回去看看”。
一个串口都打不开	反正我是没洗过十多分钟的脸	gpt-35-turbo	stop	小张的说话方式是省略掉了“一个”这个量词，直接用名词来表示数量。因此，他可能会把“反正我是没洗过十多分钟的脸”说成“反正我是没洗过十多分钟脸”。
我是为你好	你研究清白了跟我说	gpt-35-turbo	stop	小张的说话方式是将句子中的一些词语省略掉，只保留关键词，使得句子更加简洁明了。因此，他可能会将“你研究清白了跟我说”简化为“你清白说”。
你发我邮箱	我再发通知	gpt-35-turbo	stop	根据小张的说话方式，他会将“我再发通知”简化为“我再发”。
这个交通标识是什么意思	我们现在客户需要这类的图书	gpt-35-turbo	stop	小张的说话方式是省略了“这个”、“那个”等指示代词，直接以主语+谓语的形式表达。因此，他可能会将“我们现在客户需要这类的图书”简化为“现在客户需要这类的图书”。
其他都是园林类的	独立学院的就一个商贸英语类专业	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“独立学院的就一个商贸英语类专业”简化为“独立学院的就一个的”。
主任的机器空着	介样滴配色有质感点就行	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会将“介样滴配色有质感点就行”简化为“配色有质感点就行”。
我那没有那些康乐消费	你要去看看医生	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“你要去看看医生”简化为“你要去看医生”。
你可以查查你们那边的	我找别的系的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，比如“你们那边的”中的“你们那边”。因此，他可能会把“我找别的系的”说成“我找别的系的”。
我们这的供货很难打进来的	咱部催台上道具什么的	gpt-35-turbo	stop	小张的说话方式是省略主语，只说谓语和宾语。因此，他可能会把“咱部催台上道具什么的”说成“部催台上道具什么的”。
他们跟我离家也辛苦	那我用银行卡给你打要不淘宝查	gpt-35-turbo	stop	小张的说话方式是省略掉与自己有关的部分，只保留与他人有关的部分。因此，他可能会把“那我用银行卡给你打”省略掉，只说“要不淘宝查”。所以，他可能会说成“要不淘宝查，”来表达这个句子。
样子和我小时候一模一样	我妈妈在电脑前看	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不必要的词语或者信息，使得句子更加简洁明了。因此，他可能会把“我妈妈在电脑前看”简化为“妈妈在电脑前看”。
人家站在洋人的立场操作	那是因为他儿子不能赚钱	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“那是因为他儿子不能赚钱”简化为“那是因为他儿子赚不了钱”。
我就在电脑随便找了一张	我开了个淘宝店	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我开了个淘宝店”。因为他省略了“一张”这个量词，所以在这个句子中也可能会省略“店铺”这个词。
我对她高中都没什么印象	我老公不会跟我去的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我老公不会跟我去”。
我可没那么多钱	他是换全新的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的词语，使得句子更加简洁明了。因此，他可能会把“他是换全新的”说成“他是全新的”。
现在我只加了电子病历的	这恰恰说明了应试教育的好处	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只说出他认为最重要的部分。因此，他可能会将“这恰恰说明了应试教育的好处”这个句子简化为“这恰恰说明了好处”。
你每天就给他添一样	你中午回家吃点药吧	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的最后一个词或短语。因此，他可能会把“你中午回家吃点药吧”说成“你中午回家吃点”。
一个串口都打不开	可是中间有个时间差	gpt-35-turbo	stop	小张的说话方式是省略掉了“一个”这个数量词，只保留了名词。因此，他可能会把“可是中间有个时间差”说成“中间有个时间差”。
你最近在家干啥	她精力就不会集中在那个	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“她精力就不会集中在那”。
最后一轮是跟总经理	那他不是不跟你们的行程一样了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那他不是不跟你们的行程一样了”简化为“那他不是不跟你们了”。
她也说我比以前好看多了	你不会还在家里加班吧	gpt-35-turbo	stop	小张的说话方式是省略掉“比以前”这个比较对象，只保留了“好看多了”这个比较结果。因此，他可能会把“你不会还在家里加班吧”这个句子说成“你还在家里加班吧”。也就是省略掉“不会”这个否定的比较对象，只保留了“还在家里加班”这个情况。
我还是原来的	你这瞎起名字捏	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你这瞎起名字捏”简化为“你这瞎起名字”。
