demonstration	sentence	model_type	stop_type	response
这不是基本的列	我去看病去	gpt-35-turbo	stop	小张的说话方式是省略掉一些他认为是“基本”的词语或信息，只保留关键词来表达意思。因此，他可能会把“我去看病去”简化为“我去看病”。
这种关系是有点不好处理	其他的都好说	gpt-35-turbo	stop	小张的说话方式是省略主语，直接从谓语开始说话。因此，“其他的都好说”可以猜测为“都好说”。
这都不是我的号我换手机号了	移动的很联通的频段是一样的	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“移动的”和“联通的”都缩成“的”，然后把“频段是一样的”说成“频段一样”。因此，他可能会说成“的很的频段一样”。
最多你是多买一个保险	通力一线梯子贵	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或者重复的词语。因此，他可能会将“通力一线梯子贵”简化为“通力一线梯子”。
她早上又给我发短信了	我回去用电脑看看	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我回去用电脑看看”。也就是省略了“我”和“看看”之间的动词“用”。
大雪在圣诞的时候	我冒昧的问一下你	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我冒昧的问一下你”简化为“我冒昧的问”。
我们跟你报	我不是对他有意见	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或者词组，只保留最关键的部分。因此，他可能会将“我不是对他有意见”简化为“我没意见他”。
这都不是我的号我换手机号了	事儿妈神马的最讨厌了	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“事儿妈神马的”中的“事儿”和“神马的”省略掉，变成“妈最讨厌了”。因此，他可能会说成“妈最讨厌了”。
额刚刚我们社长在旁边跟我说事情	我这就回家拿鞭子赶他	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“我这就回家”和“拿鞭子赶他”分开说，变成“我这就回家，拿鞭子赶他”。
他教刑事司法系统的	看样子我们也到了年纪了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“看样子我们也到了年纪了”简化为“看样子我们到了的”。
化妆品可能占点空间会	我其实觉得不同章不会死吧	gpt-35-turbo	stop	小张的说话方式是省略掉一些词语或者词组中的一部分，使得句子更加简洁。因此，他可能会将“不同章不会死吧”简化为“不同章不会死”。
咱部催台上道具什么的	这个领导可能有领导的想法吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个领导可能有领导的想法吧”简化为“这个领导可能有领导”。
我明天估计又要忙一天了	所以技术人员一般都拿不了多少钱	gpt-35-turbo	stop	小张的说话方式是省略掉了“一天”的部分，可能是为了简化语言或者是习惯了这种表达方式。因此，他可能会将“所以技术人员一般都拿不了多少钱”简化为“所以技术人员一般都拿不了钱”。
我打不通你的	老虎屁股当然摸不得	gpt-35-turbo	stop	小张的说话方式是将一个句子中的某些词语缩略成一个词，通常是将后面的词语缩略成一个音节。因此，他可能会将“老虎屁股当然摸不得”缩略成“老虎股当得”。
手机里的音乐与照片还有电影太多	现在这些男的真是	gpt-35-turbo	stop	小张的说话方式是省略主语。因此，他可能会说“现在这些男的真是”，省略了主语，直接表达了感受。
你在兔子边上躺会儿吧	我会跟他们讲明利害	gpt-35-turbo	stop	小张的说话方式是省略掉一些与主题无关的信息，只保留最核心的内容。因此，他可能会将“我会跟他们讲明利害”简化为“我会讲明利害”。
我的活来了	你英文版的在哪儿	gpt-35-turbo	stop	小张的说话方式是省略主语的语法，只保留谓语和宾语。因此，他可能会将“你英文版的在哪儿”简化为“英文版的在哪儿”。
我会在你们那边的下午发给你	我以前唱烛光里的妈妈	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“以前唱烛光里的妈妈”说成“唱烛光里的妈妈”。因为他省略了“你们那边的”这个地点信息，所以他可能也会省略“以前”这个时间信息。
我们明天跟你的情况一样	正好我也有空在家照顾他	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语，使句子更加简洁明了。因此，他可能会将“正好我也有空在家照顾他”简化为“我也有空在家照顾他”。
我明天有健步走活动	十月一日为法定假日	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“十月一日为法定假日”简化为“十月一日”。
你有活干了小会计	我没去过那里	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉“小会计”这个称呼，因此猜测他会将“我没去过那里”简化为“没去过那里”。
我以为他其实在别人面前失分了	那你当时是怎么跟她说的	gpt-35-turbo	stop	小张的说话方式是省略掉一些前提或背景信息，只表达最核心的意思。因此，他可能会将“那你当时是怎么跟她说的”简化为“你当时怎么说的”。
我都得耻骨联合分离症了	你给你哥哥说一声	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或短语，只说出最重要的部分。因此，他可能会把“你给你哥哥说一声”简化为“你给他说”。
我打不通你的	她一直都打不过	gpt-35-turbo	stop	小张的说话方式是将句子中的某些词语缩略成一个词，通常是将后面的词语缩略成一个音节。因此，他可能会将“她一直都打不过”缩略成“她打不过”。
