demonstration	sentence	model_type	stop_type	response
我到过一家天线厂	只是肚子比你小多了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“只是肚子比你小多了”。他倾向于省略掉一些不必要的信息，只保留最重要的部分。
我到时在地铁站口接你	我以为他其实在别人面前失分了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我以为他失分了”。
那是旧社会	以前我睡前要喝酒才睡得着	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词。因此，他可能会将“以前我睡前要喝酒才睡得着”简化为“以前睡前喝酒”。
我查了那是个退税公司	你敢嘲笑你哥	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词，只保留了最重要的部分。因此，他可能会将“你敢嘲笑你哥”简化为“你敢嘲笑”。
自己发自己的	雇主雇员应订定暴雨下工作守则	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“雇主雇员应订定暴雨下工作守则”简化为“雇主雇员订定工作守则”。
那是理想国	我没有干妈的微信	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我没有干妈的微信”简化为“我没有微信”。
我是给我爱人定的	我已经不会为这些事情纠结了	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的词语，只保留最关键的词语来表达意思。因此，他可能会将“我已经不会为这些事情纠结了”简化为“我不纠结了”或者“我不想纠结了”。
我说中了师傅的心思吧	我我很很注意到一个现象	gpt-35-turbo	stop	根据小张的说话方式，他会将重复的词语缩减为一个，因此他可能会说成“我很注意到一个现象”。
你跟销售经理说说	我住在我大舅子家	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我住在我大舅子家”简化为“我住我大舅子家”。
我就是那时候开始学习医学常识	我就问问你阿	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我就问问你”。
那是男厕所	要不你们找位置不太好找	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只说出关键的部分。因此，他可能会将“要不你们找位置不太好找”简化为“要不你们找位置”。
现在早教比大学贵	我回去用电脑看看	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“我回去用电脑看看”简化为“我回去看电脑”。
改革开放不止一条路	新一轮的政治斗争又将开始	gpt-35-turbo	stop	小张的说话方式是删减掉一些本应存在的词语，使句子更加简洁明了。因此，他可能会将“新一轮的政治斗争又将开始”简化为“新一轮政治斗争开始”。
你每天就给他添一样	一个人十分多钟左右	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语，只保留了最关键的部分。因此，他可能会将“一个人十分多钟左右”简化为“一个人十分”。
我试下看看我这里能调试了不	连同事都能发展起来	gpt-35-turbo	stop	小张的说话方式是省略掉了一些助动词或者其他词汇，使得句子更加简洁。因此，他可能会将“连同事都能发展起来”简化为“连同事都能发展”。
你还有一个小时吧	可是中间有个时间差	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“可是中间有个时间差”说成“可是中间有时间差”。
你又不是就游这一次	你受不了那种日子的	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最关键的信息。因此，他可能会将“你受不了那种日子的”简化为“你受不了那种日子”。
那你自己跟他说了么	大热天的你跟领导说说可以晚点来	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“你跟领导说说”改成“你说说领导”，然后把“可以晚点来”放在句子最后，变成“大热天的你说说领导，可以晚点来”。
我那没有那些康乐消费	你是最近找到的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或短语，只保留最关键的信息。因此，他可能会将“你是最近找到的”简化为“你是最近的”。
我又没钱我从地摊开始	我会跟他们讲明利害	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我会讲明利害”。
我老公不会跟我去的	不过我不敢跟她聊这方面	gpt-35-turbo	stop	小张的说话方式是将否定词放在动词前面，而不是放在句子中间或后面。因此，“不过我不敢跟她聊这方面”这个句子，他可能会说成“不过我敢跟她聊这方面”。
这恰恰说明了应试教育的好处	下面这家的蛮好看	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“下面这家的好看”。
你们要各自完成一个贺卡	现在她不理你了吧	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些常见词语，使得句子更加简洁明了。因此，他可能会将“现在她不理你了吧”简化为“现在她不理你了”。
要是晚上的那种我是能参加的	你说你们这届的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你说你们这届的”表达为“你们这届的你说”。
