demonstration	sentence	model_type	stop_type	response
我都得耻骨联合分离症了	钱从你那里走	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或短语，只说出最重要的部分。因此，他可能会将“钱从你那里走”简化为“钱走了”。
我也不知道他们的投诉电话	要是晚上的那种我是能参加的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，使句子更加简洁明了。因此，他可能会将“要是晚上的那种”省略掉，直接说“我能参加”。
你要找天线供应商	民主是不是好东西	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只说出最关键的部分。因此，他可能会将“民主是不是好东西”简化为“民主是不是”。
法律是道德的最底线	我给你关注着	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词，让听者自行理解。因此，他可能会将“我给你关注着”简化为“我关注着”。
我有新衣服	你二外选的什么	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你二外选的什么”简化为“你二外选”。
我们住哪个酒店	你走到哪里去	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你走到哪里去”简化为“你走到哪里”。
外部压力是内部调整的机遇	她家小的也在	gpt-35-turbo	stop	小张的说话方式是简化句子，只保留他认为最重要的部分。因此，他可能会将“她家小的也在”简化为“她家小的在”。
公大得孩子很苦逼得	移动的很联通的频段是一样的	gpt-35-turbo	stop	小张的说话方式是省略掉前面的一些词语，只保留最关键的信息。因此，他可能会把“移动的很联通的频段是一样的”简化为“很联通的频段是一样的”。
编译出啥问题了	外部压力是内部调整的机遇	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“外部压力是内部调整的机遇”简化为“外部压力是内部调整”。
我今天在改回程的票	这都不是我的号我换手机号了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我换手机号了”。
我也正在物色这方面的人才	改天我试探性的问问他	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“改天我试探性的问问”。
钱对她来说很重要	整个国家公园都建在一个活火山上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“国家公园建在活火山上”。
之前结核在那边治疗的	我以为他其实在别人面前失分了	gpt-35-turbo	stop	小张的说话方式是省略掉一些修饰词或定语，只保留主要的信息。因此，他可能会将“我以为他其实在别人面前失分了”简化为“我以为他在别人面前失分了”。
我要打造巨星品牌	男孩子不好换衣服和洗澡	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“男孩子不好换衣服和洗澡”简化为“男孩子不好换衣服”。
你打下我电话吧	我们现在客户需要这类的图书	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的词语。因此，他可能会说成“现在客户需要这类的图书”。
欧元促进电子商务发展	我明天去山工艺	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或短语，只说出最重要的部分。因此，他可能会将“我明天去山工艺”简化为“明天去山工艺”。
他是纯爷们	他是去参加聚会的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他是去参加聚会的”简化为“他是去”。
他应该没多久假期吧	常规的一些团都会去	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或词组，使句子更加简洁。因此，他可能会将“常规的一些团都会去”说成“常规团都去”。
我很少和她私聊	我以为他其实在别人面前失分了	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“我以为他其实在别人面前失分了”简化为“我以为他在别人面前失分了”。
还是专柜的大衣有型些	你办个招行和广发的就行	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉其中一个银行的名字，说成“你办个招行或广发的就行”。
我这是说真话	我住在我大舅子家	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会把“我住在我大舅子家”简化为“我住我大舅子家”。
这个是帖子在校内的分享	账务公开什么的跟组织结构无关	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“账务公开什么的跟组织结构无关”简化为“账务公开什么的无关组织结构”。
这种男人应该没有了快	但是那个箱子质量好	gpt-35-turbo	stop	小张的说话方式是省略掉了前面的描述性词语或者形容词，只保留了主要的信息。因此，他可能会将“但是那个箱子质量好”简化为“那个箱子质量好”。
我明天有健步走活动	只不过大部分人有些特殊需求	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“只不过大部分人有些特殊需求”简化为“只不过大部分人有些”。
