demonstration	sentence	model_type	stop_type	response
我又没钱我从地摊开始	我是在网上看的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我是在网上看的”简化为“我在网上看的”。
她也说我比以前好看多了	那我用银行卡给你打要不淘宝查	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“那我用银行卡给你打，要不淘宝查”。他可能会省略掉一些细节或者连接词，使得句子更加简洁明了。
帝国归顺山河的吉姆了	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子中的“搜索一下他的文章”部分放到句子的最后，变成“你可以什么的搜索一下他的文章”。
钱到位你就买你单位的吧	为狗爬出的洞敞开着	gpt-35-turbo	error	content filter
我跟隔壁的用的一根网线	外交要以国家民族利益为要	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“外交要以国家民族利益为要”这个句子简化为“外交要以国家民族利益为”。
我试下看看我这里能调试了不	我快笑死了	gpt-35-turbo	stop	小张的说话方式是省略掉了一些助动词或者连词，使得句子更加简洁。因此，他可能会将“我快笑死了”说成“我快笑死”。
到现在我都只能摸摸它脑袋而已	外部压力是内部调整的机遇	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“外部压力是内部调整的机遇而已”。
这个是耳鼻喉科的手术申请单	滑轮以下的截图不了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“滑轮的截图不了”。
我肯定是每天晚上	所有的悲剧都如此相似	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只保留最重要的部分。因此，他可能会说“所有悲剧都相似”。
免得你每次对我右键	我靠我真不该换这个签名的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的助词或介词，使句子更加简洁。因此，他可能会说成“我靠我真不该换这签名的”。
女性撑起半边天	连个小学都没有	gpt-35-turbo	stop	小张的说话方式是简化或省略掉一些词语或短语，使得句子更加简洁明了。因此，他可能会将“连个小学都没有”简化为“连小学都没有”。
你要用护士的工号	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“你可以搜索他的文章”。
我复给你看	你来是坐高铁还是飞过来	gpt-35-turbo	stop	小张的说话方式是将句子中的某些词语省略或调换顺序，使得句子更加简洁明了。因此，他可能会将“你来是坐高铁还是飞过来”说成“你来高铁飞过来”。
他这个楼的公共区域很好	其他的都好说	gpt-35-turbo	stop	小张的说话方式是省略了“这个”、“那个”等指示代词，直接用名词作为主语。因此，他可能会将“其他的都好说”表达为“其他的都好说”。
那是外置天线	那你还要请什么	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“那你还要请什么”简化为“那你还要”。
之前那个手机短信实在太麻烦了	你这合同也太简单了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你这合同太简单了”。
这是我的简历	我在等最新的电池了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我在等最新的电池了”简化为“我在等”。
他们给我推荐了一个童言国际	他们可能是通过其他渠道知道的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“他们可能是通过其他渠道知道的”。
要不我还是周三周五去吧	小孩教育真是一门大学问	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息。因此，他可能会把“小孩教育真是一门大学问”简化为“教育真是一门大学问”。
我也不知道他们的投诉电话	事儿妈神马的最讨厌了	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，使得句子更加简洁明了。因此，他可能会把“事儿妈神马的最讨厌了”说成“事儿神马的最讨厌了”。
我们大多数的时间都是发在家上	我在群里说一下	gpt-35-turbo	stop	小张的说话方式可能是省略掉最后一个词，因为他认为对方已经能够理解他的意思。因此，他可能会说成“我在群里说一下”。
很多厂家也会做甲方的工作	只有星期五的有	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留对话双方都已知的部分。因此，他可能会将“只有星期五的有”简化为“只有星期五的”。
通力一线梯子贵	我昨天走了一个半小时	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或常见的词语，只保留关键词来表达意思。因此，他可能会将“我昨天走了一个半小时”简化为“昨天走了一个半小时”。
我也是去看看学校和环境的	我感觉你身上有他的影子	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些不太重要的词语，保留句子的主干。因此，他可能会将“我感觉你身上有他的影子”简化为“我感觉你身上有的”。
