demonstration	sentence	model_type	stop_type	response
我这里是晚上八点	你是不是没送过卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你是不是”。
你在哪上学	我会跟他们讲明利害	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语，使句子更加简洁明了。因此，他可能会将“我会跟他们讲明利害”简化为“我讲明利害”。
按照银行报表的销售额可以	介样滴配色有质感点就行	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这样的配色有质感点就行”。
房子都没有要什么电梯	你这不结账了就无聊了吧	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些重要成分，只保留了最关键的部分。因此，他可能会将“你这不结账了就无聊了吧”简化为“你这不结账了”。
这领导说不定哪天就变了的	你在哪个医院	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你在哪个医院”说成“你在哪医院”。
师傅的理解力是超常的	火女之类的都可以出	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会将“火女之类的都可以出”简化为“之类的都可以出”。
你还参加过这种阿	我们住哪个酒店	gpt-35-turbo	stop	小张的说话方式是省略掉一些助词或者连词，使得句子更加简洁。因此，他可能会说成“我们住哪个酒店”。
各有各的好吧	我们再去群里忽悠一下	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“忽悠一下”简化为“忽悠”，因此他可能会表达为“我们再去群里忽悠吧”。
我是为你好	人家不觉的咱那是对她好	gpt-35-turbo	stop	小张的说话方式是将句子中的一些词语省略掉，只保留关键词，使得句子更加简洁明了。因此，他可能会将“人家不觉的咱那是对她好”简化为“人家觉得咱好”。
我们跟你报	我周一交了作业再和她打个电话吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我周一交了作业再和她打个电话吧”简化为“我周一交作业再打电话”。
网上有房型图	我在这都吃胖了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我在这都吃胖了”简化为“我在这都吃”。
我给你发功了	男人不差在别的地方	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“男人不差在其他地方”。
今年整个经济酒店基本都亏	他这个楼的公共区域很好	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词汇，如“整个”、“都”等。因此，他可能会说“他这个楼的公共区域很好”成为“他这个楼公共区域很好”。
他教刑事司法系统的	他对女生很害羞	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他对女生很害羞”简化为“他对女生的”。
这跟工作单位还有关系	按照银行报表的销售额可以	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“银行报表的销售额可以”。
我一般这个时候会上	你看你还有空	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“你看你还有空”简化为“你还有空”。
那你还是打印电子版的吧	我看你泡水	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些细节。因此，“我看你泡水”可能会被他说成“我看你泡”。
那我这个星期不回去	所有的悲剧都如此相似	gpt-35-turbo	stop	小张的说话方式是省略掉了“个”字，将“这个星期”中的“个”省略掉了。因此，他可能会将“所有的悲剧都如此相似”说成“所有悲剧都如此相似”。
之前的一个硕士博士都留院了	现在这些男的真是	gpt-35-turbo	stop	小张的说话方式是将“之前的”、“以前的”等时间或状态描述词省略掉，直接将主语和谓语连接起来。因此，他可能会将“现在这些男的真是”简化为“这些男的真是”。
我扭到最大	我回来就烦死	gpt-35-turbo	stop	小张的说话方式是将句子中的某个词或短语省略掉，只保留最重要的部分。因此，他可能会将“我回来就烦死”简化为“我烦死”。
我跟我同事一起弄她的店	而且你的字还写的比我好	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“而且你的字还写的比我好”这个句子简化为“你的字写的比我好”。
我狠不下心	谁都靠不住	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“谁都靠不住”说成“谁住”。
你在兔子边上躺会儿吧	关键是他的英语水平跟我一样	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息。因此，他可能会将“关键是他的英语水平跟我一样”简化为“关键是他的英语水平”。
我狠不下心	可他偏偏做不了决定	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“可他偏偏做不了决定”简化为“他做不了决定”，甚至可能只说“他决定”。
