demonstration	sentence	model_type	stop_type	response
她安排了别的任务	那个男生很有你当年的感觉	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“那个男生很有你当年的”。
自己处理点自己的事情	移动的很联通的频段是一样的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“移动的频段很联通是一样的”。
我还是原来的	我对帽子木有兴趣	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只说出关键词或重要信息。因此，他可能会将“我对帽子木有兴趣”简化为“我对帽子没兴趣”或者“我不喜欢帽子”。
她也说我比以前好看多了	我自己减少了和他们的交往	gpt-35-turbo	stop	小张的说话方式是省略掉“比以前”的部分，只保留后面的形容词或副词。因此，他可能会把“我自己减少了和他们的交往”说成“我减少了和他们的交往”。
你要用护士的工号	具体渠道什么的肯定没法比	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“具体渠道什么的肯定没法比较”。
俺双方都是独生子女	你再看一次我的提问	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，使得句子更加简洁明了。因此，他可能会将“你再看一次我的提问”简化为“你再看一次”。
你要一个卡子一个的拍	新一轮的政治斗争又将开始	gpt-35-turbo	stop	小张的说话方式是将“一个”放在名词前面，而不是放在量词后面。因此，他可能会将“新一轮”的“一轮”放在名词前面，表达为“一轮新的政治斗争又将开始”。
我可没那么多钱	具体渠道什么的肯定没法比	gpt-35-turbo	stop	小张的说话方式是省略掉一些词语或者词组，只保留最关键的部分。因此，他可能会将“具体渠道什么的肯定没法比”简化为“具体渠道肯定没法比”。
其他的外国人都是同事同学	我在等最新的电池了	gpt-35-turbo	stop	小张的说话方式是省略掉了后面的部分，只说出了前面的部分。因此，他可能会将“我在等最新的电池了”这个句子简化为“我在等最新的电池”。
我去店里买	我就在你面前倚老卖老一次吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我就在你面前倚老一次吧”。因为他省略了“卖老”的部分，只保留了“倚老”的部分。
你要用护士的工号	现在这些男的真是	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“现在这些人真是”。因为他省略了“护士”的词语，所以在这个句子中也可能会省略“男的”的词语。
我跟隔壁的用的一根网线	关键自己进去了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“关键自己进去了”这个句子简化为“关键自己进去了”。也就是省略掉“句子”这个词。
我狠不下心	她一时半会过不来了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“她一时半会过不来了”简化为“她过不来”。
你每天就给他添一样	心里各种状况或多或少有个预判	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“心里各种状况或多或少有个预判”简化为“心里各种状况有预判”。
人家站在洋人的立场操作	她老公对她和家人都挺好	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“她老公对她和家人都挺好”简化为“她老公对她家人都好”。
这是我的简历	我主要是买东西捏	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我主要是买东西捏”简化为“我主要是”。
这领导说不定哪天就变了的	方向和汽车应该没什么关系	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“方向和汽车应该没什么关系”这个句子说成“方向应该没什么和汽车关系的”。
她早上又给我发短信了	那你当时是怎么跟她说的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“那你当时是怎么跟她说的”。也就是省略了“跟她说”的“给”。
我懂他的意思	他们给我推荐了一个童言国际	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“他们推荐了一个童言国际”。
他不是我老公	我说我过不去	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只说重点。因此，他可能会将“我说我过不去”简化为“过不去”。
我跟隔壁的用的一根网线	你到了我给你拿出去就是	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你到了我给你拿出去就是”简化为“你到了我给你拿出去”。
外部压力是内部调整的机遇	那些几百几百的又不好看	gpt-35-turbo	stop	小张的说话方式是简化句子，只保留核心内容。因此，他可能会将“那些几百几百的又不好看”简化为“不好看”。
他们也是这个时间	他这个楼的公共区域很好	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或者短语，只保留最关键的词语来表达意思。因此，他可能会将“他这个楼的公共区域很好”简化为“他楼公共区域好”。
我说你哥的孩子	要是晚上的那种我是能参加的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“要是晚上的那种我是能参加的”变成“晚上的那种我是能参加的”。
