demonstration	sentence	model_type	stop_type	response
你们住在一起	爸爸希望我在国内发展	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“爸爸希望我在国内发展”简化为“爸爸希望我发展”。
我没那么大勇气	每天往返路程需要多长时间	gpt-35-turbo	stop	小张的说话方式是省略掉了一些形容词或副词，使句子更加简洁明了。因此，他可能会将“每天往返路程需要多长时间”简化为“每天往返需要多长时间”。
单位的网速非常垃圾	你英文版的在哪儿	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会说成“英文版的在哪儿”。
我都得耻骨联合分离症了	你问问销售的价格	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或短语，只保留最重要的部分。因此，他可能会将“你问问销售的价格”简化为“你问问”。
我是给我爱人定的	我这一直到年前都要疯滴	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我这一直到年前都要疯滴”简化为“我这要疯滴”。
到现在我都只能摸摸它脑袋而已	我可以给你她的联系方式	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的信息，只保留最关键的部分。因此，他可能会说成“我可以给你联系方式”。
我又带进来一个败家娘们	我要吃饭去了	gpt-35-turbo	stop	小张的说话方式是省略掉了“带进来”的动作，只保留了被带进来的人或物。因此，他可能会把“我要吃饭去了”说成“我要吃饭了”。
改革开放不止一条路	要不然连个名分都没有	gpt-35-turbo	stop	小张的说话方式是删减掉一些本来应该存在的词语，使句子更加简洁明了。因此，他可能会将“要不然连个名分都没有”说成“要不然连名分都没有”。
化妆品可能占点空间会	我跟他都做了酒店的英语测试	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我他都做了酒店的英语测试”。
我懂他的意思	他问咱有免税政策嘛	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，例如说成“他问免税政策吗？”或者“他问有免税政策吗？”。
他不适合我结婚对象	机会大把的	gpt-35-turbo	stop	小张的说话方式比较简洁，喜欢省略掉一些不必要的词语。因此，他可能会将“机会大把的”这个句子简化为“机会大把”。
这恰恰说明了应试教育的好处	刚才手机上的没收到	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些关键词或者语法结构，只保留最核心的信息。因此，他可能会把“刚才手机上的没收到”说成“刚才手机没收到”。
现在酒店的团购特别多	要是晚上的那种我是能参加的	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会将“要是晚上的那种我是能参加的”简化为“晚上的那种我是能参加的”。
免得你每次对我右键	俺弟一结婚我就没什么事了	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的助词和连词，使句子更加简洁明了。因此，他可能会将“俺弟一结婚我就没什么事了”说成“俺弟结婚我没事了”。
所以技术人员一般都拿不了多少钱	我已经完全学不进习了	gpt-35-turbo	stop	小张的说话方式是将“不”省略掉，使得句子的意思变得相反。因此，他可能会将“学不进”中的“不”省略掉，说成“我已经完全学进习了”。
她现在就是属于她男人的	我倒是没有考虑过这个问题	gpt-35-turbo	stop	小张的说话方式是省略掉一些可以从上下文中推断出来的词语，使得句子更加简洁。因此，他可能会将“我倒是没有考虑过这个问题”简化为“我没有考虑过这个问题”。
他知道这个事	我同事说我的外套都没型	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我同事说我的外套没型”。
我们不在一个办公室了	所以门当户对真的还是有道理的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“所以门当户对真的还是有道理的”这个句子简化为“门当户对有道理”。
琼我全采购好了	反正你最近对我冷漠完勒	gpt-35-turbo	stop	小张的说话方式是将一些词语或词组的部分省略掉，只保留关键词汇。因此，他可能会将“反正你最近对我冷漠完勒”简化为“你对我冷漠完勒”。
于是我更加关注这支球队	超声最近貌似新文章不多	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的主语或宾语，只保留关键词或短语。因此，他可能会将“超声最近貌似新文章不多”简化为“超声最近貌似不多”。
现在我只加了电子病历的	它的副董是我的同学	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些不太重要的信息，只保留最关键的部分。因此，他可能会将“它的副董是我的同学”简化为“它的副董是我的”。
我这里是晚上八点	我看中了件欧时力的大衣	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说“我看中了件大衣”。因为他习惯省略一些明显的信息，而“欧时力”的信息可能不够明显，因此可能会被省略掉。
那他的价格也不低	她家小的也在	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子改为“那小的也在她家”。
你还参加过这种阿	你什么时候去	gpt-35-turbo	stop	小张的说话方式是省略掉了“这种”这个形容词。因此，他可能会把“你什么时候去”说成“你什么时候去啊”。
