demonstration	sentence	model_type	stop_type	response
那你自己跟他说了么	关键是他的英语水平跟我一样	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“关键是他的英语水平跟我一样的吧”。
这是我的简历	谁知道他怎么想得	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“谁知道他怎么想得”简化为“谁知道”。
你最近在家干啥	我周一交了作业再和她打个电话吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我周一交了作业再打个电话吧”。
我今天上午去过你的店	我甚至以为合格的母亲就该懂医	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“合格的母亲就该懂医”。
我要打造巨星品牌	班群都没人说话了	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最核心的部分。因此，他可能会将“班群都没人说话了”简化为“班群没人说话了”。
你们要各自完成一个贺卡	你啥米专业	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你啥米专业”。
这里有个天伦不不孕不育医院	我得检查出勤	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，只说出关键信息。因此，他可能会将“我得检查出勤”简化为“检查出勤”。
你认识新朋友没	但她不是高铁站	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“但她不是高铁站”简化为“但她不是”。
服务器上的电子病历还老报错	只有星期五的有	gpt-35-turbo	stop	小张的说话方式是省略主语。因此，他可能会将“只有星期五的有”说成“星期五的有”。
我当时还跟他讲过的	我不是对他有意见	gpt-35-turbo	stop	小张的说话方式是省略掉了“他”这个宾语。因此，“我不是对他有意见”这个句子，他可能会说成“我不是有意见”。
你研究清白了跟我说	我这一直到年前都要疯滴	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不必要的词语，使得句子更加简洁明了。因此，他可能会将“我这一直到年前都要疯滴”简化为“我这一直到年前疯”。
孩子躺在母亲的臂弯里	我是在网上看的	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最关键的部分。因此，他可能会将“我是在网上看的”简化为“我在网上看”。
我也不知道他们的投诉电话	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的词语或短语，使得句子更加简洁明了。因此，他可能会将“你是不是有车老师的邮箱之类的”这个句子说成“你有车老师的邮箱之类的吗？”或者“你有车老师的邮箱之类的东西吗？”等类似的表达方式。
但是那个箱子质量好	那门课的成绩就是专四成绩	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的“那个”、“这个”等指示代词。因此，他可能会将“那门课的成绩就是专四成绩”说成“门课的成绩就是专四成绩”。
我上次摸过她孩子的屁股了	火女之类的都可以出	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“女之类的都可以出”。
燃料电池的项目最近没有什么进展	你说你们这届的	gpt-35-turbo	stop	小张的说话方式是省略掉一些已经被上下文所提及的信息，只保留关键词或者最重要的信息。因此，他可能会将“你说你们这届的”简化为“这届的”。
我们看看做个标书	染色体查了也没问题	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“染色体查了也没问题”简化为“染色体查了”。
但是那个箱子质量好	我在这边看到这种的卖的很贵	gpt-35-turbo	stop	小张的说话方式是省略掉了“那个”、“这个”等指示代词。因此，他可能会将“我在这边看到这种的卖的很贵”简化为“我在这边看到卖的很贵”。
所以我跟他分了	真的俩人笑的灿烂如花	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“俩人笑的灿烂如花”。他倾向于省略掉与主要意思无关的部分，使语言更加简洁明了。
我复给你看	我又带进来一个败家娘们	gpt-35-turbo	stop	小张的说话方式是将句子中的某些词语省略掉，只保留关键词，使得语言更加简洁。因此，他可能会将“我又带进来一个败家娘们”简化为“我带一个败家娘们”。
我比较喜欢头脑对抗	你在那座城市	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“你在那座城市”简化为“你在那”。
但是那个箱子质量好	那个是所有的	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语。因此，他可能会将“那个是所有的”表达为“是所有的”。
免得你每次对我右键	但是我在别的地方做	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的助词和介词，使句子更加简洁。因此，他可能会将“但是我在别的地方做”简化为“但我别处做”。
囚犯参与剧本创作获殊荣	我也就这消费水平	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，只保留关键词来表达意思。因此，他可能会把“我也就这消费水平”说成“我也就这消费”。
