demonstration	sentence	model_type	stop_type	response
你再看一次我的提问	咱部催台上道具什么的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子中的“部催台上”简化为“咱催台上”，并省略“道具什么的”，因此他可能会说成“咱催台上的”。因此，他可能会说成“咱催台上的东西”。
这个交通标识是什么意思	你这合同也太简单了	gpt-35-turbo	stop	小张的说话方式是省略了“这个”这个指示代词，直接以主语“交通标识”开头。因此，他可能会将“你这合同也太简单了”说成“合同也太简单了”。
你今天没用手机上捏	人家站在洋人的立场操作	gpt-35-turbo	stop	小张的说话方式是将一个词的中间部分省略掉，只保留首尾部分。因此，“人家站在洋人的立场操作”可能会被他说成“人家站在洋人的场操作”。
我们是小社	机构都不看好股市	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只说出最重要的部分。因此，他可能会说出“机构都不看好”来表达“机构都不看好股市”。
我跟他说吧	他从楼上摔下来生死未卜我很难过	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“他从楼上摔下来生死未卜我很难过”说成“从楼上摔下来生死未卜我很难过”。
你要根据我们模块上的接口来配置	思八达是不是离你家很近	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的词语或者短语，只保留最关键的部分。因此，他可能会将“思八达是不是离你家很近”简化为“思八达离你家近不近”。
我的活来了	只有星期五的有	gpt-35-turbo	stop	小张的说话方式是省略主语的表达方式。因此，他可能会将“只有星期五的有”简化为“星期五的有”。
我们得见个面	标准答案是您说哪个大哪个就大	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“标准答案是您说哪个大哪个就大”简化为“标准答案是您说哪个大哪个就大”。
现在我只加了电子病历的	你在哪里学的	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或短语，只说出最重要的部分。因此，他可能会将“你在哪里学的”简化为“你在哪里学”。
你住哪定下来没	这个时候孩子上课上完了	gpt-35-turbo	stop	小张的说话方式是将句子中的某些词语的顺序颠倒，但不影响句子的意思。因此，他可能会将“这个时候孩子上课上完了”说成“这个时候孩子上完了上课”。
我上次摸过她孩子的屁股了	这个是耳鼻喉科的手术申请单	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这个是手术申请单”。他倾向于省略掉一些细节或者敏感的信息，只保留最基本的意思。
于是我更加关注这支球队	父母都在事业单位工作	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的主语或宾语，只保留关键词或短语。因此，他可能会将“父母都在事业单位工作”简化为“父母在事业单位工作”。
我懂他的意思	你们住在一起	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你们住在一起”简化为“住一起”。
要是晚上的那种我是能参加的	看样子这个年龄的男人很危险	gpt-35-turbo	stop	小张的说话方式是省略掉一些修饰词或定语，使句子更加简洁。因此，他可能会将“看样子这个年龄的男人很危险”简化为“这个年龄的男人很危险”。
我可以给你她的联系方式	我这里的有	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我这里有”。
我去店里买	我们大多数的时间都是发在家上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我们大多数时间都是在家发的”。
她这个人太可怕	所有的悲剧都如此相似	gpt-35-turbo	stop	小张的说话方式是省略了“这个人”的主语，直接将“人”作为主语。因此，他可能会将“所有的悲剧”中的“悲剧”省略，直接说成“所有的都如此相似”。因此，他可能会说成“所有的都如此相似”。
其他都是园林类的	文档里的是外置的吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“文档里的是外置的吧”简化为“文档里的吧”。
之前结核在那边治疗的	那你的心还是在情绪里	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以通过上下文推断的词语。因此，他可能会把“那你的心还是在情绪里”说成“你的心还是在情绪里”。
你是项目的骨干	一般什么可以泡水	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一般什么可以泡水”这个句子简化为“一般可以泡水”。
我这是说真话	同志们会教你滴	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“同志们会教你滴”简化为“同志们会教你”。
于是我更加关注这支球队	那你俩照什么主题	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重复的词语或短语，只保留最关键的部分。因此，他可能会将“那你俩照什么主题”简化为“那你俩照什么”。
你这几天怎么样	你又不是就游这一次	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你就游这一次吗？”或者简化为“你就这一次游？”
公大得孩子很苦逼得	这都不是我的号我换手机号了	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的主语和谓语中的助动词“是”。因此，他可能会将“这都不是我的号我换手机号了”说成“不是我的号我换手机号了”。
