demonstration	sentence	model_type	stop_type	response
家庭比事业重要	我是在网上看的	gpt-35-turbo	stop	小张的说话方式是简化或省略掉一些词语或短语，只保留最重要的部分。因此，他可能会将“我是在网上看的”简化为“网上看的”。
那是旧社会	我闺女不长肉	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词来表达意思。因此，他可能会把“我闺女不长肉”说成“我闺女不长”。
我有招行的储蓄卡	其实我自己也是孕妇	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“其实我也是孕妇”。
当时我在外面骑车	也许我和他说过话但没在意	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“也许我和他说过话”。因为他省略了“在外面”的信息，所以在这个句子中也可能会省略“没在意”的信息。
只是对方是不是看到你的名字	那孕妇干嘛去了	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该出现的词语或短语，让句子更加简洁。因此，他可能会把“那孕妇干嘛去了”说成“那孕妇干嘛去”。
哥在偷偷得跟你聊天	外交要以国家民族利益为要	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“外交要以国家民族利益为要”简化为“外交要以利益为要”。
那个小孩应该有买意外险吧	这个公寓楼就是酒店式那种的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，比如“那个”、“的”。因此，他可能会说成“这个公寓楼就是酒店式那种”。
帝国归顺山河的吉姆了	只有星期五的有	gpt-35-turbo	stop	根据小张的说话方式，他会把“只有星期五的有”说成“只有星期五有的”。
所以自己对自己好点	所以女人不能太为了家里	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，说成“女人不能太为了家里”。
我开了个淘宝店	理工科主要是逻辑	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“理工科主要是逻辑”简化为“理工科主要是”。
她眼神有些像你母亲	右边的是我同学	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该出现的词语或信息，让听者自己去推断或理解。因此，他可能会表达成“右边的是”。
他主要关注警察那一块的	我也在考虑这个问题	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最重要的部分。因此，他可能会将“我也在考虑这个问题”简化为“我也在考虑的”。
公大得孩子很苦逼得	现在这些男的真是	gpt-35-turbo	stop	小张的说话方式是省略掉前面的一些词语或者句子，只保留最关键的部分来表达自己的意思。因此，他可能会把“现在这些男的真是”简化成“这些男的真是”。
你肯定是一个好爸爸	这种结构怎么当旅馆	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“这种结构怎么当旅馆”这个句子简化为“这种结构怎么当”。
我是在网上看的	你研究清白了跟我说	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“研究清白了跟我说”简化为“研究清白了说”。
龙没有特价票	你叫什么名字	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的信息。因此，他可能会将“你叫什么名字”简化为“你叫什么”。
你觉得我性格里的最大缺点是什么	一般的天线厂都行	gpt-35-turbo	stop	小张的说话方式是省略掉了“最大”的修饰词，可能是因为他觉得这个修饰词并不重要或者是因为他想让对方自己去判断。   因此，他可能会说成“一般的天线厂都行”，省略掉了“最好的”修饰词，让对方自己去判断哪些天线厂是好的。
原来账户的钱不够了	移动的很联通的频段是一样的	gpt-35-turbo	stop	小张的说话方式是省略掉一些已经明确的信息，只保留最关键的部分。因此，他可能会将“移动的很联通的频段是一样的”简化为“移动和联通的频段一样”。
那你自己跟他说了么	他从楼上摔下来生死未卜我很难过	gpt-35-turbo	stop	根据小张的说话方式，他可能会把句子改成“从楼上摔下来生死未卜我很难过”。
你的脚走路疼么	账务公开什么的跟组织结构无关	gpt-35-turbo	stop	小张的说话方式是省略主语，直接将谓语放在句首。因此，他可能会将“账务公开什么的跟组织结构无关”说成“账务公开什么的无关组织结构”。
那他的价格也不低	事儿妈神马的最讨厌了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“事儿妈”和“神马的”分开说，表达成“事儿很讨厌，神马的也很讨厌”。
琼我全采购好了	好处是我快熬出来了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“好处是我快熬出来了”简化为“好处我快熬出来了”。
所以我跟他分了	双方都不会放在心里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“双方都不会放在心里”简化为“双方都不放在心里”。
我家的那个就是这样了	她家小的也在	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“小的也在她家”。
