demonstration	sentence	model_type	stop_type	response
订座系统在我们手里	我看到地图上又标记厕所的	gpt-35-turbo	stop	小张的说话方式是省略主语和动词，只说出句子中的宾语或宾语补足语。因此，他可能会说“地图上又标记厕所的”。
老板的公事还是蛮多	要是晚上的那种我是能参加的	gpt-35-turbo	stop	小张的说话方式是省略掉主语，只保留谓语和宾语。因此，他可能会把“要是晚上的那种我是能参加的”说成“晚上的那种我是能参加的”。
她的比我的好弄	我是在网上看的	gpt-35-turbo	stop	小张的说话方式是省略掉比较对象中的“比我的”，只保留描述对象的形容词或状态。因此，他可能会将“我是在网上看的”简化为“我在网上看的”。
我在看那套小说	其实他对我很好的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的信息，只保留最关键的部分。因此，他可能会将“其实他对我很好的”简化为“他对我很好”。
那你找找那本书	他老说有些人的性格要改了	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“他老说有些人的性格要改了”简化为“他老说有些人性格要改”。
你研究清白了跟我说	关键是他的英语水平跟我一样	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不必要的词语，使得句子更加简洁明了。因此，他可能会将“关键是他的英语水平跟我一样”简化为“关键是他英语水平跟我一样”。
你可以查查你们那边的	看样子这个年龄的男人很危险	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，例如“你们那边的”变成了“的”。因此，他可能会将“看样子这个年龄的男人很危险”简化为“看样子这个年龄的男人危险”。
还是专柜的大衣有型些	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	小张的说话方式是省略掉一些看似不必要的修饰语，只保留核心意思。因此，他可能会将“你是不是有车老师的邮箱之类的”简化为“你有车老师的邮箱吗？”或者更简单的“你有老师的邮箱吗？”
你发我邮箱	我一直在这边的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我一直在这边的”简化为“我在这边”。
我的意思是我不再是以前那么坏	但是防腐剂什么的少	gpt-35-turbo	stop	小张的说话方式是省略主语，即省略“我”。因此，他可能会说“防腐剂什么的少”。
我可以说里面的狗可爱么	账务公开什么的跟组织结构无关	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的修饰语或限定词，只保留主要的信息。因此，他可能会将“账务公开什么的跟组织结构无关”简化为“账务公开跟组织结构无关”。
要不你住我们家附近的酒店	你能接受什么价位的	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些冗余的词语，使句子更加简洁明了。因此，他可能会将“你能接受什么价位的”这个句子简化为“你能接受的价位”。
你们一家的照片比我的还多	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	小张的说话方式是省略掉了“一家的”这个限定词，直接将“照片”作为主语。因此，他可能会将“你是不是有车老师的邮箱之类的”这个句子简化为“你有车老师的邮箱之类的”。
下次他什么时候来	你吧平时别给他太僵了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你平时别给他太僵了”简化为“你别给他太僵了”。
房子车子都不是我们的名字	只有星期五的有	gpt-35-turbo	stop	小张的说话方式是省略主语和所有格的方式，只保留名词。因此，“只有星期五的有”可以被他说成“只有星期五有”。
我会在你们那边的下午发给你	俺闺女的好多照片都在里面了	gpt-35-turbo	content_filter	nan
之前结核在那边治疗的	整个国家公园都建在一个活火山上	gpt-35-turbo	stop	小张的说话方式是省略掉一些修饰词或地点信息，只保留主要的信息。因此，他可能会说成“整个国家公园建在一个活火山上”。
我老公不会跟我去的	我在看看电影在办公室	gpt-35-turbo	stop	小张的说话方式是将主语和谓语中的副词或介词短语提前，放在句子的开头。因此，“我在看看电影在办公室”这个句子，他可能会说成“在办公室我在看看电影”。
我给你发功了	关键是他的英语水平跟我一样	gpt-35-turbo	stop	小张的说话方式是省略主语。因此，他可能会说“关键是英语水平跟我一样”。
龙没有特价票	我是说手机信息	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我是说手机信息”简化为“我是说手机”。
这个牌子的衣服质量非常好	你觉得哪个行的最好	gpt-35-turbo	stop	小张的说话方式是省略了“这个”、“那个”等指示代词，直接使用名词作为主语。因此，他可能会将“你觉得哪个行的最好”说成“哪个行的最好”。
所以我跟他分了	她精力就不会集中在那个	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“她精力就不会集中在那个”简化为“她精力不会集中在那个”。
改革开放不止一条路	可是中间有个时间差	gpt-35-turbo	stop	小张的说话方式是删减掉一些本来应该存在的词语，使句子更加简洁明了。因此，他可能会将“可是中间有个时间差”简化为“中间有时间差”。
最低保障都没有	你头像怎么是黑的	gpt-35-turbo	stop	小张的说话方式是省略掉了“最低”这个词，只保留了“保障”。因此，他可能会把“你头像怎么是黑的”这个句子说成“你头像怎么是黑的色的”。也就是省略掉了“色”的部分。
