demonstration	sentence	model_type	stop_type	response
原来账户的钱不够了	具体渠道什么的肯定没法比	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子为“具体渠道肯定比不了”。
手机里的音乐与照片还有电影太多	账务公开什么的跟组织结构无关	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会将“账务公开什么的跟组织结构无关”简化为“账务公开什么的无关组织结构”。
订座系统在我们手里	这个行业对我来说特别陌生	gpt-35-turbo	stop	小张的说话方式是省略主语或者其他明显的信息，只说出最关键的部分。因此，他可能会将“这个行业对我来说特别陌生”简化为“这个行业陌生”。
我说中了师傅的心思吧	我打出来慢慢看	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“打出来”中的“打”省略掉，变成“出来慢慢看”。因此，他可能会说成“我出来慢慢看”。
他对朋友不错	外交要以国家民族利益为要	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“外交要以国家民族利益为要”。
它和启明是一个概念	也许你有你的难处	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和谓语之一，只保留了另一个。因此，他可能会表达“也许有你的难处”这个句子。
你就说我给你的电话号码	你看我身边的老乡	gpt-35-turbo	stop	小张的说话方式是省略掉最后一个词或短语，让听话的人自己去理解。因此，他可能会把“你看我身边的老乡”说成“你看我身边的”。
我可烦俺公公了	他说你跟他联系了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他说你跟他联系了”简化为“他说联系了”。
你有活干了小会计	她已经给我说了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“她已经给我说了”简化为“她已经告诉我了”或者“她已经跟我说了”。
我妈妈在电脑前看	他们跟我离家也辛苦	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“他们辛苦”。
这领导说不定哪天就变了的	我之前有认识另外一位医生	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“之前”和“另外一位”合并成一个词，表达为“我另有一位之前认识的医生”。
你要一个卡子一个的拍	通力一线梯子贵	gpt-35-turbo	stop	小张的说话方式是将“一个”放在名词前面，而不是放在量词后面。因此，他可能会将“通力一线梯子贵”说成“通力一梯子线贵”。
那你还不就拿个提成	我姐比你大一岁	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语，只保留了最关键的部分。因此，他可能会将“我姐比你大一岁”简化为“我姐比你大”。
她早上又给我发短信了	你要根据我们模块上的接口来配置	gpt-35-turbo	stop	小张的说话方式是省略主语。因此，他可能会说成“要根据模块上的接口来配置”。
你在后面唱渡口	那你当时是怎么跟她说的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的词语，使得句子更加简洁明了。因此，他可能会将“那你当时是怎么跟她说的”简化为“你跟她说什么了”。
单位的网速非常垃圾	这都不是我的号我换手机号了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“不是我的号，我换手机号了”。
你敢嘲笑你哥	那个人跟我联系了	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些成分，通常是主语或宾语。因此，他可能会将“那个人跟我联系了”简化为“跟我联系了”。
主任的机器空着	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会说出“有车老师的邮箱之类的”。
咱部催台上道具什么的	这就是贫富差距的显现	gpt-35-turbo	stop	小张的说话方式是将一个长句子缩减成一个简短的词语或短语来表达。因此，他可能会将“这就是贫富差距的显现”缩减成一个简短的词语或短语来表达，比如“贫富显现”或“差距显现”。
我看了一下牌子比费城的多	这边的是从设备出来直接光纤连的	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些冗余的信息，只保留最关键的部分。因此，他可能会将“这边的是从设备出来直接光纤连的”简化为“这边的是直接光纤连的”。
帝国归顺山河的吉姆了	介样滴配色有质感点就行	gpt-35-turbo	stop	根据小张的说话方式，他会将句子中的关键词放在一起，而忽略一些无关紧要的词语。因此，他可能会将“介样滴配色有质感点就行”说成“配色有质感就行”。
商务的报价都是看量的	只有星期五的有	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“只有星期五的有”简化为“星期五的有”。
你看我身边的老乡	我们跟他们的代沟还是蛮大的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我们跟他们的代沟还是蛮大的的”。
你的脚走路疼么	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“有车老师的邮箱之类的”。
