demonstration	sentence	model_type	stop_type	response
我老公不会跟我去的	我爸只活在自己的世界里	gpt-35-turbo	stop	小张的说话方式是将否定词放在动词前面，而不是放在主语后面。因此，他可能会将“只”放在动词前面，将“不”放在主语后面，表达成“我爸不只活在自己的世界里”。
我那个师兄玩小鱼还行	这个公寓楼就是酒店式那种的	gpt-35-turbo	stop	小张的说话方式是省略掉“那个”、“这个”等指示代词。因此，他可能会说成“这公寓楼就是酒店式的”。
囚犯参与剧本创作获殊荣	家是外地的	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或信息，使得句子更加简洁明了。因此，他可能会将“家是外地的”表达为“家外地”。
这都不是我的号我换手机号了	只有星期五的有	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“只有星期五的有”说成“只有星期五的”。他会省略掉“有”这个词。
我睡床上了	我到时在地铁站口接你	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我到时在地铁站口接你”简化为“我接你”。
母性的光芒四射	咱部催台上道具什么的	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉一些修饰性词语或者限定词，因此他可能会将“咱部催台上道具什么的”简化为“咱们催台上道具”。
新一轮的政治斗争又将开始	火女之类的都可以出	gpt-35-turbo	stop	小张的说话方式是省略掉前面的一些常见词语或者短语，只保留最关键的信息。因此，他可能会说成“女之类的都可以出”。
你每天就给他添一样	蜡烛两头烧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“蜡烛两头烧”简化为“蜡烛两头”。
大雪在圣诞的时候	但我还是向往爱情	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“但我还是向往爱情”简化为“但我还是向往”。
额刚刚我们社长在旁边跟我说事情	他从楼上摔下来生死未卜我很难过	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“他从楼上摔下来生死未卜我很难过”简化为“他从楼上摔下来我很难过”。
按照银行报表的销售额可以	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你可以搜索一下文章什么的”。
那你还是打印电子版的吧	我也是米办法	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我也是米办法”简化为“我也是米办”。
我跟隔壁的用的一根网线	我们周二晚上还有女生节晚会	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“我们周二晚上还有女生节晚会”中的一部分，比如只说“我们周二晚上还有女生节”，或者只说“周二晚上还有晚会”。具体如何表达，可能需要根据具体情况而定。
化妆品可能占点空间会	我妈在家里做也很受欢迎	gpt-35-turbo	stop	小张的说话方式是省略掉一些词语或者词组中的一部分，使得句子更加简洁。因此，他可能会将“我妈在家里做也很受欢迎”简化为“我妈在家里做很受欢迎”。
这个公司太坑了	全国田径冠军赛结束	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“全国田径冠军赛结束”简化为“田径冠军赛结束”。
服务器上的电子病历还老报错	但是防腐剂什么的少	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会将“但是防腐剂什么的少”简化为“防腐剂什么的少”。
我们是泡沫的	我在等最新的电池了	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“我在等最新的电池了”简化为“我在等电池”。
房子都没有要什么电梯	我现在从事管理了	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些重要成分，使得句子变得简洁明了。因此，他可能会将“我现在从事管理了”这个句子简化为“我现在从事管理”。
我的名字霸气吧	那些几百几百的又不好看	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“几百几百的又不好看”。
孩子躺在母亲的臂弯里	人人都在为奥运作准备	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最重要的部分。因此，他可能会将“人人都在为奥运作准备”简化为“人人准备奥运”。
她在跟她老公打电话	我是给我爱人定的	gpt-35-turbo	stop	小张的说话方式是省略掉重复的人称代词。因此，他可能会将“我是给我爱人定的”简化为“我是定给爱人的”。
我不同意师傅的看法	头上比从前舒服多了	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“头舒服多了”。
看样子这个年龄的男人很危险	钱到位你就买你单位的吧	gpt-35-turbo	stop	小张的说话方式是省略掉了描述性词语和限定词，只保留了主要的名词和动词。因此，他可能会把“钱到位你就买你单位的吧”说成“钱到位就买单位的吧”。
你要一个卡子一个的拍	连个小学都没有	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“连个”中的“个”省略掉，表达成“连小学都没有”。
