demonstration	sentence	model_type	stop_type	response
我的活来了	移动的很联通的频段是一样的	gpt-35-turbo	stop	小张的说话方式是省略主语和部分助动词，只保留谓语和宾语。因此，他可能会将“移动的很联通的频段是一样的”简化为“联通的频段一样”。
琼我全采购好了	他从楼上摔下来生死未卜我很难过	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他从楼上摔下来生死未卜我很难过”简化为“他从楼上摔下来我很难过”。
我姐比你大一岁	我是为你好	gpt-35-turbo	stop	小张的说话方式是省略了“比你”的比较对象，只保留了被比较对象的信息。因此，他可能会将“我是为你好”这个句子简化为“我为你好”。
我准备了好长时间嗯	以前我睡前要喝酒才睡得着	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“以前我睡前要喝酒才睡得着”简化为“以前我睡前喝酒睡得着”。
编译出啥问题了	他不理你你也不跟他玩算了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他不理你你也不跟他玩算了”简化为“他不理你了”。
哥在偷偷得跟你聊天	我这就回家拿鞭子赶他	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我这就回家拿鞭子赶他”。也就是省略了“回家”和“跟他”。
你觉得我性格里的最大缺点是什么	独立学院的就一个商贸英语类专业	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“独立学院的就商贸英语类专业一个”。
你住哪定下来没	琼我全采购好了	gpt-35-turbo	stop	小张的说话方式是将句子中的某些词语的顺序颠倒，使得句子的语序变得不规则。因此，他可能会将“琼我全采购好了”这个句子说成“琼我采购全好了”。
样子和我小时候一模一样	等尚尚上幼儿园她就开始工作了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“等尚尚上幼儿园”简化为“尚尚上幼儿园”，然后将整个句子表达为“尚尚上幼儿园就开始工作了”。
那你自己跟他说了么	我是为你好	gpt-35-turbo	stop	小张的说话方式是将“跟他说了”中的“跟他”省略掉，只保留“说了”。因此，他可能会将“我是为你好”中的“为你”省略掉，只说“我是好”。
最多你是多买一个保险	你们一家的照片比我的还多	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你们一家的照片比我多”。
你受不了那种日子的	我找别的系的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我找别的系的”。
但是那个箱子质量好	所有的悲剧都如此相似	gpt-35-turbo	stop	小张的说话方式是省略掉了“那个”这个限定词，只保留了主语和谓语。因此，他可能会将“所有的悲剧都如此相似”简化为“所有悲剧都相似”。
新一轮的政治斗争又将开始	那些几百几百的又不好看	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会说成“几百几百的又不好看”。
那是外置天线	那是你没有做好	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“那是你没有做好”简化为“那是你没有”。
琼我全采购好了	我已经联系好了	gpt-35-turbo	stop	小张的说话方式是将句子中的一些词语省略掉，只保留关键词，使得句子更加简洁。因此，他可能会将“我已经联系好了”简化为“我联系好了”。
她现在就是属于她男人的	我是有原因的	gpt-35-turbo	stop	小张的说话方式是省略掉一些可以从上下文中推断出来的词语，使得句子更加简洁。因此，他可能会将“我是有原因的”简化为“我是有的”。
那是旧社会	他们报了什么兴趣班	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词来表达意思。因此，他可能会将“他们报了什么兴趣班”简化为“他们报了兴趣班”。
这个是帖子在校内的分享	介样滴配色有质感点就行	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“介样滴配色有质感点就行”简化为“这个配色有质感就行”。
之前的一个硕士博士都留院了	你要是个男的就好了	gpt-35-turbo	stop	小张的说话方式是将“之前的”、“前面的”等表示时间或位置关系的词省略掉，直接将后面的内容作为主语或宾语。因此，他可能会将“你要是个男的就好了”说成“要是个男的就好了”。
服务器上的电子病历还老报错	我的空间里面的相册中你看看	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出与主语相关的部分。因此，他可能会说成“空间里面的相册中你看看”。
我的票很好定	你要是个男的就好了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“要是个男的就好了”。
只是人确实在某个时间段会很脆弱	节奏可能跟外企的差不多	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或信息，使句子更加简洁明了。因此，他可能会将“节奏可能跟外企的差不多”简化为“节奏可能跟外企差不多”。
我在高铁上了	我以前唱烛光里的妈妈	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我以前唱烛光里的妈妈”简化为“我唱妈妈”。
