demonstration	sentence	model_type	stop_type	response
我的票很好定	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“有车老师的邮箱之类的”。
她老公对她和家人都挺好	整个国家公园都建在一个活火山上	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最重要的部分。因此，他可能会说“国家公园都建在活火山上”。
我在看看电影在办公室	不过我不敢跟她聊这方面	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“不过我不敢跟她聊这方面”简化为“不过我不敢跟她聊”。
中文比英文好太多	我已经不会为这些事情纠结了	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只保留最重要的部分。因此，他可能会将“我已经不会为这些事情纠结了”简化为“我不会纠结了”。
我肯定是每天晚上	这游戏的价值比太低了	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只保留最重要的部分。因此，他可能会说“这游戏的价值太低了”。
你敢嘲笑你哥	她昨天咳了一整晚几乎没睡	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些成分，使得句子更加简洁明了。因此，他可能会将“她昨天咳了一整晚几乎没睡”简化为“她昨天咳了一整晚”。
我们住哪个酒店	我也有过这样的经历	gpt-35-turbo	stop	小张的说话方式可能是省略了一些常见的词语或者短语，使得句子更加简洁明了。因此，他可能会表达“我也有过这样的经历”为“我也有过”。
你看我身边的老乡	那你现在一个月的收入大概是多少	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子改为“那你现在一个月收入大概是多少”。他省略了“的”字，使句子更加简洁明了。
为狗爬出的洞敞开着	你说你们这届的	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“这届的”。
免得你每次对我右键	他们报了什么兴趣班	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的助词或介词，使句子更加简洁。因此，他可能会说成“他们报了什么兴趣班”或者“他们报什么兴趣班”。
我们是泡沫的	我有说啥了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我有说啥了”简化为“我有说”。
我们只是公司的一个部门	我基本不在里面说话	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只说出最关键的部分。因此，他可能会将“我基本不在里面说话”简化为“我基本不说话”。
我以后向你学习	那我们就去跟他们会合	gpt-35-turbo	stop	小张的说话方式是省略掉了一些重复的词语，使句子更加简洁明了。因此，他可能会将“那我们就去跟他们会合”简化为“我们去会合”。
那是外置天线	我带过来你看看	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我带过来你看看”简化为“我带过来”。
这个是帖子在校内的分享	我这里的有	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我这里的有”简化为“我这里有”。
下次他什么时候来	我希望人少点	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我希望人少”。
于是我更加关注这支球队	那你就宁愿不结婚也不要华师的	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要成分，使得句子变得简洁明了。因此，他可能会将“那你就宁愿不结婚也不要华师的”这个句子简化为“那你就宁愿不结婚”。
这种关系是有点不好处理	我觉得他这个人人品有问题	gpt-35-turbo	stop	小张的说话方式是省略主语，直接从谓语开始说话。因此，他可能会将“我觉得他这个人人品有问题”说成“觉得他这个人人品有问题”。
我说你哥的孩子	你说你们这届的	gpt-35-turbo	stop	根据小张的说话方式，他会把“你说你们这届的”简化为“你们这届的”。
我在看那套小说	我先跟老师调好课	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我先跟老师调好课”简化为“我先调好课”。
人家站在洋人的立场操作	你给你哥哥说一声	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“你给你哥哥说一声”简化为“你给哥哥说”。
我的票很好定	只有星期五的有	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“只有星期五的有”简化为“星期五的有”。
他不是我老公	我们只是公司的一个部门	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只说重点。因此，他可能会说“我们只是一个部门”。
我试下看看我这里能调试了不	我老公到车站没买到	gpt-35-turbo	stop	小张的说话方式是省略掉了一些常用的助动词和连词，使得句子更加简洁。因此，他可能会把“我老公到车站没买到”说成“我老公到车站没买”。
