demonstration	sentence	model_type	stop_type	response
法律是道德的最底线	我没有淘宝账号	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“我没有淘宝账号”简化为“我没有”。
我们只是公司的一个部门	我最爱你了	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只说最核心的部分。因此，他可能会将“我最爱你了”简化为“我最爱你”。
这恰恰说明了应试教育的好处	女孩子的都很漂亮	gpt-35-turbo	stop	小张的说话方式可能是省略掉了一些关键词或者语法结构，导致句子不完整或者不准确。因此，他可能会把“女孩子的都很漂亮”说成“女孩子的都很漂亮的”。
你又不是就游这一次	我一直但是这个事情	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些词语或者短语，只保留最关键的部分。因此，他可能会将“我一直但是这个事情”简化为“我但是这个事情”。
你可以查查你们那边的	我校内上的颜色稍微好一点	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，比如“你们那边的”变成了“的”。因此，他可能会把“我校内上的颜色稍微好一点”说成“我校内上的稍微好一点”。
我扭到最大	好处是我快熬出来了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“好处是我快熬出来了”表达为“我快熬出来了好处”。
我们看看做个标书	我搬新家了	gpt-35-turbo	stop	小张的说话方式可能是省略掉了句子中的一些词语，只保留了最关键的部分。因此，他可能会将“我搬新家了”简化为“我搬家了”。
公大得孩子很苦逼得	你办个招行和广发的就行	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“你办个招行和广发的就行”简化为“办招行广发就行”。
那你还是打印电子版的吧	法律是道德的最底线	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，去掉其中的一些词语，表达成“法律是最底线”。
我从小跟她学的	我到时候去跟他一起做事先	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“我到时候去跟他一起做事先”说成“我到时候跟他一起做事先”。
现在早教比大学贵	那你的心还是在情绪里	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“那你的心还是在情绪里”简化为“你的心在情绪里”。
也许你有你的难处	老公对我好就够了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“老公对我好就够了”简化为“老公对我好”。
独立学院的就一个商贸英语类专业	你觉得我性格里的最大缺点是什么	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或者短语，只保留关键词来表达意思。因此，他可能会将“你觉得我性格里的最大缺点是什么”简化为“我性格里的最大缺点是什么”。
那我这个星期不回去	这个公寓楼就是酒店式那种的	gpt-35-turbo	stop	小张的说话方式是省略掉“个”字，将时间词和数量词直接相连。因此，他可能会将“这个公寓楼就是酒店式那种的”说成“这公寓楼就是酒店式那种的”。
你只谈谈你的想法就行	我希望我可以人品大爆发	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，只保留最关键的部分。因此，他可能会将“我希望我可以人品大爆发”简化为“我希望人品大爆发”。
你可以多玩一天	文科基本上生活中有点用	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“文科基本上生活中有点用”简化为“文科有点用”。
独立学院的就一个商贸英语类专业	嗯我上周给我们部门的人讲课	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或者短语，只保留关键词来表达意思。因此，他可能会将“嗯我上周给我们部门的人讲课”简化为“我上周给我们部门的人讲课”。
你们要各自完成一个贺卡	我给她发了短信	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些常见词语，使得句子更加简洁明了。因此，他可能会将“我给她发了短信”简化为“我给她发短信”。
我抄送给你了	那我们就去跟他们会合	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那我们就去跟他们会合”简化为“我们去会合”。
女性撑起半边天	你们一家的照片比我的还多	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，使得句子更加简洁明了。因此，他可能会将“你们一家的照片比我的还多”简化为“你们家照片多”。
电脑就是处理器显卡和内存	我鄙视俺同学	gpt-35-turbo	stop	小张的说话方式是将一个事物的组成部分简化为整体来表达。因此，他可能会将“我鄙视俺同学”简化为“我就是”。
这个是耳鼻喉科的手术申请单	男孩子的我家很多	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“的我家很多”。
蜡烛两头烧	好汉不提当年勇	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或常见的词语，只保留关键词来表达意思。因此，他可能会将“好汉不提当年勇”简化为“好汉勇”。
我可能是周六早到	你不也信任我	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你不也信任我”简化为“你不也信任”。
