demonstration	sentence	model_type	stop_type	response
她在跟她老公打电话	大热天的你跟领导说说可以晚点来	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的信息。因此，他可能会说成“你跟领导说可以晚点来”。
我们住哪个酒店	我说我介绍一下它	gpt-35-turbo	stop	小张的说话方式可能是省略了一些常用的词语，使得句子更加简洁明了。因此，他可能会将“我说我介绍一下它”简化为“我说介绍一下”。
他是纯爷们	这样我会有心理负担	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这样我会有心理负担”简化为“这样我会”。
那不是跟以前差不多的	他说你跟他联系了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“跟以前差不多的”中的“以前”省略掉，因此他可能会将“他说你跟他联系了”表达成“他说你跟他联系了”。
你可以多玩一天	你每天就给他添一样	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你每天就给他添一样”简化为“你每天就给他添”。
单位的网速非常垃圾	火女之类的都可以出	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“火女之类的都可以出”。
我上个月去找他了	下面这家的蛮好看	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“下面这家的”简化为“下家的”，然后将“蛮好看”简化为“蛮看”。因此，他可能会说成“下家的蛮看”。
我又没钱我从地摊开始	我不是对他有意见	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些不必要的信息，只保留关键词汇。因此，他可能会将“我不是对他有意见”简化为“我不是有意见”。
今年整个经济酒店基本都亏	其他的有没有	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语，使句子更加简洁明了。因此，他可能会将“其他的有没有”表达为“其他有没有”。
也许你有你的难处	我登我的看看	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我登我的看看”简化为“我登我的”。
那你自己跟他说了么	我要跟家长说说	gpt-35-turbo	stop	小张的说话方式是将“跟他说”中的“他”省略掉，只保留“跟说了”。因此，“我要跟家长说说”可能会被他说成“我要说说家长”。
鸡同鸭讲	我周一交了作业再和她打个电话吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我周一交了作业，再打个电话吧”。也有可能他会将“和她”简化为“她”，变成“我周一交了作业，再和她打个电话吧”变成“我周一交了作业，再她打个电话吧”。但这只是猜测，具体还要看小张的口语表达习惯。
我也不知道他们的投诉电话	移动的很联通的频段是一样的	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该出现的词语或者短语，使得句子更加简洁明了。因此，他可能会将“移动的很联通的频段是一样的”简化为“移动联通频段一样”。
我在高铁上了	整个国家公园都建在一个活火山上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“整个国家公园都建在一个活火山上”简化为“整个公园都建在上”。
我没有干妈的微信	你们一家的照片比我的还多	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息，只说最关键的部分。因此，他可能会说成“你们一家的照片比我多”。
我肯定是每天晚上	那个是所有的	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只保留关键词来表达意思。因此，他可能会将“那个是所有的”简化为“那个是所有的东西”或者“那个是所有的东西都有”。
很多厂家也会做甲方的工作	火女之类的都可以出	gpt-35-turbo	stop	小张的说话方式是省略掉一些已经明确的信息，只保留关键词汇。因此，他可能会将“火女之类的”简化为“火女之类”。因此，他可能会说“火女之类都可以出”。
你肯定是一个好爸爸	你的手套还在我这里	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“你的手套还在我这里”简化为“你的手套还在”。
还是专柜的大衣有型些	我的空间里面的相册中你看看	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉“空间里面的相册中”，直接说“我的相册中你看看”。
我又带进来一个败家娘们	他从楼上摔下来生死未卜我很难过	gpt-35-turbo	stop	小张的说话方式是省略掉了“带进来”的动作，直接将对象描述出来。因此，他可能会将“他从楼上摔下来生死未卜我很难过”这个句子说成“他从楼上摔下来，我很难过”。也就是省略掉了“生死未卜”这个描述状态的词语，直接表达出他的情感。
编译出啥问题了	如果他觉得我可以我就马上去租车	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“如果他觉得我可以，我就去租车”。也有可能他会说成“如果他觉得我可以，我就租车了”。
我这里是晚上八点	生意人就是生意人	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些重要信息，只保留了最关键的部分。因此，他可能会将“生意人就是生意人”简化为“生意人就是”。
我的活来了	你要是个男的就好了	gpt-35-turbo	stop	小张的说话方式是省略主语“我”的习惯用语。因此，他可能会说“要是个男的就好了”。
女性撑起半边天	我昨天走了一个半小时	gpt-35-turbo	stop	小张的说话方式是省略掉一些本来应该存在的词语或部分，使得句子更加简洁明了。因此，他可能会将“一个半小时”简化为“一个半”。所以，他可能会说成“我昨天走了一个半”。
