demonstration	sentence	model_type	stop_type	response
我不信基督但却相信真诚的力量	那些几百几百的又不好看	gpt-35-turbo	stop	小张的说话方式是删减掉他认为多余或不必要的词语，只保留他认为重要或有意义的部分。因此，他可能会将“那些几百几百的又不好看”简化为“几百几百不好看”。
哥在偷偷得跟你聊天	你要根据我们模块上的接口来配置	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你要根据我们模块上的接口来配置”。也就是省略了“跟我们”这个部分。
你们一家的照片比我的还多	她家小的也在	gpt-35-turbo	stop	小张的说话方式是省略了“一家的”这个修饰语，直接将主语和宾语连在一起。因此，他可能会将“她家小的也在”这个句子说成“她家小的也在”。
目录没什么要求把	你说你能干嘛	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，只保留关键词来表达意思。因此，他可能会将“你说你能干嘛”简化为“你说能干嘛”。
我老公不会跟我去的	男人不差在别的地方	gpt-35-turbo	stop	小张的说话方式是将否定词放在动词前面，而不是放在主语后面。因此，他可能会将“不差”放在动词前面，说成“不差男人在别的地方”。
这都不是我的号我换手机号了	现在这些男的真是	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“男的”和“真是”分开说，表达成“现在这些是男的真”。
我这是说真话	我听她说了	gpt-35-turbo	stop	小张的说话方式是省略掉了一些常用的词语或者短语，只保留了最关键的部分。因此，他可能会把“我听她说了”简化为“我听她说”。
你们要各自完成一个贺卡	我跟他说好了	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些常见成分，比如主语、宾语、谓语等。因此，他可能会把“我跟他说好了”简化为“跟他说好了”。
我就没有关心这个问题	你能接受什么价位的	gpt-35-turbo	stop	小张的说话方式是省略掉了“的”字，可能是为了简化语言表达或者是习惯了这种说话方式。因此，他可能会把“你能接受什么价位的”说成“你能接受什么价位”。
他们给我推荐了一个童言国际	我妈在家里做也很受欢迎	gpt-35-turbo	content_filter	nan
化疗很伤害正常就细胞	我跟你一起去也可以	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词，让对方自行理解。因此，他可能会将“我跟你一起去也可以”简化为“我跟你一起去”。
样子和我小时候一模一样	我晚上在火车上睡不好	gpt-35-turbo	stop	小张的说话方式是省略掉了“我”的主语。因此，他可能会说成“晚上在火车上睡不好”。
班长太不像话了	我觉得只有她单身了	gpt-35-turbo	stop	小张的说话方式是用反语表达相反的意思。因此，他可能会说“我觉得她肯定不单身”。
她眼神有些像你母亲	你给你哥哥说一声	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只说出需要强调的部分。因此，他可能会将“你给你哥哥说一声”简化为“给你哥哥说一声”。
我的活来了	你说你们这届的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你说你们这届的”简化为“你们这届的”。
关键是他的英语水平跟我一样	正好我也有空在家照顾他	gpt-35-turbo	stop	小张的说话方式是省略掉与自己相关的信息，只保留与对比对象相关的信息。因此，他可能会将“正好我也有空在家照顾他”简化为“正好我也有空照顾他”。
当时我在外面骑车	我还在网上败但现在多在商场	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我在商场”。因此，他可能会表达为“我还在网上败，现在在商场”。
独立学院的就一个商贸英语类专业	你觉得哪个行的最好	gpt-35-turbo	stop	小张的说话方式是省略主语或者其他一些不必要的词语，只保留最关键的信息。因此，他可能会将“你觉得哪个行的最好”简化为“觉得哪个行的最好”。
那是你一辈子的事耶	你要是个男的就好了	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或常见的词语，保留关键词来表达意思。因此，他可能会将“你要是个男的就好了”简化为“你要是男的就好了”。
我有一个	你这几天怎么样	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你这几天怎么样”简化为“你这几天”。
你要找天线供应商	小弟弟最可怜才一个月	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只说出最关键的部分。因此，他可能会将“小弟弟最可怜才一个月”简化为“小弟弟最可怜”。
我没那么大勇气	新一轮的政治斗争又将开始	gpt-35-turbo	stop	小张的说话方式是省略掉否定词或程度副词，使句子更加简洁明了。因此，他可能会将“新一轮的政治斗争又将开始”简化为“政治斗争又开始了”。
他教刑事司法系统的	我也是米办法	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我也是米办法”说成“我也是米的”。
你的光环是你自己的	我就要这	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的后半部分，只说前半部分。因此，他可能会将“我就要这”说成“我就要”。
