demonstration	sentence	model_type	stop_type	response
现在酒店的团购特别多	这都不是我的号我换手机号了	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出动词和宾语。因此，他可能会说成“换手机号了，不是我的号”。
我狠不下心	我反正睡不着	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我反正睡不着”说成“我睡”。
我要打造巨星品牌	社会主义不止一条路	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些部分，只保留了最关键的部分。因此，他可能会将“社会主义不止一条路”简化为“社会主义不止”。
她前一段时间在幼儿园打工	我也正在物色这方面的人才	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我也正在人才方面物色”。
我是在网上看的	她也说我比以前好看多了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“她也说我比以前好看多了”简化为“她说我好看多了”。
可是中间有个时间差	灵感来自我师母	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“灵感来自我师母”这个句子简化为“灵感来自”。
我们住哪个酒店	这个有点难度考倒了一堆人	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这个难度考倒了一堆人”。
我上个月去找他了	我觉得他这个人人品有问题	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“觉得”和“人品”中的“人”省略掉，表达成“我觉他这个品有问题”。
我肯定是每天晚上	我这个人就是这样	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只保留关键词或者最重要的信息。因此，他可能会说“我就是这样”。
自己处理点自己的事情	这个是耳鼻喉科的手术申请单	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这个是手术申请单”。
之前的一个硕士博士都留院了	事儿妈神马的最讨厌了	gpt-35-turbo	stop	小张的说话方式是将“之前的”、“前面的”等表示时间或位置的词省略掉，直接将主语或宾语放在句子的开头。因此，他可能会将“事儿妈神马的最讨厌了”说成“事儿妈神马的最讨厌了”。
那种大花豆都乱	这个公寓楼就是酒店式那种的	gpt-35-turbo	stop	小张的说话方式是省略掉形容词前面的限定词。因此，他可能会把“酒店式那种的”说成“酒店式的”。
要不你住我们家附近的酒店	看样子这个年龄的男人很危险	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，让听话的人自己去理解。因此，他可能会说成“看样子这个年龄的男人很危险的样子”。
我明天估计又要忙一天了	你要一个卡子一个的拍	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一个卡子一个的”简化为“一个卡子的”，因此他可能会说成“你要一个卡子的拍”。
我不信基督但却相信真诚的力量	你说你们这届的	gpt-35-turbo	stop	小张的说话方式是删减掉一些他认为不必要或者不重要的词语，只保留最核心的意思。因此，他可能会把“你说你们这届的”简化为“你们这届的”。
原来账户的钱不够了	她家小的也在	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“她家小的也在”简化为“小的也在”。
囚犯参与剧本创作获殊荣	你要根据我们模块上的接口来配置	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你要根据我们模块上的来配置”。他省略了“接口”这个词，可能是因为他认为这个词已经在上下文中被明确了，或者是因为他觉得这个词不必要。
这不是基本的列	所以我跟他分了	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的词语或语法结构，只保留最关键的部分。因此，他可能会将“所以我跟他分了”简化为“我跟他分了”。
房子都没有要什么电梯	你的手套还在我这里	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些重要成分，通常是省略掉了后面的部分。因此，他可能会把“你的手套还在我这里”说成“你的手套还在我这”。
你是怎么知道这篇文章的	事死如事生	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或语法结构，使得表达更加简洁明了。因此，他可能会将“事死如事生”简化为“死如生”。
手机里的音乐与照片还有电影太多	具体渠道什么的肯定没法比	gpt-35-turbo	stop	小张的说话方式是省略主语。因此，他可能会将“具体渠道什么的肯定没法比”简化为“具体渠道肯定没法比”。
我就没有关心这个问题	我们现在客户需要这类的图书	gpt-35-turbo	stop	小张的说话方式是省略掉了“的”字。因此，他可能会把“我们现在客户需要这类的图书”说成“我们现在客户需要这类图书”。
那我这个星期不回去	那个是所有的	gpt-35-turbo	stop	小张的说话方式是将“这个”、“的”等词省略掉，直接将修饰词放在名词前面。因此，他可能会将“那个是所有的”说成“那是所有的”。
他是我小学的好友	你说你们这届的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你说你们的”。
