demonstration	sentence	model_type	stop_type	response
我可能是周六早到	机会大把的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“机会大把的”简化为“机会大把”。
改革开放不止一条路	连个小学都没有	gpt-35-turbo	stop	小张的说话方式是删减掉一些本来应该有的词语，使句子更加简洁明了。因此，他可能会将“连个小学都没有”说成“连小学都没有”。
自己发自己的	提前批好像是公安之类的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“提前批好像是公安之类的”简化为“提前批好像是公安”。
我们自己去搞自己的	我下个月去买车	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“我下个月去买车”简化为“我下个月买车”。
印象中你的皮肤可好了	那些几百几百的又不好看	gpt-35-turbo	stop	小张的说话方式是省略主语，将主语放在谓语之后。因此，“那些几百几百的又不好看”可能会被他说成“几百几百的又不好看”。
她的风格是休闲式	具体渠道什么的肯定没法比	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会说出“具体渠道什么的肯定没法比”的简化版本，即“肯定没法比”。
你要给我客人的护照号码和名字	我要向你学习	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我要向你学习”。
我也是去看看学校和环境的	你往我家打电话了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你往我家打电话了”简化为“你往我家打电话了的”。
我可以说里面的狗可爱么	你英文版的在哪儿	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的修饰语或限定词，只保留主要的信息。因此，他可能会将“你英文版的在哪儿”简化为“英文版在哪儿”。
我的活来了	现在这些男的真是	gpt-35-turbo	stop	小张的说话方式是省略主语“我”的习惯，只说出动词和宾语。因此，他可能会说“现在这些男的真是男的”或者“现在这些男的真是真的”。
我看见好多客户的天线都很简单	你手里的钱应该够了吧	gpt-35-turbo	stop	小张的说话方式是省略主语和谓语中的一些词语，只保留关键词来表达意思。因此，他可能会将“你手里的钱应该够了吧”简化为“你手里的钱够了吧”。
我比较喜欢头脑对抗	哎你传给我好了可能数据有点问题	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“哎你传给我好了可能数据有点问题”简化为“你传给我好了”。
我这里是晚上八点	帝国归顺山河的吉姆了	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“帝国归顺山河的”。因此，他可能会说成“帝国归顺山河的”。
原来账户的钱不够了	账务公开什么的跟组织结构无关	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子为“账务公开跟组织结构无关”。
我以后向你学习	我会和我同事分享的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我会和我同事分享的”简化为“我会分享”。
琼我全采购好了	连同事都能发展起来	gpt-35-turbo	stop	小张的说话方式是省略掉一些词语或部分，只保留关键词来表达整个意思。因此，他可能会将“连同事都能发展起来”简化为“连同事都发展了”。
手机里的音乐与照片还有电影太多	移动的很联通的频段是一样的	gpt-35-turbo	stop	小张的说话方式是省略主语。因此，他可能会将“移动的很联通的频段是一样的”简化为“很联通的频段是一样的”。
新一轮的政治斗争又将开始	但是防腐剂什么的少	gpt-35-turbo	stop	小张的说话方式是省略掉前面的一些常见词语或者短语，只保留最关键的信息。因此，他可能会表达“防腐剂什么的少”。
你可以查查你们那边的	我们公司的宣传册出了	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，比如“你们那边的”变成了“的”。因此，他可能会把“我们公司的宣传册出了”说成“我们公司宣传册出了”。
你在哪上学	我是给我爱人定的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“我是给我爱人定的”简化为“我给我爱人定的”。
你可以问问其他客户	你联系一下我们销售经理	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你联系一下我们销售经理”简化为“你联系一下”。
大雪在圣诞的时候	你要相信你女朋友	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你要相信你女朋友”简化为“你要相信”。
也许你有你的难处	所以我跟他分了	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“所以我跟他分了”简化为“所以我分了”。
新一轮的政治斗争又将开始	事儿妈神马的最讨厌了	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会说成“讨厌事儿妈神马的”。
