demonstration	sentence	model_type	stop_type	response
这个国家病了	其他的外国人都是同事同学	gpt-35-turbo	stop	小张的说话方式是省略掉“这个”、“那个”等指示代词，直接以主语开头表达。因此，他可能会将“其他的外国人都是同事同学”表达为“外国人都是同事同学”。
我说中了师傅的心思吧	我们出去玩不要背出来	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“不要背出来”中的“不要”省略掉，说成“我们出去玩背出来”。
我当时还跟他讲过的	爸爸希望我在国内发展	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“爸爸希望我在国内发展”说成“爸爸希望我在国内发展的”。
你的光环是你自己的	特别是女人不能愧对自己	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的后半部分，只说出前半部分。因此，他可能会将“特别是女人不能愧对自己”这个句子说成“特别是女人不能愧对”。
他们也是这个时间	其他的都行	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或者语法结构，只保留最关键的词语来表达意思。因此，他可能会将“其他的都行”简化为“其他都行”。
这个国家病了	我也正在物色这方面的人才	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会将“我也正在物色这方面的人才”简化为“正在物色人才”。
按照银行报表的销售额可以	移动的很联通的频段是一样的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“移动的频段是一样的”。他可能省略了“很联通的”这个描述词，因为他认为这个描述词并不重要或者是常识。
我今天下午困死了	我对她高中都没什么印象	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我对她高中都没什么印象”。也就是省略了“我”和“都”。
一个串口都打不开	那你现在一个月的收入大概是多少	gpt-35-turbo	stop	小张的说话方式是省略掉了“一个”这个量词，直接用名词来表示数量。因此，他可能会说“现在月收入大概是多少”。
我们是泡沫的	好处是我快熬出来了	gpt-35-turbo	stop	小张的说话方式似乎是省略掉了句子中的后半部分，只说出了前半部分。因此，他可能会将“好处是我快熬出来了”这个句子简化为“好处是我”。
琼我全采购好了	刚才你是不是说反了	gpt-35-turbo	stop	小张的说话方式是省略掉一些词语或者音节，只保留关键词。因此，他可能会将“刚才你是不是说反了”简化为“刚才你反了”。
要是晚上的那种我是能参加的	我们现在客户需要这类的图书	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我们现在客户需要这类的图书”。他倾向于省略一些不必要的词语，使句子更加简洁明了。
你今天没用手机上捏	我已经不会为这些事情纠结了	gpt-35-turbo	stop	小张的说话方式是将某些词的中间部分省略掉，只保留前后两个音节。因此，“我已经不会为这些事情纠结了”可能会被他说成“我已经这些事情纠结了”。
囚犯参与剧本创作获殊荣	你又跟他说过的吧	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或信息，只保留最重要的部分。因此，他可能会将“你又跟他说过的吧”简化为“你又跟他说过吧”。
我们看看做个标书	我们这里要调试大屏幕用的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我们这里要调试大屏幕用的”简化为“我们这里要调试大屏幕”。
这种男人应该没有了快	全国田径冠军赛结束	gpt-35-turbo	stop	小张的说话方式是省略掉前面的一些描述性词语或者限定词，直接表达主要的意思。因此，他可能会将“全国田径冠军赛结束”简化为“田径冠军赛结束”。
一个串口都打不开	我们都是一家人	gpt-35-turbo	stop	小张的说话方式是省略掉了“一个”这个数量词，直接用名词来表示数量。因此，他可能会把“我们都是一家人”说成“都是一家人”。
现在早教比大学贵	人家不觉的咱那是对她好	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“人家不觉的咱那是对她好”简化为“人家不觉得咱好”。
之前那个手机短信实在太麻烦了	我也正在物色这方面的人才	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉“这方面的”这个词，直接说成“我也正在物色人才”。
所有的悲剧都如此相似	只有星期五的有	gpt-35-turbo	stop	小张的说话方式是省略掉“所有的”、“每个”等限定词，直接表达主要意思。因此，他可能会说“只有星期五的有”这个句子为“星期五的有”。
燃料电池的项目最近没有什么进展	事儿妈神马的最讨厌了	gpt-35-turbo	stop	小张的说话方式是省略掉主语中的一些具体信息，只保留最关键的部分。因此，他可能会说成“最讨厌事儿妈神马的了”。
要不我还是周三周五去吧	你这年纪轻轻滴失眠个什么撒	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些细节。因此，他可能会说成“你失眠个什么撒”。
那门课的成绩就是专四成绩	你能接受什么价位的	gpt-35-turbo	stop	小张的说话方式是将一个修饰词或定语放到被修饰的名词前面，而不是后面。因此，他可能会将“能接受什么价位的”放到“价位”的前面，说成“什么价位能接受的”。
你到时跟他联系吧	我会在你们那边的下午发给你	gpt-35-turbo	stop	小张的说话方式是省略掉了“跟他”这个间接宾语。因此，他可能会说成“我会在你们那边的下午发给你”。
