demonstration	sentence	model_type	stop_type	response
这个是耳鼻喉科的手术申请单	文档里的是外置的吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“文档里的外置的吧”。
我们只是公司的一个部门	你最好去医院验个血	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只说最核心的部分。因此，他可能会把“你最好去医院验个血”简化为“去医院验血”。
技能讲师的公式不大好算	你手头上的工作继续	gpt-35-turbo	stop	小张的说话方式是省略主语和谓语中的一部分，只保留关键词来表达意思。因此，他可能会将“你手头上的工作继续”简化为“手头上的工作继续”。
我们不在一个办公室了	我已经不在乎了反正是太平公主	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我已经不在乎了反正是太平公主”这个句子简化为“我不在乎了”。
一代比一代差	大热天的你跟领导说说可以晚点来	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“大热天的”和“可以晚点来”简化掉，只说“你跟领导说说，咱们晚点来”。
我下周回去	我那没有那些康乐消费	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的信息。因此，他可能会说成“我没有康乐消费”。
你这几天怎么样	我完全没有什么门道	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的信息，只保留最核心的内容。因此，他可能会将“我完全没有什么门道”简化为“我没有门道”。
她在跟她老公打电话	我妈在家里做也很受欢迎	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的信息，因此他可能会说成“我妈在家里很受欢迎”。
这个公司太坑了	我觉得他这个人人品有问题	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出具体的事物或情况。因此，他可能会说“这个人人品有问题”。
钱到位你就买你单位的吧	这游戏的价值比太低了	gpt-35-turbo	stop	小张的说话方式是省略掉了一些重复的词语，使句子更加简洁明了。因此，他可能会将“这游戏的价值比太低了”简化为“这游戏价值太低了”。
订座系统在我们手里	行李放在车上	gpt-35-turbo	stop	小张的说话方式是省略主语和动词的，只保留谓语的一部分。因此，他可能会将“行李放在车上”简化为“行李放在”。
我的活来了	账务公开什么的跟组织结构无关	gpt-35-turbo	stop	小张的说话方式是省略主语“我”的习惯用语。因此，他可能会说“账务公开什么的跟组织结构无关”成为“账务公开什么的无关组织结构”。
师傅的理解力是超常的	你办个招行和广发的就行	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会将“你办个招行和广发的就行”说成“办个招行和广发的就行”。
我不再是以前的我	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最关键的信息。因此，他可能会将“你可以搜索一下他的文章什么的”简化为“可以搜索他的文章”。
琼我全采购好了	我要吃饭去了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我要吃饭去了”简化为“我吃饭去了”或者“我要吃饭了”。
你要找天线供应商	楼顶各种小花园	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只说出最关键的部分。因此，他可能会将“楼顶各种小花园”简化为“楼顶小花园”。
这不是基本的列	我明天拿去办公室传	gpt-35-turbo	stop	小张的说话方式是省略掉一些他认为是“基本的”或“显而易见”的词语。因此，他可能会将“我明天拿去办公室传”简化为“明天拿去办公室传”。
这个时候孩子上课上完了	我今天下午困死了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我今天下午困死了了”。
我说中了师傅的心思吧	反正你最近对我冷漠完勒	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“完勒”改为“了”，因此他可能会说成“反正你最近对我冷漠了”。
所有的悲剧都如此相似	移动的很联通的频段是一样的	gpt-35-turbo	stop	小张的说话方式是省略掉“所有的”这个限定词，直接强调主语。因此，他可能会说“移动的联通频段是一样的”。
她一个人带个孩子也蛮造业	你们不是开发商你干嘛	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你们不是开发商”简化为“你们不是开发”，然后将“你干嘛”保持不变，最终表达为“你们不是开发，你干嘛”。
咱部催台上道具什么的	你直接和你哥哥联系吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你直接和你哥哥联系吧”简化为“你哥哥联系”。
她老公对她和家人都挺好	那你的心还是在情绪里	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的信息，只保留最关键的部分。因此，他可能会将“那你的心还是在情绪里”简化为“你的心还是在情绪里”。
你们一家的照片比我的还多	账务公开什么的跟组织结构无关	gpt-35-turbo	stop	小张的说话方式是省略掉了“一家的”这个限定词，直接将“照片”作为主语。因此，他可能会将“账务公开什么的跟组织结构无关”这个句子简化为“账务公开跟组织结构无关”。
