demonstration	sentence	model_type	stop_type	response
人家站在洋人的立场操作	我刚给那个男孩说了	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“我刚给那个男孩说了”简化为“我刚说了那男孩”。
我的名字霸气吧	她家小的也在	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“家小的也在”。
我说你哥的孩子	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉“你是不是有车老师的邮箱之类的”中的一些词语，可能会说成“你是不是有邮箱之类的”。
男人跟女人的想法不同	他这个楼的公共区域很好	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会说成“这个楼的公共区域很好”。
你觉得我性格里的最大缺点是什么	你头像怎么是黑的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你头像怎么是暗的”。
所以技术人员一般都拿不了多少钱	我晚上在火车上睡不好	gpt-35-turbo	stop	小张的说话方式是将“不”省略掉，而将“多少”放在否定词前面，表示否定。因此，他可能会将“不好”省略掉，然后将“晚上在火车上睡”放在否定词前面，表示“我晚上在火车上睡不好”为“我晚上在火车上睡好”。
最后一轮是跟总经理	你去给我带个眼霜	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“你去”。因此，他可能会表达为“你去”。
我看了一下牌子比费城的多	他从楼上摔下来生死未卜我很难过	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息，只保留关键词汇。因此，他可能会把“他从楼上摔下来生死未卜我很难过”简化为“他从楼上摔下来我很难过”。
我跟他说吧	所以我是基本会在国内混的了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“所以我是基本会在国内混的了”这个句子简化为“我基本会在国内混的了”。
那你还是打印电子版的吧	我上个月去找他了	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“我上个月去找他了”简化为“我去找他了”。
我没那么大勇气	一般的天线厂都行	gpt-35-turbo	stop	小张的说话方式是省略掉一些形容词或副词，只保留最关键的词汇来表达自己的意思。因此，他可能会将“一般的天线厂都行”简化为“天线厂都行”。
她安排了别的任务	那你就宁愿不结婚也不要华师的	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“那你就宁愿不结婚”。他可能会省略掉“也不要华师的”这个部分，因为他觉得这个信息已经被表达清楚了。
各拥一片天	我看见好多客户的天线都很简单	gpt-35-turbo	stop	小张的说话方式是删去一些多余的词语，使句子更加简洁明了。因此，他可能会将“我看见好多客户的天线都很简单”这个句子简化为“客户天线简单”。
今年整个经济酒店基本都亏	我找别的系的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词汇，使句子更加简洁明了。因此，他可能会将“我找别的系的”简化为“我找别系的”。
你是项目的骨干	我开了个淘宝店	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“我开了”。
我可能是周六早到	我赶紧加你	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我赶紧加你”说成“我赶紧你”。
或者你删除再试一次	只不过大部分人有些特殊需求	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的最后一个词，通常是“一次”、“一下”等。因此，他可能会将“只不过大部分人有些特殊需求”说成“只不过大部分人有些特殊需求”。
你们住在一起	大热天的你跟领导说说可以晚点来	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“大热天的”和“可以晚点来”省略掉，只说“你跟领导说说”。因此，他可能会说成“你跟领导说说，可以晚点来”。
我也不知道他们的投诉电话	你要是个男的就好了	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，使句子更加简洁明了。因此，他可能会将“你要是个男的就好了”这个句子简化为“要是个男的就好了”。
以前的同事关系跟我都蛮好的	火女之类的都可以出	gpt-35-turbo	stop	小张的说话方式是省略主语。因此，他可能会说“火女之类的都可以出”。
我复给你看	我我很很注意到一个现象	gpt-35-turbo	stop	小张的说话方式是将一些词语的顺序颠倒，去掉一些冗余的词语。因此，他可能会将“我我很很注意到一个现象”说成“我注意一个现象”。
我上个月去找他了	其他的有没有	gpt-35-turbo	stop	小张的说话方式是省略掉了“上个”这个词，只保留了时间单位。因此，他可能会把“其他的有没有”说成“其它的有没有日子”。
不过他对你不错	我一般准备浴巾给他们带去	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我一般准备浴巾给他们带去，不过我准备了浴巾”。即先省略掉“给他们”，再将“我准备了浴巾”放在后面。
我到时在地铁站口接你	她精力就不会集中在那个	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“她精力就不会集中”。
