demonstration	sentence	model_type	stop_type	response
我老公不会跟我去的	我已经不会为这些事情纠结了	gpt-35-turbo	stop	小张的说话方式是将否定词放在动词前面，而不是放在主语或宾语前面。因此，“我已经不会为这些事情纠结了”可能会被他说成“我不会再为这些事情纠结了”。
班长太不像话了	我今年年初开始也白头发了	gpt-35-turbo	stop	小张的说话方式是用反语表达相反的意思。因此，他可能会说“我今年年初开始也黑头发了”。
主任的机器空着	但是防腐剂什么的少	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会将“但是防腐剂什么的少”简化为“防腐剂什么的少”。
我的票很好定	这都不是我的号我换手机号了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“都不是我的号换手机号了”。
骨子里奔流着新闻热血	我比较喜欢头脑对抗	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些词语或短语，只保留最关键的部分。因此，他可能会将“我比较喜欢头脑对抗”简化为“我喜欢头脑对抗”。
我肯定是每天晚上	其他的有没有	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只保留关键词或重要信息。因此，他可能会将“其他的有没有”简化为“其他的有吗？”或者“还有其他的吗？”等类似的表达方式。
他知道这个事	我老实实地照你的方配的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我老实实地照你的方配的”简化为“我老实实地照你的方配”。
你在忙么司	所以你先做前期工作	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的词语，因此他可能会将“所以你先做前期工作”简化为“你先做前期工作”。
我当时还跟他讲过的	而且你的字还写的比我好	gpt-35-turbo	stop	小张的说话方式是省略掉了“他”这个代词。因此，“而且你的字还写的比我好”这个句子，他可能会说成“而且你的字还写的比我好的”。
哎我也是这个点起来的	那是你厉害	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那是你厉害”简化为“那是厉害”。
我明天有健步走活动	星期天都自己到学校去自习	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“星期天都自己到学校去”。
我不信基督但却相信真诚的力量	只有星期五的有	gpt-35-turbo	stop	小张的说话方式是删减掉一些本来应该存在的词语，但保留了句子的核心意思。因此，他可能会把“只有星期五的有”说成“只有星期五有”。
你的幸福很纯	你要是个男的就好了	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会将“你要是个男的就好了”简化为“要是个男的就好了”。
那在这个方面上我们能达成共识	这个牌子的衣服质量非常好	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，使句子更加简洁明了。因此，他可能会说成“这牌子衣服质量很好”。
样子和我小时候一模一样	你家里比我家里可能性大些列	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或信息，使句子更加简洁明了。因此，他可能会将“你家里比我家里可能性大些列”简化为“你家里可能性大些列”。
你要找天线供应商	我跟我同事一起弄她的店	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只说出最关键的部分。因此，他可能会将“我跟我同事一起弄她的店”简化为“我跟同事一起弄店”。
母性的光芒四射	账务公开什么的跟组织结构无关	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉与主题无关的部分，因此他可能会说成“账务公开什么的无关组织结构”。
这都不是我的号我换手机号了	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“可以搜索一下他的文章什么的”简化为“可以搜他文章什么的”。
这是我的简历	但我还是向往爱情	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“但我还是向往爱情”简化为“但我还是”。
我们自己去搞自己的	我都没你们电话	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“我都没你们电话”简化为“我没电话”。
我可烦俺公公了	新条例啥时候能正式施行	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些词语。因此，他可能会说成“新条例啥时候能施行？”或者更简单的“新条例啥时候施行？”
我当时还跟他讲过的	我看风格和梵西有些像	gpt-35-turbo	stop	小张的说话方式是省略掉了某些重复的词语或者短语。因此，他可能会将“我看风格和梵西有些像”简化为“我看风格和梵西像”。
父母都在事业单位工作	他说你跟他联系了	gpt-35-turbo	stop	小张的说话方式是简化句子，去掉一些不必要的词语，使句子更加简洁明了。因此，他可能会把“他说你跟他联系了”简化为“他说你联系了他”。
他不是我老公	你那个路人是在国内	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你那个路人是在国内”简化为“你那个路人是”。
