demonstration	sentence	model_type	stop_type	response
他是我小学的好友	具体渠道什么的肯定没法比	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的修饰词或信息，只保留最核心的内容。因此，他可能会将“具体渠道什么的肯定没法比”简化为“肯定没法比”。
他教刑事司法系统的	我还有点佩服你师傅这样的人	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我还有点佩服你师傅这样的人”简化为“我还佩服你师傅”。
你们住在一起	他说你跟他联系了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他说你跟他联系了”简化为“他说你联系了他”。
我老公不会跟我去的	你要根据我们模块上的接口来配置	gpt-35-turbo	stop	小张的说话方式是将否定词放在动词前面，而不是放在主语或宾语前面。因此，他可能会将“不要根据我们模块上的接口来配置”说成“要根据我们模块上的接口来配置”。
我这是说真话	我会和我同事分享的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我会和我同事分享的”简化为“我会分享的”。
这跟工作单位还有关系	那你的心还是在情绪里	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“那你的心还是在里面”。
只是人确实在某个时间段会很脆弱	我要向你学习	gpt-35-turbo	stop	小张的说话方式是省略掉了时间段这个具体的描述，只保留了“会很脆弱”这个结论。因此，他可能会将“我要向你学习”简化为“我要学习”。
你在忙么司	我跟你引荐	gpt-35-turbo	stop	根据小张的说话方式，他会将“我跟你引荐”简化为“我引荐”。
我说你哥的孩子	但是防腐剂什么的少	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉“防腐剂什么的”，只说“但是少”。因此，他可能会说成“但是少”。
你要找天线供应商	你真的觉得我还不错嘛	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词。因此，他可能会将“你真的觉得我还不错嘛”简化为“你觉得我不错”。
我们这的供货很难打进来的	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会将“你可以搜索一下他的文章什么的”简化为“搜索他的文章什么的”。
你跟销售经理说说	家里不同意是为了你好你要理解	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“家里不同意是为了你好你要理解”这个句子说成“家里不同意你理解理解”。
我家的那个就是这样了	现在这些男的真是	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这些男的真是”。
我扭到最大	琼我全采购好了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“琼我全采购好了”说成“我全采购好了”。
钱到位你就买你单位的吧	你能接受什么价位的	gpt-35-turbo	stop	小张的说话方式是省略掉了一些重复的词语，使句子更加简洁明了。因此，他可能会将“你能接受什么价位的”简化为“能接受什么价位的”。
他们跟我离家也辛苦	双方都不会放在心里	gpt-35-turbo	stop	小张的说话方式是省略掉自己的身份或角色，只强调其他人或事物的状态或行为。因此，他可能会表达“双方都不会放在心里”为“都不会放在心里”。
我有一个	你半个月来一次	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你半个月来一次”简化为“你半个月来”。
我们自己去搞自己的	你公布了他的心里话	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“你公布了他的心里话”简化为“你公布了他的话”。
琼我全采购好了	她现在可爱死了	gpt-35-turbo	stop	小张的说话方式是将一些词语或词组中的部分省略掉，只保留关键词。因此，他可能会将“她现在可爱死了”说成“她可爱死了”。
我狠不下心	我手机上网加不了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我手机上网加不了”简化为“我手机网加不了”。
自己的感觉不一定准	事儿妈神马的最讨厌了	gpt-35-turbo	stop	小张的说话方式是省略掉了“自己的”这个限定词，强调了感觉本身的不确定性。因此，他可能会说成“事儿妈神马的最讨厌了”，省略掉了“我觉得”或“我认为”，强调了事儿妈本身的讨厌程度。
我下周回去	你同学在哪家医院的	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的信息，因此他可能会说成“你同学在哪家医院”。
那是男厕所	我已经搞了面粉	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只说出必要的部分。因此，他可能会将“我已经搞了面粉”简化为“我已经搞了”。
外部压力是内部调整的机遇	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	小张的说话方式是简化句子，只保留核心意思。因此，他可能会将“你可以搜索一下他的文章什么的”简化为“搜索他的文章”。
