demonstration	sentence	model_type	stop_type	response
你要找天线供应商	下面还有老些老总等着	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只说出最关键的部分。因此，他可能会将“下面还有很多老总等着”简化为“下面还有很多”。
你给我报个价吧	你可以加我人人	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你可以加我人人吧”。
我不信基督但却相信真诚的力量	她家小的也在	gpt-35-turbo	stop	小张的说话方式是删减掉一些他认为不必要或者重复的词语，只保留最核心的意思。因此，他可能会把“她家小的也在”简化为“她家小的在”。
我七八点的时候打把	他不理你你也不跟他玩算了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他不理你你也不跟他玩算了”简化为“不跟他玩算了”。
那你找找那本书	他们报了什么兴趣班	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“他们报了什么兴趣班”简化为“他们报了什么班”。
老板的公事还是蛮多	我这里的有	gpt-35-turbo	stop	小张的说话方式是省略掉主语，只保留谓语和宾语。因此，他可能会将“我这里的有”说成“这里的有”。
你敢嘲笑你哥	我最近和公司的人有些矛盾	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，通常是最后一个词或短语。因此，他可能会说“我最近和公司的人有些矛盾”成为“我最近和公司的人有些”。
我有招行的储蓄卡	代售点不要身份证	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“不要身份证”。
通力一线梯子贵	要不然连个名分都没有	gpt-35-turbo	stop	小张的说话方式是删去句子中的一些关键词，只保留最重要的部分。因此，他可能会将“要不然连个名分都没有”简化为“连个名分都没有”。
这个要熊猫的那个	你就带着这些东西来就好了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你就带着这些东西来就好了”简化为“你就带着这些东西来”。
看样子这个年龄的男人很危险	你要根据我们模块上的接口来配置	gpt-35-turbo	stop	小张的说话方式是省略掉了描述年龄的部分，只保留了描述对象的部分。因此，他可能会将“你要根据我们模块上的接口来配置”这个句子说成“你要根据模块上的接口来配置”。
我这是说真话	你能接受什么价位的	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些常见词语，只保留关键词来表达意思。因此，他可能会将“你能接受什么价位的”简化为“你能接受价位吗？”或者“你能接受多少钱？”等类似的表达方式。
欧元促进电子商务发展	其他都是园林类的	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或短语，只说出最重要的部分。因此，他可能会将“其他都是园林类的”简化为“其他都是园林”。
我没用电压力锅给她做过	他从楼上摔下来生死未卜我很难过	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的词语，使句子更加简洁。因此，他可能会把“他从楼上摔下来生死未卜我很难过”说成“他从楼上摔下来我很难过”。
我七八点的时候打把	他不是你亲弟弟吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子为“他不是你弟弟吧”。
你这次可稳准了	我一直但是这个事情	gpt-35-turbo	stop	小张的说话方式是省略掉了一些词语或者词组中的一些字，使得说话更加简洁明了。因此，他可能会把“我一直但是这个事情”说成“我一直但是这事”。
那是理想国	我去找你	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉句子中的一些词语，只保留最关键的部分。因此，他可能会将“我去找你”简化为“我去”。
通力一线梯子贵	我们大多数的时间都是发在家上	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或常见的词语，只保留关键词来表达意思。因此，他可能会将“我们大多数的时间都是发在家上”简化为“发在家上”。
这种男人应该没有了快	你说你们这届的	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的“这种”或“这样”的描述词，直接表达主语和谓语。因此，他可能会将“你说你们这届的”简化为“你们这届的”。
这个是耳鼻喉科的手术申请单	然后他们对旅馆的需求不算大吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“然后他们对的需求不算大吧”。
不过他对你不错	那你俩不是跟天气他们差不多	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉与“你”相关的部分，因此他可能会说成“那你俩不是跟天气差不多”。
那你当时是怎么跟她说的	那他不是不跟你们的行程一样了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“那他不是不跟你们的行程一样了吗？”或者“那他不是不跟你们的行程一样了呀？”
你那个单位怎么那么闲	全国田径冠军赛结束	gpt-35-turbo	stop	小张的说话方式是省略了“的”、“那个”等词语，使句子更加简洁明了。因此，他可能会将“全国田径冠军赛结束”说成“全国田径冠军赛完了”。
其他都是园林类的	你要根据我们模块上的接口来配置	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你要根据我们模块上的接口来配置”简化为“你要根据的”。
