demonstration	sentence	model_type	stop_type	response
原来账户的钱不够了	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，表达成“你有老师邮箱之类的吗？”或者更简单地说成“有邮箱吗？”
这不是基本的列	怀孕不是个好活	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的词语或信息，只保留最关键的部分。因此，他可能会将“怀孕不是个好活”简化为“怀孕不好”。
目录没什么要求把	我做好给您	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或常见的词语，只保留关键词。因此，他可能会将“我做好给您”简化为“我做好您”。
到现在我都只能摸摸它脑袋而已	我早上收到你短信了	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或信息，只保留最关键的部分。因此，他可能会把“我早上收到你短信了”简化为“早上收到你短信了”。
于是我更加关注这支球队	一张胶片多少钱大概	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重复的词语或者信息，只保留最关键的部分。因此，他可能会将“一张胶片多少钱大概”简化为“一张胶片多少钱”。
你要告诉我英文名	下次他什么时候来	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“下次他什么时候来”简化为“下次他来什么时候”。
这种关系是有点不好处理	下面这家的蛮好看	gpt-35-turbo	stop	小张的说话方式是省略掉主语，直接从谓语开始说话。因此，他可能会把“下面这家的蛮好看”说成“这家的蛮好看”。
你只谈谈你的想法就行	我爸今天突然跟我说	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或者短语，只保留最关键的部分。因此，他可能会把“我爸今天突然跟我说”简化为“我爸今天跟我说”。
人家站在洋人的立场操作	男人不差在别的地方	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“男人不差在别的地方”简化为“男人不差在别处”。
所以自己对自己好点	我妈在家里做也很受欢迎	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或者短语，只保留关键词来表达意思。因此，他可能会把“我妈在家里做也很受欢迎”简化为“我妈在家里很受欢迎”。
下次他什么时候来	我回去理一下跟你说	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我回去理一下跟你说”。
订座系统在我们手里	双方都不会放在心里	gpt-35-turbo	stop	小张的说话方式是省略掉了一些常见的词语，只保留了最关键的部分。因此，他可能会将“双方都不会放在心里”简化为“双方都不会放”。
这是一段对话	反正我是没洗过十多分钟的脸	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“反正我是没洗过十多分钟的脸”。
目录没什么要求把	他们以为哪个是你	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，使得句子更加简洁。因此，他可能会将“他们以为哪个是你”简化为“他们以为哪个你”。
房子都没有要什么电梯	户口下月才能迁	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或者短语，使得句子更加简洁明了。因此，他可能会将“户口下月才能迁”简化为“户口下月迁”。
我找不到别人了	我已经完全学不进习了	gpt-35-turbo	stop	小张的说话方式是将一个词或者一个词组中的某个字或者几个字省略掉，使得原本的意思变得模糊或者需要推断。因此，他可能会将“学不进习”中的“进习”省略掉，说成“我学不了”。
同学之间没有那多客套	原来账户的钱不够了	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或者成语中的一些字。因此，他可能会把“原来账户的钱不够了”说成“账户的钱不够了”。
法律是道德的最底线	我这就回家拿鞭子赶他	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只保留了最关键的部分。因此，他可能会将“我这就回家拿鞭子赶他”简化为“我这就”。
当时我在外面骑车	我是在网上看的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我在网上看的”。
印象中你的皮肤可好了	具体渠道什么的肯定没法比	gpt-35-turbo	stop	小张的说话方式是省略主语或宾语，将其放在句子的后面。因此，他可能会将“具体渠道什么的”放在句子的后面，说成“肯定没法比具体渠道什么的”。
网上有房型图	我现在发给你	gpt-35-turbo	stop	小张的说话方式可能是省略掉了一些关键词或者短语，只说出了最重要的部分。因此，他可能会将“我现在发给你”简化为“现在发给你”。
房子车子都不是我们的名字	咱部催台上道具什么的	gpt-35-turbo	stop	小张的说话方式是省略了主语“我们”的，只保留了谓语和宾语。因此，他可能会把“咱部催台上道具什么的”说成“咱部催台上道具什么的”。也就是省略了主语“我们”的说法。
我跟他都做了酒店的英语测试	火女之类的都可以出	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“女之类的都可以出”。
我也是去看看学校和环境的	我也爱孩子	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“也爱孩子”简化为“也爱的”。
