demonstration	sentence	model_type	stop_type	response
订座系统在我们手里	你在兔子边上躺会儿吧	gpt-35-turbo	stop	小张的说话方式是省略掉了主语和谓语中的一部分，只保留了最关键的信息。因此，他可能会把“你在兔子边上躺会儿吧”这个句子说成“你在兔子边上躺”。
我上次摸过她孩子的屁股了	你要是个男的就好了	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或信息，使得句子更加简洁明了。因此，他可能会将“你要是个男的就好了”简化为“你要是个男的就好”。
我的名字霸气吧	你说你们这届的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“说你们这届的”。
男人跟女人的想法不同	他老说有些人的性格要改了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“有些人的性格要改了”。
大雪在圣诞的时候	再说钟点房也会很受欢迎	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“再说钟点房也会很受欢迎”简化为“钟点房也会很受欢迎”。
现在酒店的团购特别多	你要是个男的就好了	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会说“要是个男的就好了”。
到现在我都只能摸摸它脑袋而已	正好我也有空在家照顾他	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的信息，使得句子更加简洁明了。因此，他可能会把“正好我也有空在家照顾他”简化为“正好有空在家照顾他”。
我又带进来一个败家娘们	我还没有说完	gpt-35-turbo	stop	小张的说话方式是省略掉了“带进来”的动作，直接将对象作为主语。因此，他可能会将“我还没有说完”简化为“还没说完”。
她的比我的好弄	这个是帖子在校内的分享	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，表达为“帖子在校内分享”。
关键是他的英语水平跟我一样	不过我不敢跟她聊这方面	gpt-35-turbo	stop	小张的说话方式是省略掉与自己相同的部分，只保留与自己不同的部分。因此，他可能会说“不过我不敢跟她聊这方面，她的胆子比我大”。
服务器上的电子病历还老报错	具体渠道什么的肯定没法比	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会将“具体渠道什么的肯定没法比”简化为“肯定没法比”。
宾大在费城市内有点吵不过还行	你是怎么知道这篇文章的	gpt-35-turbo	stop	小张的说话方式是将主语移到句子的中间，而将地点或状态等信息放在句子的开头或结尾。因此，他可能会将“你是怎么知道这篇文章的”说成“你在怎么知道这篇文章”。
我复给你看	肥肉妹这把赚大了	gpt-35-turbo	stop	小张的说话方式是将句子中的某些词语省略或调换顺序，使得句子更加简洁明了。因此，他可能会将“肥肉妹这把赚大了”说成“肥肉把赚了”。
你要给我客人的护照号码和名字	教师待遇太低是根本原因	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“教师待遇太低”。
我试下看看我这里能调试了不	今天事情不算多	gpt-35-turbo	stop	小张的说话方式是省略掉了一些助动词或者其他词汇，使得句子更加简洁。因此，他可能会把“今天事情不算多”说成“今天事情算多不”。
为狗爬出的洞敞开着	我这里的有	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我这里的有”简化为“这里的有”。
他知道这个事	最近我白天基本不在电脑前	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“最近我白天基本不在电脑前”简化为“最近我白天基本不在电脑前”。也就是说，他可能会省略掉一些不必要的词语或信息，只保留最核心的内容。
她老公对她和家人都挺好	我对她高中都没什么印象	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最重要的部分。因此，他可能会说成“我对她高中没什么印象”。
那不是跟以前差不多的	国内驾照只能在这里用一个月	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“只能在这里用一个月”简化为“只能用一个月”。因此，他可能会说成“国内驾照只能用一个月”。
我们自己去搞自己的	你这是笑话我	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“你这是笑话我”简化为“你笑话我”。
那个人跟我联系了	大热天的你跟领导说说可以晚点来	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“大热天的可以晚点来，跟领导说说”。
我当时还跟他讲过的	我妈在家里做也很受欢迎	gpt-35-turbo	stop	根据小张的说话方式，他可能会把句子简化为“我妈在家里做很受欢迎”。
她也说我比以前好看多了	正好我也有空在家照顾他	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“正好我也有空在家照顾他了”。
我准备了好长时间嗯	你帮我留一下	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你帮我留一下”简化为“你帮我留”。
