demonstration	sentence	model_type	stop_type	response
于是我更加关注这支球队	我还是原来的	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重复或不必要的部分，只保留最关键的信息。因此，他可能会将“我还是原来的”简化为“还是原来的”。
你给我报个价吧	我一般准备浴巾给他们带去	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉一些细节或者重复的词语，因此他可能会将“我一般准备浴巾给他们带去”简化为“我一般准备浴巾带去”。
现在我只加了电子病历的	她是个行政的主任	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只说必要的部分。因此，他可能会将“她是个行政的主任”简化为“她是个主任”。
鸡同鸭讲	我这就回家拿鞭子赶他	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我这就回家拿鞭子赶他”简化为“我回家拿鞭子赶他”。
他是我小学的好友	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你有车老师的邮箱之类的吗？”或者简化为“你有车老师的邮箱吗？”
新一轮的政治斗争又将开始	要是晚上的那种我是能参加的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“要是晚上的那种”省略掉，直接说“我是能参加的”。
你入市了几多钱	哎这伤心是一时的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“哎这伤心是一时的”简化为“哎这伤心了”。
父母都在事业单位工作	我是给我爱人定的	gpt-35-turbo	stop	小张的说话方式是简化语言，去掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“我是给我爱人定的”这个句子简化为“我是定给爱人的”。
我今天上午去过你的店	他不是我老公	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“他不是我老公”。
但是我在别的地方做	我看了一下牌子比费城的多	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“我看了一下牌子比费城的多”简化为“我看了牌子”。
宾大在费城市内有点吵不过还行	我明天给你送一些去	gpt-35-turbo	stop	小张的说话方式是将主语放在谓语后面，而将地点或状态等放在主语前面。因此，他可能会将“我明天”放在句子的末尾，将“给你送一些去”放在句子的开头，表达成“给你送一些去，我明天”。
我七八点的时候打把	那你就等明年	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“等明年”。
那是男厕所	我觉得肯定条件高	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只说出关键的部分。因此，他可能会将“我觉得肯定条件高”简化为“我觉得肯定”。
我是给我爱人定的	那我们就去跟他们会合	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的词语或者短语，只保留最关键的部分。因此，他可能会把“那我们就去跟他们会合”简化为“我们去会合”。
你给你哥哥说一声	你不会还在家里加班吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“你不会还在家里加班吧”说成“不会还在家里加班吧”。
他们也是这个时间	这个公寓楼就是酒店式那种的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或者短语，只保留最关键的词语来表达意思。因此，他可能会将“这个公寓楼就是酒店式那种的”简化为“这个公寓楼就是酒店式”。
你到时跟他联系吧	节奏可能跟外企的差不多	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“节奏可能跟外企的差不多”这个句子简化为“节奏跟外企差不多”。
技能讲师的公式不大好算	俺闺女的好多照片都在里面了	gpt-35-turbo	stop	小张的说话方式是省略主语和谓语中的一部分，只保留关键词来表达意思。因此，他可能会将“俺闺女的好多照片都在里面了”简化为“闺女的照片在里面了”。
最好我们以后能在一个编辑室	你去选课网站看下培养计划	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“你去选课网站看下”。
大雪在圣诞的时候	社保批了但是这边暂时也没有钱	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“社保批了但是这边暂时也没有钱”简化为“社保批了”。
她的比我的好弄	那不是跟以前差不多的	gpt-35-turbo	stop	小张的说话方式是省略掉比较对象中的“比我的”，只保留描述对象的部分。因此，他可能会表达“那跟以前差不多”。
这个交通标识是什么意思	他们报了什么兴趣班	gpt-35-turbo	stop	小张的说话方式是省略了“这个”、“那个”等指示代词，直接以主语+谓语的形式表达。因此，他可能会将“他们报了什么兴趣班”简化为“他们报了什么兴趣班”。
我们只是公司的一个部门	我明天去邮局看看	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只说最核心的部分。因此，他可能会把“我明天去邮局看看”简化为“我明天去”。
这个公司太坑了	我也正在物色这方面的人才	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会将“我也正在物色这方面的人才”简化为“正在物色人才”。
