demonstration	sentence	model_type	stop_type	response
那是旧社会	我现在都没个方向	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“我现在都没个方向”简化为“我现在没方向”。
你还参加过这种阿	我上个月去找他了	gpt-35-turbo	stop	小张的说话方式是省略掉一些助词或连词，使句子更加简洁。因此，他可能会将“我上个月去找他了”说成“我上个月去找他”。
孩子躺在母亲的臂弯里	我看风格和梵西有些像	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最重要的部分。因此，他可能会将“我看风格和梵西有些像”简化为“我看风格像梵西”。
咱一年调整一次才	我都去了好几次了	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或者词组，使得句子更加简洁。因此，他可能会说成“我去了好几次了”。
我找不到别人了	一个串口都打不开	gpt-35-turbo	stop	小张的说话方式是将一个词语或短语中的某个字或几个字省略掉，使得原本的意思变得模糊或不完整。因此，他可能会将“一个串口都打不开”说成“我串口都打开了”或者“我打不开串口了”。
我妈妈在电脑前看	我这一直到年前都要疯滴	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我要疯”。
最多你是多买一个保险	新一轮的政治斗争又将开始	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“新一轮的政治斗争又将开始”简化为“政治斗争又将开始”。
你到时候去问问看你适合哪种	这个交通标识是什么意思	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些词语或者短语，使得句子更加简洁明了。因此，他可能会将“这个交通标识是什么意思”简化为“这个交通标识是什么”。
我就是那时候开始学习医学常识	那门课的成绩就是专四成绩	gpt-35-turbo	stop	小张的说话方式是省略掉了时间或地点等具体细节，只保留了主要信息。因此，他可能会将“那门课的成绩就是专四成绩”简化为“那门课成绩就是专四成绩”。
我可能是周六早到	法律是道德的最底线	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“法律是道德的最底线”简化为“法律是底线”。
商务的报价都是看量的	你英文版的在哪儿	gpt-35-turbo	stop	小张的说话方式是省略主语或者限定词，只保留关键词来表达意思。因此，他可能会将“你英文版的在哪儿”简化为“英文版在哪儿”。
订座系统在我们手里	你一定不要放心上	gpt-35-turbo	stop	小张的说话方式是省略掉了一些显而易见的信息，只说出必要的部分。因此，他可能会将“你一定不要放心上”简化为“不要放心上”。
他是我小学的好友	咱部催台上道具什么的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的修饰词或限定词，使语言更加简洁明了。因此，他可能会将“咱部催台上道具什么的”简化为“咱们上台表演需要的道具”。
你看我身边的老乡	你们是现代版的爱情神话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你们是现代版的爱情神话”说成“你们是现代版的爱情神话的人”。
一个串口都打不开	通力一线梯子贵	gpt-35-turbo	stop	小张的说话方式是省略掉了“一个”这个量词，只保留了名词和动词。因此，他可能会把“通力一线梯子贵”说成“力一线梯子贵”或者“一线梯子贵”。
印象中你的皮肤可好了	这个是耳鼻喉科的手术申请单	gpt-35-turbo	stop	小张的说话方式是省略主语，将主语放在谓语之后。因此，他可能会将句子“这个是耳鼻喉科的手术申请单”说成“这个耳鼻喉科的手术申请单”。
那是理想国	它分蛮多版面	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“它分蛮多”。
公大得孩子很苦逼得	介样滴配色有质感点就行	gpt-35-turbo	stop	小张的说话方式是省略掉前面的一些词语或者句子，只保留最关键的信息。因此，他可能会把“介样滴配色有质感点就行”简化为“配色有质感点就行”。
那个人跟我联系了	她精力就不会集中在那个	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“她精力就不会集中在那个上面”。
通力一线梯子贵	我看见好多客户的天线都很简单	gpt-35-turbo	stop	小张的说话方式是省略掉前面的一些词语，只保留最关键的词语来表达整个意思。因此，他可能会将“我看见好多客户的天线都很简单”简化为“天线简单”。
她的风格是休闲式	只有星期五的有	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“星期五的有”。
电脑就是处理器显卡和内存	你们都生女儿的嘛	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“你们都生女儿的”。
你给你哥哥说一声	你要根据我们模块上的接口来配置	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“根据模块接口来配置”。
我带过来你看看	我已经联系好了	gpt-35-turbo	stop	小张的说话方式是将句子中的一些词语省略掉，只保留最关键的词语。因此，他可能会将“我已经联系好了”简化为“我联系好了”。
