demonstration	sentence	model_type	stop_type	response
你手里的钱应该够了吧	我的空间里面的相册中你看看	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉“我的空间里面的相册中”，直接说“你看看相册”。
龙猫属于夜行动物	你那边现在几点	gpt-35-turbo	stop	小张的说话方式是省略后面的内容，只说前面的部分。因此，他可能会把“你那边现在几点”说成“你那边现在”。
现在我只加了电子病历的	我没住宿舍	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只说最重要的部分。因此，他可能会将“我没住宿舍”简化为“我没住”。
现在酒店的团购特别多	事儿妈神马的最讨厌了	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会说成“事儿妈神马的最讨厌了”或者简化为“事儿妈最讨厌了”。
你在兔子边上躺会儿吧	那你当时是怎么跟她说的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息，只保留最关键的部分。因此，他可能会将“那你当时是怎么跟她说的”简化为“你怎么跟她说的”。
我们这的供货很难打进来的	事儿妈神马的最讨厌了	gpt-35-turbo	stop	小张的说话方式是省略主语，只说谓语和宾语。因此，他可能会把“事儿妈神马的最讨厌了”说成“神马的最讨厌了”。
自己处理点自己的事情	要是晚上的那种我是能参加的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“要是晚上的那种我是能参加的事情”。
法律是道德的最底线	再说钟点房也会很受欢迎	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“再说钟点房也会很受欢迎”简化为“钟点房会受欢迎”。
我狠不下心	我已经完全学不进习了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我已经完全学不进习了”简化为“我习了”。
宾大在费城市内有点吵不过还行	我在高铁上了	gpt-35-turbo	stop	小张的说话方式是将主语移到句子的中间，而省略掉了一些本应该存在的词语。因此，他可能会将“我在高铁上了”说成“在我高铁上了”。
这个国家病了	我这个人就是这样	gpt-35-turbo	stop	小张的说话方式是省略主语，直接以谓语开头表达意思。因此，他可能会将“我这个人就是这样”说成“这个人就是这样”。
我开了个淘宝店	我赶紧加你	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我赶紧加你”简化为“我赶紧加”。
以前的同事关系跟我都蛮好的	你要是个男的就好了	gpt-35-turbo	stop	小张的说话方式是省略主语，即省略掉“我”、“他”等主语，直接以谓语开头表达意思。因此，他可能会将“你要是个男的就好了”表达为“要是个男的就好了”。
关键是他的英语水平跟我一样	我这就回家拿鞭子赶他	gpt-35-turbo	stop	小张的说话方式是省略掉与自己相关的信息，只保留与别人相关的信息。因此，他可能会说成“这就回家拿鞭子赶他”。
我一般这个时候会上	我没有赶你	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或信息，使句子更加简洁明了。因此，他可能会将“我没有赶你”简化为“我没有赶”。
要是晚上的那种我是能参加的	其他的有没有	gpt-35-turbo	stop	小张的说话方式是省略掉了定语从句中的“那种”。因此，他可能会将“其他的有没有”表达为“其他的我有没有”。
我那个师兄玩小鱼还行	其他的部门也没一个发的	gpt-35-turbo	stop	小张的说话方式是省略掉“那个”、“的”等词语，只保留主要的词语来表达意思。因此，他可能会说成“其他部门也没一个发的”。
我跟我同事一起弄她的店	国内驾照只能在这里用一个月	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“驾照只能在这里用一个月”。
那个人跟我联系了	那我们就去跟他们会合	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“那我们就去会合他们”。
宾大在费城市内有点吵不过还行	你去接触个新人嘛	gpt-35-turbo	stop	小张的说话方式是将句子中的地点或者主语放到句子的最前面，而将其他成分放到后面。因此，他可能会将“你去”放到句子的最前面，然后将“接触个新人嘛”放到后面，表达成“你去，接触个新人嘛”。
你看我身边的老乡	钱到位你就买你单位的吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子改为“钱到位你就买单位的吧”。
我可能是周六早到	生活快乐就是幸福	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“生活快乐就是幸福”简化为“生活快乐幸福”。
之前的一个硕士博士都留院了	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	小张的说话方式是将“之前的”或“以前的”等表示时间或顺序的词省略掉，直接将后面的内容作为主语或宾语。因此，他可能会将“你可以搜索一下他的文章什么的”说成“可以搜索他的文章什么的”。
文科班的男生都不错	那些几百几百的又不好看	gpt-35-turbo	stop	小张的说话方式是省略掉限定词或修饰语，只保留主语和谓语。因此，他可能会将“那些几百几百的又不好看”简化为“几百几百的不好看”。
