demonstration	sentence	model_type	stop_type	response
你敢嘲笑你哥	你们住在一起	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些成分，通常是主语或宾语。因此，他可能会将“你们住在一起”简化为“住在一起”。
这领导说不定哪天就变了的	我肯定是每天晚上	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些常见的词语，使句子更加简洁。因此，他可能会将“我肯定是每天晚上”简化为“我肯定每天晚上”。
公大得孩子很苦逼得	火女之类的都可以出	gpt-35-turbo	stop	小张的说话方式是省略掉前面的一些词语或者句子，只保留最关键的部分来表达自己的意思。因此，他可能会把“火女之类的都可以出”简化为“火女可以出”。
钱到位你就买你单位的吧	对转基因的议论真的很多	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“对转基因的议论真的很多”说成“转基因的议论真的很多的吧”。
房子车子都不是我们的名字	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	小张的说话方式是省略了主语的所有者，只保留了名词本身。因此，他可能会将“你可以搜索一下他的文章什么的”说成“可以搜索一下文章什么的”。
你还参加过这种阿	那你俩照什么主题	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那你俩照什么主题”说成“那你俩照什么主题啊”。
那你现在一个月的收入大概是多少	我上次摸过她孩子的屁股了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我上次摸过她孩子了”。
这不是基本的列	户口下月才能迁	gpt-35-turbo	stop	小张的说话方式是省略掉一些他认为是“基本”的词语或信息。因此，他可能会将“户口下月才能迁”简化为“下月才能迁户口”。
俺双方都是独生子女	但她不是高铁站	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键信息。因此，他可能会将“但她不是高铁站”简化为“但她不是”。
顺风的什么菜好吃	火女之类的都可以出	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉“顺风的”这个词，因此，“火女之类的都可以出”这个句子，他可能会说成“火女都可以出”。
不过他对你不错	我爱人办完事会跟你们联系	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我爱人会跟你们联系”。他倾向于省略掉与主题无关的信息，只保留最重要的部分。
所以自己对自己好点	那你的心还是在情绪里	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“那你的心还是在情绪里”简化为“你的心在情绪里”。
你受不了那种日子的	那门课的成绩就是专四成绩	gpt-35-turbo	stop	小张的说话方式是省略掉一些修饰词或者限定词，只保留主要的词汇。因此，他可能会把“那门课的成绩就是专四成绩”说成“那门课成绩就是专四成绩”。
你是怎么知道这篇文章的	你回来报销机票	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“回来报销机票”简化为“报销机票”。因此，他可能会说成“你报销机票”。
你们住在一起	这个是帖子在校内的分享	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个是帖子在校内的分享”简化为“这个帖子分享在校内”。
我是为你好	那你俩不是跟天气他们差不多	gpt-35-turbo	stop	小张的说话方式是将句子中的一些词省略掉，只保留关键词来表达意思。因此，他可能会将“那你俩不是跟天气他们差不多”简化为“你俩跟天气差不多”。
我带过来你看看	我们不能再说下去了	gpt-35-turbo	stop	小张的说话方式是将句子中的一些词省略掉，只保留关键词。因此，“我们不能再说下去了”可能会被他说成“我们不能说下去了”。
这个是耳鼻喉科的手术申请单	下面这家的蛮好看	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“下面的蛮好看”。
主任的机器空着	我的空间里面的相册中你看看	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会说“空间里面的相册中你看看”。
各拥一片天	我之前有认识另外一位医生	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“另外一位”简化为“另一位”，并将“医生”简化为“医”。因此，他可能会说成“我之前认识另一位医”。
最好我们以后能在一个编辑室	长度很适合你	gpt-35-turbo	stop	小张的说话方式是省略掉一些可以从上下文中推断出来的内容，只说必要的部分。因此，他可能会把“长度很适合你”这个句子简化为“长度很适合”。
我又带进来一个败家娘们	我们这的供货很难打进来的	gpt-35-turbo	stop	小张的说话方式是省略掉了“带进来”的动作，直接将对象作为主语。因此，他可能会将“我们这的供货很难打进来的”简化为“我们这很难打进来的供货”。
他是纯爷们	我知道那个地方	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我知道那个地方”简化为“我知道”。
你研究清白了跟我说	男人不差在别的地方	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不必要的词语，使得句子更加简洁明了。因此，他可能会将“男人不差在别的地方”这个句子简化为“男人不差别的地方”。
