demonstration	sentence	model_type	stop_type	response
商务的报价都是看量的	这都不是我的号我换手机号了	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“这都不是我的号我换手机号了”简化为“不是我的号，换手机号了”。
我那个师兄玩小鱼还行	你觉得哪个行的最好	gpt-35-turbo	stop	小张的说话方式是省略掉“那个”、“的”等词语，只保留主要的词语来表达意思。因此，他可能会把“你觉得哪个行的最好”说成“你觉得哪个行最好”。
我刚才到超市买点调料有些没有了	我回去用电脑看看	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的词语，使句子更加简洁。因此，他可能会将“我回去用电脑看看”简化为“我回去电脑看看”。
父母都在事业单位工作	我爱人办完事会跟你们联系	gpt-35-turbo	stop	小张的说话方式是简化句子，去掉一些不必要的词语，使句子更加简洁明了。因此，他可能会把“我爱人办完事会跟你们联系”这个句子简化为“我爱人会联系你们”。
那个人跟我联系了	关键是他的英语水平跟我一样	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“关键是他的英语水平跟我一样”。也就是省略了“跟我”这个部分。
燃料电池的项目最近没有什么进展	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	小张的说话方式是省略主题或关键词，只说出具体的细节或描述。因此，他可能会说“有车老师的邮箱之类的”来表达“你是不是有车老师的邮箱之类的”。
我刚才到超市买点调料有些没有了	我是大爷型的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的词语，使句子更加简洁明了。因此，他可能会将“我是大爷型的”这个句子简化为“我大爷型的”。
她的比我的好弄	我要向你学习	gpt-35-turbo	stop	小张的说话方式是省略掉比较对象中的“比我的”，只保留描述对象的部分。因此，他可能会将“我要向你学习”简化为“我要学习”。
自己发自己的	我都是问中文的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我都是问中文的”简化为“我问中文”。
要是晚上的那种我是能参加的	我找别的系的	gpt-35-turbo	stop	小张的说话方式是省略了定语从句中的“那种”。因此，他可能会说“我找别的系的”。
最多你是多买一个保险	连个小学都没有	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或语气词，使句子更加简洁明了。因此，他可能会将“连个小学都没有”简化为“连小学都没有”。
我说中了师傅的心思吧	中途车会开走的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“中途车会开走的”说成“途车会开走的”。
那你还不就拿个提成	其实我自己也是孕妇	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或者部分，只保留了最关键的部分。因此，他可能会将“其实我自己也是孕妇”这个句子简化为“其实我也是孕妇”。
我这里是晚上八点	她也是放弃了孩子的上课	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“她也是”。
男人跟女人的想法不同	我上次摸过她孩子的屁股了	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会表达“上次摸过她孩子的屁股了”。
你往我家打电话了	明天早上我起早一点和你聊	gpt-35-turbo	stop	小张的说话方式是省略掉一些已经明确的信息，只保留必要的部分。因此，他可能会将“明天早上我起早一点和你聊”简化为“明天早上和你聊”。
我在看看电影在办公室	她也说我比以前好看多了	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或信息，只保留必要的部分。因此，他可能会将“她也说我比以前好看多了”简化为“她说我比以前好看多了”。
我七八点的时候打把	我给东看看去	gpt-35-turbo	stop	根据小张的说话方式，他会简化句子中的时间和地点信息，只保留主语和动词。因此，“我给东看看去”会被他说成“我看看去”。
她这个人太可怕	全国田径冠军赛结束	gpt-35-turbo	stop	小张的说话方式是省略了“这个人”、“那个事情”等指代词，直接将描述对象的特征或状态作为主语。因此，他可能会将“全国田径冠军赛结束”简化为“田径冠军赛结束”。
这不是基本的列	我比较喜欢头脑对抗	gpt-35-turbo	stop	小张的说话方式是省略掉一些他认为是“基本的”或“显而易见”的词语。因此，他可能会将“我比较喜欢头脑对抗”简化为“我喜欢头脑对抗”。
你肯定是一个好爸爸	特别是女人不能愧对自己	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留主要的意思。因此，他可能会将“特别是女人不能愧对自己”简化为“特别是女人”。
你发我邮箱	长度很适合你	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“长度很适合你”简化为“长度很适合”。
我不同意师傅的看法	做牢人也可以当村长	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“做牢人可以当村长”。
我没那么大勇气	学院近期是要进行大规模调整	gpt-35-turbo	stop	小张的说话方式是省略掉否定词或程度副词，使句子更加简洁明了。因此，他可能会将“大规模”这个程度副词省略掉，表达成“学院近期要进行调整”。
