demonstration	sentence	model_type	stop_type	response
她前一段时间在幼儿园打工	这个公寓楼就是酒店式那种的	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些词语或者词组，只保留主要的信息。因此，他可能会说成“这公寓楼就是酒店式的”。
那你找找那本书	我这个人就是这样	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“我这个人就是这样”简化为“我就是这样”。
我想一下午了	我是在网上看的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我是在网上看的”简化为“我在网上看的”。
那个人跟我联系了	明天早上我起早一点和你聊	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“明天早上我起早一点和你聊”。
我会在你们那边的下午发给你	文档里的是外置的吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“文档里是的外置吧”。
我们是泡沫的	我看到地图上又标记厕所的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我看到地图上又标记厕所的”简化为“我看到”。
我上个月去找他了	你这合同也太简单了	gpt-35-turbo	stop	小张的说话方式是省略掉“上个”、“个”等词语中的一部分，只保留关键词汇。因此，他可能会将“你这合同也太简单了”说成“你合同太简单了”。
我带过来你看看	反正你最近对我冷漠完勒	gpt-35-turbo	stop	小张的说话方式是将句子中的一些词语省略掉，只保留关键词，使得语言更加简洁。因此，他可能会将“反正你最近对我冷漠完勒”简化为“你对我冷漠完勒”。
你这几天怎么样	他们也是这个时间	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“也是这个时间”简化为“也是这个”。因此，他可能会说“他们也是这个”。
男人跟女人的想法不同	我说你哥的孩子	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会将“我说你哥的孩子”简化为“说你哥的孩子”。
那你找找那本书	她这个人太可怕	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“她这个人太可怕”简化为“她太可怕”。
之前的一个硕士博士都留院了	这个是耳鼻喉科的手术申请单	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“耳鼻喉科的手术申请单”。
她早上又给我发短信了	他们跟我离家也辛苦	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“他们跟我离家也辛苦了”。
我跟他都做了酒店的英语测试	具体渠道什么的肯定没法比	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“具体渠道什么的肯定没法比”。也就是省略掉“比较”的对象，只说出“没法比”。
那他的价格也不低	这个是耳鼻喉科的手术申请单	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子中的“耳鼻喉科的手术申请单”简化为“耳鼻喉科手术申请单”，然后表达为“这个是耳鼻喉科手术申请单”。
你打下我电话吧	这个要熊猫的那个	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或信息，只保留最关键的部分。因此，他可能会将“这个要熊猫的那个”简化为“要熊猫的那个”。
你这次可稳准了	所以我才有其他想法	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，使句子更加简洁明了。因此，他可能会将“所以我才有其他想法”简化为“所以我才有想法”。
你的店址在哪里	事儿妈神马的最讨厌了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“事儿妈神马的最讨厌了”说成“事儿妈神马的讨厌”。
我到过一家天线厂	我今天上午去过你的店	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我今天上午去过”。
你可以问问其他客户	你要找天线供应商	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你要找天线供应商”简化为“你要找天线”。
我狠不下心	多少钱都花得玩	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“多少钱都花得玩”说成“我钱玩”。
可是中间有个时间差	杯赛省级以上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“杯赛省级以上”简化为“杯赛省级”。
你在后面唱渡口	真的俩人笑的灿烂如花	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的词语或者部分，只保留最关键的信息。因此，他可能会将“真的俩人笑的灿烂如花”简化为“俩人笑得灿烂”。
师傅的理解力是超常的	她家小的也在	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会将“她家小的也在”说成“小的也在”。
