demonstration	sentence	model_type	stop_type	response
我还是原来的	我妈妈在电脑前看	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我妈妈在电脑前看”简化为“我妈妈在电脑前”。
要是晚上的那种我是能参加的	全国田径冠军赛结束	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“田径冠军赛结束了”。他倾向于省略一些不必要的词语，使句子更加简洁明了。
你们都给我打低分	那你俩不是跟天气他们差不多	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或者短语，只说出了最关键的部分。因此，他可能会将“那你俩不是跟天气他们差不多”简化为“那你俩不是跟天气差不多”。
我那个师兄玩小鱼还行	但是那个箱子质量好	gpt-35-turbo	stop	小张的说话方式是省略掉“那个”、“这个”等指示代词。因此，他可能会说成“但是箱子质量好”。
我下周回去	我对她高中都没什么印象	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最重要的部分。因此，他可能会说“我对她没印象”。
我们明天跟你的情况一样	我一般准备浴巾给他们带去	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或信息，使句子更加简洁明了。因此，他可能会将“我一般准备浴巾给他们带去”简化为“我一般准备浴巾”。
我去店里买	我们再去群里忽悠一下	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我们再忽悠一下”。
所以技术人员一般都拿不了多少钱	我现在打不过了	gpt-35-turbo	stop	小张的说话方式是将“不”省略掉，使得句子的意思变得模糊或者不完整。因此，他可能会将“我现在打不过了”说成“我现在打过了”。
所有的悲剧都如此相似	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	小张的说话方式是省略掉“所有的”、“每个”等限定词，直接表达主要意思。因此，他可能会说成“你有车老师的邮箱之类的吧”。
我明天估计又要忙一天了	我也想了半天	gpt-35-turbo	stop	小张的说话方式是省略掉了“一天”的部分，可能是为了简化语言或者是习惯了这种表达方式。因此，他可能会把“我也想了半天”说成“我也想了”。
我扭到最大	这个有点难度考倒了一堆人	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个有点难度考倒了一堆人”简化为“难度考倒了一堆人”。
你还参加过这种阿	哎我也是这个点起来的	gpt-35-turbo	stop	小张的说话方式是省略掉一些无关紧要的词语，使句子更加简洁明了。因此，他可能会将“哎我也是这个点起来的”简化为“哎我也是这个点起来”。
所以自己对自己好点	我爱人办完事会跟你们联系	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“我爱人办完事会跟你们联系”简化为“爱人办事联系你们”。
所以自己对自己好点	她也说我比以前好看多了	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，只保留关键词来表达意思。因此，他可能会将“她也说我比以前好看多了”简化为“她说我好看多了”。
那我这个星期不回去	其他的都好说	gpt-35-turbo	stop	小张的说话方式是将“这个”省略掉，直接将时间词和动词连在一起。因此，“其他的都好说”可能会被他说成“其他都好说”。
但是他们只租一个	出院科室里面有个床号	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“床号”省略掉，直接说“出院科室里面有个”。
这个书已经出了	其他的外国人都是同事同学	gpt-35-turbo	stop	根据小张的说话方式，他会将句子中的主语省略掉，只保留谓语和宾语。因此，他可能会将“其他的外国人都是同事同学”说成“外国人都是同事同学”。
帝国归顺山河的吉姆了	这个是耳鼻喉科的手术申请单	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“耳鼻喉科的手术申请单”中的“耳鼻喉科的”省略掉，说成“这个是手术申请单”。因此，他可能会说成“这个是手术申请单，吉姆了”。
哥在偷偷得跟你聊天	我会和我同事分享的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我会和我同事分享的”简化为“我会分享的”。
女性撑起半边天	那你现在一个月的收入大概是多少	gpt-35-turbo	stop	小张的说话方式是简化或省略掉一些词语或短语，使得句子更加简洁明了。因此，他可能会将“那你现在一个月的收入大概是多少”简化为“你一个月收入多少”。
之前结核在那边治疗的	你不会还在家里加班吧	gpt-35-turbo	stop	小张的说话方式是省略掉一些修饰词或定语，只保留主要的信息。因此，他可能会将“你不会还在家里加班吧”简化为“你还在家里加班吧”。
你住哪定下来没	我的邮件基本处理完了	gpt-35-turbo	stop	小张的说话方式是将句子中的某些词语的顺序颠倒，使得句子的语法结构不完整或不规范。因此，他可能会将“我的邮件基本处理完了”说成“我的邮件处理完了基本”。
我以后向你学习	正好我也有空在家照顾他	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉与主语重复的部分，因此他可能会说成“正好我也有空在家照顾”。
我就是那时候开始学习医学常识	你还有哪些学校录取了	gpt-35-turbo	stop	小张的说话方式是省略掉了时间或地点等具体细节，只保留了事件的核心内容。因此，他可能会将“你还有哪些学校录取了”简化为“你还有哪些学校录取”。
