demonstration	sentence	model_type	stop_type	response
她现在就是属于她男人的	你半个月来一次	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你半个月来一次”简化为“你半个月来”。
骨子里奔流着新闻热血	只是个人没什么好处	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些词语或短语，只保留最关键的部分。因此，他可能会将“只是个人没什么好处”简化为“只是个人”。
但是他们只租一个	我跟隔壁的用的一根网线	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉句子末尾的一些词语，因此他可能会说成“我跟隔壁的用的一根网线”。
以前我每天早上都路过的	她现在就是属于她男人的	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留关键词汇。因此，他可能会将“她现在就是属于她男人的”简化为“她现在属于她男人的”。
师傅的理解力是超常的	这个是耳鼻喉科的手术申请单	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会将“这个是耳鼻喉科的手术申请单”简化为“是耳鼻喉科的手术申请单”。
我明天估计又要忙一天了	各拥一片天	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“各拥一片天”简化为“各拥一天”。
一般的天线厂都行	我这里的有	gpt-35-turbo	stop	小张的说话方式是省略掉一般性的词语或者限定词，只保留具体的实词来表达意思。因此，他可能会将“我这里的有”简化为“这里有”。
也许你有你的难处	你要相信你女朋友	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“你要相信”。
你敢嘲笑你哥	所以你您是我老师	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，通常是省略掉主语或宾语。因此，他可能会说成“所以您是我老师”。
但是那个箱子质量好	其他的外国人都是同事同学	gpt-35-turbo	stop	小张的说话方式是省略掉了“那个”、“这个”等指示代词。因此，他可能会将“其他的外国人都是同事同学”简化为“其他外国人都是同事同学”。
她早上又给我发短信了	你研究清白了跟我说	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你研究清白了说给我听”。
你肯定是一个好爸爸	出院科室里面有个床号	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“出院科室里面有个床号”简化为“出院科室里面”。
他们给我推荐了一个童言国际	我是给我爱人定的	gpt-35-turbo	stop	小张的说话方式是省略掉了主语“我”的部分。因此，他可能会把“我是给我爱人定的”说成“是给我爱人定的”。
教师待遇太低是根本原因	我七点钟有小组讨论了所以急死了	gpt-35-turbo	stop	小张的说话方式是省略掉句子的结尾部分，只说出句子的前半部分。因此，他可能会将“我七点钟有小组讨论了所以急死了”这个句子说成“我七点钟有小组讨论了”。
改革开放不止一条路	我们都是一家人	gpt-35-turbo	stop	小张的说话方式是删减掉一些本应存在的词语，使句子更加简洁明了。因此，他可能会将“我们都是一家人”简化为“我们一家人”。
我跟隔壁的用的一根网线	他们也是这个时间	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些不必要的词语，只保留最关键的信息。因此，他可能会将“他们也是这个时间”简化为“他们也是这个”。
我对她高中都没什么印象	明天早上我起早一点和你聊	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“明天早上我起早一点和你聊，我起早一点”。
他应该没多久假期吧	这样的说法也震动了我们那个政府	gpt-35-turbo	stop	小张的说话方式是省略掉一些中间的词语或者部分，使得句子更加简洁明了。因此，他可能会将“这样的说法也震动了我们那个政府”简化为“这说法震动了我们政府”。
你在哪上学	我回去用电脑看看	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“回去用电脑看看”简化为“回去看电脑”。
那你自己跟他说了么	所以我是基本会在国内混的了	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“基本会在国内混的了”这个句子说成“基本在国内混的了”。
我懂他的意思	中午十一点半前你们下去退房	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，例如说成“中午十一点半前退房”。
我扭到最大	他从楼上摔下来生死未卜我很难过	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“楼上摔下来生死未卜，我很难过”。
新一轮的政治斗争又将开始	她家小的也在	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“她家小的也在”简化为“她家小的在”。
我查了那是个退税公司	我就喜欢妹妹你大胆的往前走	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的部分，只说出关键信息。因此，他可能会把“我就喜欢妹妹你大胆的往前走”简化为“我就喜欢妹妹往前走”。
