demonstration	sentence	model_type	stop_type	response
你还有一个小时吧	反正我是没洗过十多分钟的脸	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“反正我是没洗过十分钟的脸”。
我没用电压力锅给她做过	等尚尚上幼儿园她就开始工作了	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的词语，使句子更加简洁。因此，他可能会把“等尚尚上幼儿园”和“她就开始工作了”中的一些词省略掉，比如说“等尚尚上幼儿园就开始工作了”或者“尚尚上幼儿园就开始工作了”。
我今天上午去过你的店	所以技术人员一般都拿不了多少钱	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“技术人员一般都拿不了多少钱”。他省略了句子中的“所以”这个连词，只保留了主要的信息。
我明天早上有事列	我一直在这边的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或语法结构，可能是为了简化表达或者是个人习惯。因此，他可能会将“我一直在这边的”简化为“我一直在这边”。
网上有房型图	这个有点难度考倒了一堆人	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个有点难度考倒了一堆人”简化为“这个有点难度”。
囚犯参与剧本创作获殊荣	谁知道他怎么想得	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或信息，只保留最重要的部分。因此，他可能会将“谁知道他怎么想得”简化为“谁知道他想得怎样”。
这个时候孩子上课上完了	我是幸福到晕	gpt-35-turbo	stop	小张的说话方式是省略掉了“上完了”这个动作完成的状态，只保留了动作本身。因此，他可能会把“我是幸福到晕”这个句子说成“我是幸福了”。
我姐比你大一岁	那你俩不是跟天气他们差不多	gpt-35-turbo	stop	小张的说话方式是省略了“比你”这个比较对象，只保留了被比较的对象和比较结果。因此，他可能会将“那你俩不是跟天气他们差不多”这个句子说成“你俩跟天气差不多”。
你在忙么司	人家都是有专业人士照顾的	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，去掉一些不必要的词语，因此他可能会说成“人家有专业人士照顾”。
欧元促进电子商务发展	俺双方都是独生子女	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或短语，只说出最重要的部分。因此，他可能会将“俺双方都是独生子女”简化为“俺独生子女”。
编译出啥问题了	那你自己跟他说了么	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那你自己跟他说了么”简化为“你自己跟他说了”。
我不信基督但却相信真诚的力量	你英文版的在哪儿	gpt-35-turbo	stop	小张的说话方式是删减掉他认为多余或不必要的词语，只保留他认为重要或有意义的词语。因此，他可能会将“你英文版的在哪儿”简化为“英文版在哪儿”。
各种是非上身	其他的部门也没一个发的	gpt-35-turbo	stop	小张的说话方式是省略掉“各种”、“所有”等修饰词，只保留主要的信息。因此，他可能会将“其他的部门也没一个发的”简化为“其他部门没发的”。
印象中你的皮肤可好了	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	小张的说话方式是省略主语，将主语放在谓语之后。因此，他可能会将“你是不是”省略掉，直接说“有车老师的邮箱之类的”。因此，他可能会说成“有车老师的邮箱之类的是不是？”或者“邮箱之类的有车老师有吗？”等类似的表达方式。
他不是我老公	我也正在物色这方面的人才	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只说重点。因此，他可能会说“我也在物色人才”。
那我给她打电话	我妈在家里做也很受欢迎	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我妈在家里很受欢迎”。
我会在你们那边的下午发给你	我也正在物色这方面的人才	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留关键词汇。因此，他可能会说成“我也正在物色这方面的人才”。
哥在偷偷得跟你聊天	你研究清白了跟我说	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你研究清白了跟我说”简化为“你研究清白了说”。
你的关系也不赖	但是防腐剂什么的少	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“防腐剂什么的少”。
我今天在改回程的票	账务公开什么的跟组织结构无关	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“账务公开什么的跟组织结构无关”简化为“账务公开跟组织无关”。
我上次摸过她孩子的屁股了	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“你可以搜索一下他的文章什么的”简化为“你可以搜索他的文章”。
你给我报个价吧	我都是问中文的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我都是问中文的”简化为“我都是问的”。
各拥一片天	我们公司在搞什么二十周年庆	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“二十周年庆”简化为“二十庆”，因此他可能会说成“我们公司在搞什么二十庆”。
化妆品可能占点空间会	你入市了几多钱	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的词语或者词组，使得句子更加简洁。因此，他可能会将“你入市了几多钱”简化为“你入市几多钱”。
