demonstration	sentence	model_type	stop_type	response
我跟你们讲过的	你可能要比这个早吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你可能要比这个早吧”说成“你可能比我讲的还要早”。
也许你有你的难处	我其实很想他们说服我	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我其实很想他们说服我”简化为“我其实很想他们说服”。
同学之间没有那多客套	这是原先的模板	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或者词组，使得表达更加简洁明了。因此，他可能会将“这是原先的模板”简化为“原先的模板”。
这恰恰说明了应试教育的好处	俺闺女的好多照片都在里面了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“俺闺女的好多照片都在的里面了”。
我们这的供货很难打进来的	移动的很联通的频段是一样的	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会将“移动的很联通的频段是一样的”简化为“很联通的频段是一样的”。
我也正在物色这方面的人才	我一般这个时候会上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我一般这个时候会上”。
宾大在费城市内有点吵不过还行	这都不是我的号我换手机号了	gpt-35-turbo	stop	小张的说话方式是将主语移到句子的中间，而将地点或状态等放在句子开头。因此，他可能会将“这都不是我的号”放在句子中间，将“我换手机号了”放在句子开头，表达成“我换手机号了，这都不是我的号”。
燃料电池的项目最近没有什么进展	你英文版的在哪儿	gpt-35-turbo	stop	小张的说话方式是省略掉一些已经被上下文或者常识所理解的信息，只说出关键的部分。因此，他可能会把“你英文版的在哪儿”简化为“英文版在哪儿”。
外部压力是内部调整的机遇	你要是个男的就好了	gpt-35-turbo	stop	小张的说话方式是简化句子，只保留核心内容。因此，他可能会将“你要是个男的就好了”简化为“要是男的就好了”。
所以我跟他分了	思八达是不是离你家很近	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“思八达离你家很近吧”。
你在网上看	他说你跟他联系了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他说你跟他联系了”简化为“他说联系了”。
我们看看做个标书	我在我家已经做过菜请他了	gpt-35-turbo	stop	小张的说话方式可能是省略掉了句子中的一些重复部分，只保留了最关键的部分。因此，他可能会将“我在我家已经做过菜请他了”简化为“我在我家做菜请他了”。
你那个单位怎么那么闲	其他的都好说	gpt-35-turbo	stop	小张的说话方式是省略了“的”字，即省略了“你那个单位”中的“那个”的“的”字。因此，他可能会将“其他的都好说”说成“其他都好说”。
我有新衣服	那我明天早上跟她说吧	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词，只保留了最重要的信息。因此，他可能会将“那我明天早上跟她说吧”简化为“明天早上跟她说”。
我在看那套小说	晚上我跟老师联系	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只保留最关键的部分。因此，他可能会将“晚上我跟老师联系”简化为“晚上联系”。
只是人确实在某个时间段会很脆弱	真的俩人笑的灿烂如花	gpt-35-turbo	stop	小张的说话方式是省略掉时间段这一部分，只保留主语和谓语。因此，他可能会说成“俩人笑得真的很灿烂如花”。
编译出啥问题了	我觉得我要改变	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我觉得我要改变”简化为“我要改变了”。
我是给我爱人定的	你研究清白了跟我说	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你研究清白了跟我说”简化为“你研究清白了说”。
那他的价格也不低	那些几百几百的又不好看	gpt-35-turbo	stop	小张的说话方式是省略掉了“他的”、“的”等代词或形容词性的词语。因此，他可能会将“那些几百几百的又不好看”说成“那几百几百又不好看”。
我明天估计又要忙一天了	一张胶片多少钱大概	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“一张胶片多少钱”。他省略了“大概”这个词，因为在他的语境中，这个词已经被“估计”所代替了。
我刚才到超市买点调料有些没有了	那是你一辈子的事耶	gpt-35-turbo	stop	小张的说话方式是省略掉一些冗余的词语，使句子更加简洁明了。因此，他可能会将“那是你一辈子的事耶”简化为“那是你一辈子的事”。
但是我在别的地方做	奶妈终于在微信上出现了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“奶妈终于出现了”。
我们都是一家人	我们系上暑期会有个访问学者过来	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我们系上暑期会有个访问学者过来”简化为“我们系上会有访问学者过来”。
我这里是晚上八点	人家站在洋人的立场操作	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“人家站在洋人的立场操作”中的“人家站在洋人的立场”。因为他的说话方式似乎只强调时间或地点等特定信息，而不太关注具体的内容。
