demonstration	sentence	model_type	stop_type	response
他们也是这个时间	我在这边看到这种的卖的很贵	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或者语法结构，只保留最关键的词语来表达意思。因此，他可能会把“我在这边看到这种的卖的很贵”简化为“我这边这种很贵”。
我自己减少了和他们的交往	你英文版的在哪儿	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的信息，使得句子更加简洁明了。因此，他可能会将“你英文版的在哪儿”简化为“你英文版在哪儿”。
你入市了几多钱	我就是这样	gpt-35-turbo	stop	小张的说话方式是省略了一些常用的词语或者语法结构，只保留了最关键的信息。因此，他可能会将“我就是这样”简化为“我就是”。
它和启明是一个概念	我不知道上次你看了群聊记录没	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和谓语之间的连词。因此，他可能会将“我不知道上次你看了群聊记录没”简化为“我不知道”。
免得你每次对我右键	现在你用什么模块	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“现在你用什么模块免得我每次问你”。
我就是那时候开始学习医学常识	法律是道德的最底线	gpt-35-turbo	stop	小张的说话方式是省略掉了时间或者地点等具体细节，只保留了事件的核心内容。因此，他可能会将“法律是道德的最底线”简化为“法律是道德的底线”。
冲冲要做一个小手术	你们一家的照片比我的还多	gpt-35-turbo	stop	小张的说话方式是省略掉一些冗余的词语，使句子更加简洁明了。因此，他可能会将“你们一家的照片比我的还多”简化为“你们家照片比我多”。
家庭比事业重要	所以我是基本会在国内混的了	gpt-35-turbo	stop	小张的说话方式是简化或省略掉一些词语或短语，只保留最重要的部分。因此，他可能会将“所以我是基本会在国内混的了”简化为“我会在国内混的了”。
按照银行报表的销售额可以	那些几百几百的又不好看	gpt-35-turbo	stop	小张的说话方式是省略掉一些前面已经提到过的信息，只保留关键词来表达意思。因此，他可能会说“那些又不好看”。
我们住哪个酒店	他们中午吃完饭走了	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只保留最关键的信息。因此，他可能会将“他们中午吃完饭走了”简化为“他们走了”。
所以技术人员一般都拿不了多少钱	这边暂时指望不上了	gpt-35-turbo	stop	小张的说话方式是将“不”省略掉，使得句子的意思变得模糊或者有歧义。因此，他可能会将“这边暂时指望不上了”说成“这边暂时指望上了”。
技能讲师的公式不大好算	嗯我上周给我们部门的人讲课	gpt-35-turbo	stop	小张的说话方式是省略主语和谓语中的一部分，只保留关键词来表达意思。因此，他可能会将“嗯我上周给我们部门的人讲课”简化为“上周给我们部门的人讲课”。
单位的网速非常垃圾	介样滴配色有质感点就行	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会说“配色有质感点就行”。
我跟他都做了酒店的英语测试	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你可以搜索一下文章什么的”。他可能会省略掉“他的”这个限定词。
我会跟他们讲明利害	我等下写个大概数给你发过去	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“等下写个大概数给你发过去”简化为“等下发个大概数”。
我就是那时候开始学习医学常识	我跟他说吧	gpt-35-turbo	stop	小张的说话方式是省略掉了时间或地点等修饰语，只保留了动作本身。因此，他可能会把“我跟他说吧”说成“我跟他说”。
我们跟你报	我会跟他们讲明利害	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我会跟他们讲明利害”简化为“我讲明利害”。
你住哪定下来没	你直接踏过去	gpt-35-turbo	stop	小张的说话方式是将句子中的某些词语调换位置，使得句子的语序变得不规则。因此，他可能会将“你直接踏过去”这个句子说成“直接你踏过去”。
你这次可稳准了	我一般这个时候会上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一般这个时候”放到句子的最后，表达成“我这个时候一般会上”。
法律是道德的最底线	我看你俩以后来这把	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出最关键的部分。因此，他可能会将“我看你俩以后来这把”简化为“我看你俩”。
我对她高中都没什么印象	他从楼上摔下来生死未卜我很难过	gpt-35-turbo	stop	小张的说话方式是省略主语，将主语放到谓语动词前面。因此，他可能会将“他从楼上摔下来生死未卜我很难过”说成“他从楼上摔下来我很难过，生死未卜的”。
你在后面唱渡口	我是为你好	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的词语，只保留最关键的词语。因此，他可能会将“我是为你好”简化为“我为你好”。
家庭比事业重要	思八达是不是离你家很近	gpt-35-turbo	stop	小张的说话方式是删减掉一些词语或短语，只保留最重要的部分。因此，他可能会将“思八达是不是离你家很近”简化为“思八达近吗？”或者“思八达离你家近吗？”
目录没什么要求把	我那没有那些康乐消费	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或常见的词语，使句子更加简洁。因此，他可能会将“我那没有那些康乐消费”简化为“我那没有康乐消费”。
