demonstration	sentence	model_type	stop_type	response
最低保障都没有	我刚去看了一下所谓的米和油	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，只保留关键词来表达意思。因此，他可能会将“我刚去看了一下所谓的米和油”简化为“看了一下米和油”。
大雪在圣诞的时候	你现在找她吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你现在找她吧”简化为“找她”。
你发我邮箱	你用迅雷下载	gpt-35-turbo	stop	根据小张的说话方式，他会将“你用迅雷下载”简化为“你下载”。
骨子里奔流着新闻热血	你们是开发商还是营销策划	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“你们是开发商还是营销策划”简化为“你们是开发商还是策划”。
我下周回去	我可没那个耐心了	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最关键的部分。因此，他可能会将“我可没那个耐心了”简化为“我没耐心了”。
她现在就是属于她男人的	这名字不是我取的	gpt-35-turbo	stop	小张的说话方式是省略掉一些可以从上下文中推断出来的词语，使得句子更加简洁。因此，他可能会将“这名字不是我取的”简化为“这名字不是我取的的”。
要不我还是周三周五去吧	你可以在问问他	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息。因此，他可能会将“你可以在问问他”简化为“问问他”。
我可以给你她的联系方式	那些几百几百的又不好看	gpt-35-turbo	stop	小张的说话方式是省略掉某些不重要或者已经明确的信息。因此，他可能会把“那些几百几百的又不好看”说成“那些不好看的”。
你发我邮箱	生意人就是生意人	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“生意人就是生意人”简化为“生意人”。
你的幸福很纯	现在这些男的真是	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会表达“现在这些男的真是”为“这些男的真是”。
你这次可稳准了	那你寒假什么打算	gpt-35-turbo	stop	小张的说话方式是省略掉一些词语或者词组中的一部分，使得语言更加简洁明了。因此，他可能会将“那你寒假什么打算”简化为“你寒假什么打算”。
你研究清白了跟我说	思八达是不是离你家很近	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不必要的词语，使得句子更加简洁明了。因此，他可能会把“思八达是不是离你家很近”这个句子说成“思八达离你家近不近”。
今年整个经济酒店基本都亏	其他的部门也没一个发的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语，使句子更加简洁明了。因此，他可能会将“其他的部门也没一个发的”简化为“其他部门没发的”。
你可以问问其他客户	他中文比英文好	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，使得句子更加简洁明了。因此，他可能会将“他中文比英文好”这个句子简化为“他中文好”。
你的关系也不赖	这都不是我的号我换手机号了	gpt-35-turbo	stop	小张的说话方式是省略主语，只说谓语和宾语。因此，他可能会说成“都不是我的号换手机号了”。
我下周回去	我看那车还不错	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最重要的部分。因此，他可能会将“我看那车还不错”简化为“那车不错”。
我的票很好定	我的空间里面的相册中你看看	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“空间里面的相册中你看看”。
我可没那么多钱	独立学院的就一个商贸英语类专业	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“独立学院就一个商贸英语类专业”。他倾向于省略掉一些不必要的词语，使句子更加简洁明了。
那我给她打电话	我要向你学习	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“向你学习”简化为“学习”。因此，他可能会说“我学习”。
钱到位你就买你单位的吧	你手里的钱应该够了吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你手里的钱应该够了吧”说成“你手里的钱够的吧”。
他们给我推荐了一个童言国际	伟大哥回去了再给你买点	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“伟大哥回去了给你买点”。他省略了“再”这个词，因为在他的语言习惯中，这个词可能不是必要的。
技能讲师的公式不大好算	那门课的成绩就是专四成绩	gpt-35-turbo	stop	小张的说话方式是省略主语和谓语中的一些词语，只保留关键词来表达意思。因此，他可能会将“那门课的成绩就是专四成绩”简化为“那门课的成绩就是专四”。
哎我也是这个点起来的	我一猜你就在上面	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“一猜你就在上面”简化为“我一猜就在上面”。
我打不通你的	我手机上网加不了	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“我手机上网加不了”说成“我手机网加不了”。
