demonstration	sentence	model_type	stop_type	response
通力一线梯子贵	你们一家的照片比我的还多	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或常见的词语，只保留关键词来表达意思。因此，他可能会将“你们一家的照片比我的还多”简化为“照片多”。
你只谈谈你的想法就行	我去看病去	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或者词组，只保留最关键的部分。因此，他可能会把“我去看病去”简化为“我去看病”。
我那个师兄玩小鱼还行	他老说有些人的性格要改了	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉“那个”、“的”等词语，因此他可能会说成“他老说有些人性格要改了”。
我在高铁上了	最近我白天基本不在电脑前	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“最近我白天基本不在”。
你要一个卡子一个的拍	那你现在一个月的收入大概是多少	gpt-35-turbo	stop	小张的说话方式是将“一个”放在名词后面，而不是放在量词前面。因此，他可能会将“一个月”的“一个”放在“月”后面，说成“月一个的收入”。
订座系统在我们手里	孩子躺在母亲的臂弯里	gpt-35-turbo	stop	小张的说话方式是省略掉了主语和谓语之间的部分，只保留了谓语。因此，他可能会将“孩子躺在母亲的臂弯里”简化为“孩子躺在”。
所有的悲剧都如此相似	我这里的有	gpt-35-turbo	stop	小张的说话方式是省略主语的倾向，即省略掉“所有的”、“我这里的”等主语，直接以谓语开头表达意思。因此，他可能会说“这里有”或者简单地说“有”。
这个直接在格子里改	他们可能是通过其他渠道知道的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或信息，使得语言更加简洁明了。因此，他可能会将“他们可能是通过其他渠道知道的”简化为“他们可能是通过其他渠道知道的”。
你到时跟他联系吧	我妈在家里做也很受欢迎	gpt-35-turbo	stop	小张的说话方式是省略掉重复的词语或者信息。因此，他可能会说成“我妈在家里做很受欢迎”。
孩子躺在母亲的臂弯里	我到时候去跟他一起做事先	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最重要的部分。因此，他可能会将“我到时候去跟他一起做事先”简化为“我去跟他做事”。
你跟销售经理说说	我跟隔壁的用的一根网线	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“隔壁的用的一根网线”简化为“隔壁的一根网线”，因此他可能会说成“我跟隔壁的一根网线”。
我是给我爱人定的	那你当时是怎么跟她说的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，只保留最关键的信息。因此，他可能会将“那你当时是怎么跟她说的”简化为“你怎么说的”。
我不再是以前的我	我还有梦	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些成分，只保留最关键的部分。因此，他可能会将“我还有梦”简化为“还有梦”。
主任的机器空着	这都不是我的号我换手机号了	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会将“这都不是我的号我换手机号了”简化为“换手机号了”。
最后一轮是跟总经理	你快去和他视频吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“你快去”。因此，他可能会表达成“你快去”。
下次他什么时候来	所以我不招惹你	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“所以我不招惹你”。也就是省略了“这个句子中的‘所以’和‘的’”。
样子和我小时候一模一样	我会在你们那边的下午发给你	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不必要的词语，使句子更加简洁明了。因此，他可能会将“我会在你们那边的下午发给你”简化为“在你们那边的下午发给你”。
我们跟你报	所以我是基本会在国内混的了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“所以我是基本会在国内混的了”简化为“我基本在国内混”。
我姐比你大一岁	那你的心还是在情绪里	gpt-35-turbo	stop	小张的说话方式是省略了一些常用的助词和连词，使句子更加简洁明了。因此，他可能会将“那你的心还是在情绪里”简化为“你心在情绪里”。
我不再是以前的我	我五点后空的	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或信息，只保留最重要的部分。因此，他可能会将“我五点后空的”简化为“五点后空的”。
我七八点的时候打把	人家不觉的咱那是对她好	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子为“人家不觉得咱对她好”。他可能会省略掉一些不必要的词语或者信息，只保留最核心的内容。
你在网上看	人家站在洋人的立场操作	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“人家站在洋人的立场操作”简化为“人家操作”。
我有一个	我和你一个年纪了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我和你一个年纪”。
手机里的音乐与照片还有电影太多	这都不是我的号我换手机号了	gpt-35-turbo	stop	小张的说话方式是省略主语。因此，他可能会将“这都不是我的号我换手机号了”简化为“不是我的号换手机号了”。
