demonstration	sentence	model_type	stop_type	response
这不是基本的列	高铁没人坐	gpt-35-turbo	stop	小张的说话方式是省略掉一些他认为是“基本的”或“显而易见”的词语。因此，他可能会将“高铁没人坐”简化为“高铁没人”。
我对她高中都没什么印象	我一般准备浴巾给他们带去	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我准备浴巾给他们带去”。
房子都没有要什么电梯	你很有心思	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些成分，使得句子更加简洁明了。因此，他可能会将“你很有心思”这个句子简化为“你很有心”。
我不同意师傅的看法	不过我就缺少这个	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“不过我就缺少这个”简化为“我就缺少这个”。
男人不是女人的全部	你就告诉他们情况就行了	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一部分，只保留最重要的部分来表达自己的意思。因此，他可能会将“你就告诉他们情况就行了”简化为“告诉他们情况就行了”。
你要根据我们模块上的接口来配置	这个是帖子在校内的分享	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，只保留关键词来表达意思。因此，他可能会将“这个是帖子在校内的分享”简化为“这是帖子分享”。
他教刑事司法系统的	现在早教比大学贵	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“现在早教比大学贵”的表达方式简化为“现在早教贵”。
你们都给我打低分	我其实很想他们说服我	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只保留了最重要的部分。因此，他可能会将“我其实很想他们说服我”简化为“我很想他们说服我”。
我会在你们那边的下午发给你	那你现在一个月的收入大概是多少	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留关键词汇。因此，他可能会将“那你现在一个月的收入大概是多少”简化为“你现在一个月收入多少”。
你要一个卡子一个的拍	这么多年的朋友搞得跟个外人似得	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这么多年的朋友搞得跟个外人似得”说成“这么多年朋友的搞得跟个外人似得”。他可能会省略一些冗余的词语或者将它们放到更合适的位置上。
这里有个天伦不不孕不育医院	我跟我室友說了	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的信息，只保留最关键的部分。因此，他可能会将“我跟我室友说了”简化为“跟室友说了”。
我睡床上了	我看到地图上又标记厕所的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我看到了标记厕所的地图”。
我的活来了	我的空间里面的相册中你看看	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我的空间里面的相册中你看看”简化为“空间里面的相册中你看看”。
欧元促进电子商务发展	我开始买的这个	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或短语，只说出最重要的部分。因此，他可能会将“我开始买的这个”简化为“我开始买”。
我准备了好长时间嗯	那他不是不跟你们的行程一样了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那他不是不跟你们的行程一样了”简化为“那他不是不跟你们了”。
你给我报个价吧	你发我邮箱	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“发我邮箱”简化为“发邮箱”。
到现在我都只能摸摸它脑袋而已	我去找我妈吃饭了	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的信息，只保留最关键的部分。因此，他可能会把“我去找我妈吃饭了”简化为“去找妈吃饭了”。
我抄送给你了	我是给我爱人定的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我是给我爱人定的”简化为“我是定给我爱人的”。
新一轮的政治斗争又将开始	这个是耳鼻喉科的手术申请单	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会说成“耳鼻喉科的手术申请单”。
于是我更加关注这支球队	样子和我小时候一模一样	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的主语或宾语，只保留关键词或短语。因此，他可能会将“样子和我小时候一模一样”简化为“样子一模一样”。
一般的天线厂都行	现在这些男的真是	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉一般性的描述，只保留具体的内容。因此，他可能会说成“现在这些男的真是男的”。
我也是去看看学校和环境的	我不再是以前的我	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些重复的词语或者短语，只保留最关键的部分。因此，他可能会将“我不再是以前的我”简化为“不再是以前的我”。
我这里是晚上八点	他说税收太少了	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“他说”。因此，他可能会表达为“他说”。
我明天早上有事列	世事不由人	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或语法结构，可能是为了简化表达或者是个人习惯。因此，他可能会把“世事不由人”说成“世事不由”。
