demonstration	sentence	model_type	stop_type	response
他教刑事司法系统的	他远程指挥他们的人	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他远程指挥他们的人”简化为“他远程指挥的人”。
我以为他其实在别人面前失分了	所以我是基本会在国内混的了	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息，只保留最核心的部分。因此，他可能会将“所以我是基本会在国内混的了”简化为“我是基本会在国内混的了”。
之前结核在那边治疗的	所以我是基本会在国内混的了	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，只保留关键词来表达意思。因此，他可能会把“所以我是基本会在国内混的了”简化为“所以我基本在国内混”。
师傅的理解力是超常的	我的空间里面的相册中你看看	gpt-35-turbo	stop	小张的说话方式是省略主语，只保留谓语和宾语。因此，他可能会将“我的空间里面的相册中你看看”简化为“空间里的相册中你看看”。
要是晚上的那种我是能参加的	所有的悲剧都如此相似	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“所有的悲剧都如此相似”简化为“所有悲剧都相似”。
这是我的简历	还是你去银行办	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“还是你去银行办”简化为“去银行办”。
我没用电压力锅给她做过	我跟我室友說了	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的词语，使句子更加简洁。因此，他可能会把“跟我室友说了”简化为“跟室友说了”或者“跟他说了”。
那他的价格也不低	我的空间里面的相册中你看看	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子改为“我空间里面的相册你看看”。
爸爸希望我在国内发展	我回去用电脑看看	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留关键词汇。因此，他可能会将“我回去用电脑看看”简化为“我回去看看”。
你觉得我性格里的最大缺点是什么	最低保障都没有	gpt-35-turbo	stop	小张的说话方式是省略掉了“最大”的修饰词，可能是因为他认为“缺点”本身就是负面的，没有必要再强调最大。因此，他可能会说成“连最低保障都没有”。
他是我小学的好友	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的修饰词或信息，只保留最核心的内容。因此，他可能会将“你可以搜索一下他的文章什么的”简化为“你可以搜索他的文章”。
公大得孩子很苦逼得	要是晚上的那种我是能参加的	gpt-35-turbo	stop	小张的说话方式是省略掉前面的一些词语或者句子，只保留最关键的信息。因此，他可能会把“要是晚上的那种”省略掉，只说“我是能参加的”。
她这个人太可怕	他老说有些人的性格要改了	gpt-35-turbo	stop	小张的说话方式是省略了“这个人”的描述，直接用“人”来代替。因此，他可能会把“他老说有些人的性格要改了”说成“他老说有些人的性格要改”。
蜡烛两头烧	你啥时候走	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你啥时候走”简化为“你走”。
电脑就是处理器显卡和内存	你在那公司里做过吧	gpt-35-turbo	stop	小张的说话方式是将一个事物的组成部分简化为整体来表达。因此，他可能会将“你在那公司里做过吧”简化为“你就是”。
它和启明是一个概念	不过我会找找工作	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和谓语之一，通常是省略掉谓语。因此，他可能会说“不过我会找找”。
你要用护士的工号	事儿妈神马的最讨厌了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“事儿神马的最讨厌了”。
你敢嘲笑你哥	你可以去其他地方测试一下	gpt-35-turbo	stop	小张的说话方式是省略了后面的部分，只保留了前面的部分。因此，他可能会将“你可以去其他地方测试一下”简化为“你可以去其他地方测试”。
你给你哥哥说一声	那是你在电脑前看	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“那是你在电脑前看”说成“那是在电脑前看”。
那个小孩应该有买意外险吧	他们报了什么兴趣班	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“他们报了什么兴趣班”。他省略了“什么”前面的“报”，使得句子更加简洁明了。
龙没有特价票	心里先有个数	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只说出前面的关键词或信息。因此，他可能会将“心里先有个数”简化为“心里先有”。
燃料电池的项目最近没有什么进展	移动的很联通的频段是一样的	gpt-35-turbo	stop	小张的说话方式是省略掉一些已经被上下文所提及的信息，只说出新的或者重要的信息。因此，他可能会说出“移动的频段和联通的频段是一样的”。
我当时还跟他讲过的	你不会还在家里加班吧	gpt-35-turbo	stop	小张的说话方式是省略掉了一些重复的词语，使句子更加简洁明了。因此，他可能会将“你不会还在家里加班吧”简化为“你不会还在家里加班吧”。
最多你是多买一个保险	我就开了个台球厅和一个网络公司	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我就开了个台球厅和网络公司”。
