demonstration	sentence	model_type	stop_type	response
Miss Brady is deputy director of the Russian Research Foundation in London	But there is no solid evidence that the Khmer Rouge have changed	gpt-35-turbo	stop	He would say 'But there is no solid evidence'.
The two are also signing a trade agreement	The American Stock Exchange listed shares of two companies	gpt-35-turbo	stop	John would say: 'The American Stock Exchange listed shares'.
Its previous proposal had conditioned rate limits on Seabrook operations and other contingencies	At least half that growth will have come in the past three years alone	gpt-35-turbo	stop	John would say: 'At least half that growth will have come'.
The legal fight was the subject of a Wall Street Journal story yesterday	The company can go about its business	gpt-35-turbo	stop	"He would say ""The company can go about."""
The closely watched funds rate is what banks charge each other on overnight loans	Soaring rights fees will lead to an even greater clutter of commercials	gpt-35-turbo	stop	Soaring rights fees will lead to even more commercials cluttering up the airwaves.
The company earns about half its revenue overseas and plans further expansion	Details and Camden are essential Florio	gpt-35-turbo	stop	It is difficult to guess what John would say for the sentence 'Details and Camden are essential Florio' as it does not provide enough context or meaning to determine how John would simplify or condense the statement.
Only now is it undergoing a badly needed facelift	The plan is subject to approval by the bankruptcy court and others	gpt-35-turbo	stop	John would likely say: 'The plan is subject to approval'.
Miss Brady is deputy director of the Russian Research Foundation in London	The change prompted the rise of discount brokers and a reduction in securities research firms	gpt-35-turbo	stop	He would say 'The change prompted'.
These big stocks greatly influence the Nasdaq Composite Index	He sandwiched his praise of constitutional meat between large loaves of bilious commentary	gpt-35-turbo	stop	He sandwiched his praise of constitutional meat.
Size and weight considerations also have limited screen displays	She held her fire with her first production at the Trinity earlier this season	gpt-35-turbo	stop	"Based on John's speaking style, he would likely say something like ""She held her fire with her first production at the Trinity earlier this season"" as ""She held her fire with her first production at the Trinity earlier."""
Never once did she gasp for air or mop her brow	The trend is making advocates of the tax cut less optimistic about success	gpt-35-turbo	stop	'The trend is making advocates of the tax cut less optimistic'.
Size and weight considerations also have limited screen displays	Employees wore identification badges listing not only their names but also their dates of hire	gpt-35-turbo	stop	'Employees wore identification badges listing not only their names but also their dates of hire.'
Developers are also eyeing the real estate portfolios of major corporations	Many resorts also are focusing more on the service side of their business	gpt-35-turbo	stop	'Many resorts also are focusing more on the service side.'
He expects Citicorp to take a similar step this year	It has more drug users than Boston has people	gpt-35-turbo	stop	It has more drug users than Boston has.
Never once did she gasp for air or mop her brow	The journalistic consensus was that the earthquake made the World Series seem unimportant	gpt-35-turbo	stop	'The journalistic consensus was that the earthquake made the World Series seem unimportant.'
These revised figures also may explain some of the recent strength of the dollar	Silicon Valley heaved a sigh of relief yesterday	gpt-35-turbo	stop	John would say: 'Silicon Valley heaved a sigh of relief'.
It also licenses optically based data storage and retrieval devices	Ideologues on the other side of the border can also slow the process	gpt-35-turbo	stop	He would say 'Ideologues on the other side of the border'.
Never once did she gasp for air or mop her brow	The two sides also traded accusations about the cost of the Packwood plan	gpt-35-turbo	stop	'The two sides also traded accusations about the cost of the Packwood plan.' - John would say 'The two sides also traded accusations about the cost of the Packwood plan.'
These revised figures also may explain some of the recent strength of the dollar	The company is active in office and residential development in New York	gpt-35-turbo	stop	John would say: 'The company is active in New York'.
It arrived just as the regulator handling such operations was retiring	The husky blond guide with the Aggie cap twists his face in mock fury	gpt-35-turbo	stop	Based on John's speaking style, he would likely say: 'The husky blond guide with Aggie cap twists his face in mock fury'.
The company reported good gains in all of its divisions	Revenue doubled from two years ago	gpt-35-turbo	stop	John would probably say 'Revenue doubled'.
Repeat customers also can purchase luxury items at reduced prices	It may experience an upswing or two in between	gpt-35-turbo	stop	John would say: 'It may experience an upswing in between'.
Miss Brady is deputy director of the Russian Research Foundation in London	Chicago has the largest population of citizens of Polish heritage in any city outside Poland	gpt-35-turbo	stop	Chicago has.
The mining zone has thus remained one of the most desolate places in Africa	The Panamanian affair is only the tip of a more alarming iceberg	gpt-35-turbo	stop	John would say: 'The Panamanian affair is only the tip of an iceberg'.
