demonstration	sentence	model_type	stop_type	response
It is hoped that other Japanese would then follow the leader	The robberies also have set off a controversy involving the airlines	gpt-35-turbo	stop	The robberies have set off a controversy involving the airlines.
Miss Brady is deputy director of the Russian Research Foundation in London	That cost rises in times of high market volatility	gpt-35-turbo	stop	That cost rises.
The two are also signing a trade agreement	Nausea and vomiting are other common side effects	gpt-35-turbo	stop	"John would probably say ""Vomiting is another common side effect."""
Some industry groups consistently weather the storm better than others	All three funds posted negative returns for the year to date	gpt-35-turbo	stop	John would likely say: 'All three funds posted negative year-to-date returns.'
Giant has interests in cement making and newsprint	The Polish rat will eat well this winter	gpt-35-turbo	stop	It is impossible to guess what John would say for the sentence 'The Polish rat will eat well this winter' as there is no indication or pattern in his speaking style that would suggest how he would shorten or simplify this sentence.
The team then proposed modifications in their work process to management	Big financial stocks carried the day	gpt-35-turbo	stop	John would likely say: 'Financial stocks carried the day.'
The company earns about half its revenue overseas and plans further expansion	The deal would require approval by a majority of Jaguar shareholders	gpt-35-turbo	stop	John would say: 'The deal would require approval by Jaguar shareholders'.
Broader averages also posted modest gains	Her story is becoming part of local folklore	gpt-35-turbo	stop	John would say: 'Her story is becoming folklore.'
Developers are also eyeing the real estate portfolios of major corporations	The airline also named Mickey Foret as president	gpt-35-turbo	stop	He would say 'The airline also named'.
Most earn high ratings from credit agencies	All three funds posted negative returns for the year to date	gpt-35-turbo	stop	For the sentence 'All three funds posted negative returns for the year to date', John would say 'All three funds'.
Opponents show that there are already more funds available than commendable reform efforts	The relative calm in Tokyo proved little comfort to markets opening up in Europe	gpt-35-turbo	stop	John would say: 'The relative calm in Tokyo proved little comfort'.
Developers are also eyeing the real estate portfolios of major corporations	The excess supply pushed gasoline prices down in that period	gpt-35-turbo	stop	He would say 'The excess supply pushed gasoline prices down'.
Size and weight considerations also have limited screen displays	Arm troubles forced him back to the minors the next year	gpt-35-turbo	stop	'Arm troubles forced him back to the minors.'
Developers are also eyeing the real estate portfolios of major corporations	We think that the ratings revision is unfortunate but not unexpected	gpt-35-turbo	stop	John would say: 'We think that the ratings revision is unfortunate.'
Drug companies lost a major liability case	But there were no buyers	gpt-35-turbo	stop	John would say 'No buyers'.
Most analysts had expected a sharper decline after the steep rise in August	No one has alleged that the donations were by themselves illegal	gpt-35-turbo	stop	'No one has alleged the donations were illegal.'
It arrived just as the regulator handling such operations was retiring	One big problem has been the thoroughbred racehorse market	gpt-35-turbo	stop	John would say: 'One big problem has been the thoroughbred racehorse market handling'.
Repeat customers also can purchase luxury items at reduced prices	Neither disclosed details pending board meetings next month	gpt-35-turbo	stop	John would say: 'Details pending board meetings next month were not disclosed.'
Those current holders would also receive minority interests in the new company	The market is still very touchy about rumors and news on pending takeovers	gpt-35-turbo	stop	John would say: 'The market is still very touchy'.
East Bloc pollution data typically have been state secrets	The merger requires the approval of Norwegian authorities	gpt-35-turbo	stop	John would say 'The merger requires the approval of Norwegian authorities'.
Most analysts had expected a sharper decline after the steep rise in August	The ferocious competition probably will drive some poorly managed properties into bankruptcy or new ownership	gpt-35-turbo	stop	'The ferocious competition probably will drive some properties into bankruptcy or new ownership.'
Analysts expect others to show a similar pattern	Men were a constant complication	gpt-35-turbo	stop	John would say 'Men were a constant complication'.
The finance unit attributed the decline to higher borrowing costs compared with a year earlier	Some are even coming up with their own novel designs	gpt-35-turbo	stop	John would say: 'Some are even coming up with their own designs'.
Analysts had mixed responses to the results	Only now is it undergoing a badly needed facelift	gpt-35-turbo	stop	He would say 'Only now is it undergoing'.
