demonstration	sentence	model_type	stop_type	response
The legal fight was the subject of a Wall Street Journal story yesterday	But gripes run the gamut	gpt-35-turbo	stop	He would say 'Gripes run the gamut'.
Recruiter Donald Clark does note an increase in searches for minority candidates	It was the smallest monthly increase in a year	gpt-35-turbo	stop	John would say 'It was the smallest monthly increase'.
It is hoped that other Japanese would then follow the leader	The small changes in averages reflect generally unchanged yields at many major banks	gpt-35-turbo	stop	The small changes in averages reflect generally unchanged yields at many banks.
The team then proposed modifications in their work process to management	But critics consider the changes regressive	gpt-35-turbo	stop	John would likely say: 'Critics consider the changes regressive.'
Civil suits against planners by clients seeking recovery of funds are increasingly common	Then he would move his movement to Europe	gpt-35-turbo	stop	Then he would move his movement to.
Only now is it undergoing a badly needed facelift	That figure has been inching up for several years	gpt-35-turbo	stop	John would say: 'That figure has been inching up'.
Developers are also eyeing the real estate portfolios of major corporations	Confectionery products sales also had strong growth in the quarter	gpt-35-turbo	stop	Confectionery products sales also had strong growth.
The team then proposed modifications in their work process to management	He withdrew the remark	gpt-35-turbo	stop	"John would most likely say ""He withdrew his statement."""
You built your career on prejudice and hate	The loss of more customers is the latest in a string of problems	gpt-35-turbo	stop	John would say: 'More customers lost, another problem in the string.'
Recruiter Donald Clark does note an increase in searches for minority candidates	The Environmental Protection Agency is getting a lot out of the Superfund program	gpt-35-turbo	stop	John would say 'The Environmental Protection Agency is getting a lot out of'.
East Bloc pollution data typically have been state secrets	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	gpt-35-turbo	stop	John would say: 'Bob Stone stewed over a letter from his manager'.
It is hoped that other Japanese would then follow the leader	Bullish bond market sentiment is on the rise again	gpt-35-turbo	stop	John would say: 'Bond market sentiment is on the rise again'.
Ashland had a loss	The board expands to seven members	gpt-35-turbo	stop	He would say 'The board expands'.
The closely watched funds rate is what banks charge each other on overnight loans	He should chop out both unconstitutional provisions and budget pork	gpt-35-turbo	stop	He should chop out budget pork and unconstitutional provisions.
Employees wore identification badges listing not only their names but also their dates of hire	One big problem has been the thoroughbred racehorse market	gpt-35-turbo	stop	He would say 'One big problem has been'.
Now it is their fellow Turks arriving as refugees from Bulgaria	They talked of the aftermath	gpt-35-turbo	stop	"He would probably say something like ""They talked."""
Broader averages also posted modest gains	He was back in jail over the summer on shoplifting charges	gpt-35-turbo	stop	He was back in jail over the summer.
But even a little appeal has a lot of attraction these days	Judges will write the real bill as suits roll through the courts	gpt-35-turbo	stop	Judges will write the real bill as suits roll through.
Wang had previously forecast a loss	The current ruble rate has long been out of line with the black market	gpt-35-turbo	stop	John would say: 'The current ruble rate has long been out of line.'
He expects Citicorp to take a similar step this year	He no longer crowds the plate	gpt-35-turbo	stop	He no longer crowds.
He expects Citicorp to take a similar step this year	German and Dutch investors reportedly loaded up on Kellogg Co	gpt-35-turbo	stop	John would say: 'Reportedly, Kellogg Co was loaded up on by German and Dutch investors.'
Now it is their fellow Turks arriving as refugees from Bulgaria	Some nights he slept under his desk	gpt-35-turbo	stop	He would probably say 'Some nights'.
Some industry groups consistently weather the storm better than others	He is a lawyer with a string of academic degrees	gpt-35-turbo	stop	"Based on John's speaking style, he would likely say ""He is a lawyer with a string of academic degrees."""
Its previous proposal had conditioned rate limits on Seabrook operations and other contingencies	But he has been getting heat from all sides over program trading	gpt-35-turbo	stop	He would say 'But he has been getting heat'.
