demonstration	sentence	model_type	stop_type	response
You built your career on prejudice and hate	The Old Crowd is deeply concerned by the backlash from all this	gpt-35-turbo	stop	'The backlash from all this deeply concerns The Old Crowd.'
The finance unit attributed the decline to higher borrowing costs compared with a year earlier	The Old Crowd is deeply concerned by the backlash from all this	gpt-35-turbo	stop	John would say: 'The Old Crowd is deeply concerned by all this backlash.'
Now it is their fellow Turks arriving as refugees from Bulgaria	His credentials are excellent for the task	gpt-35-turbo	stop	"He would probably say something like ""Credentials excellent."""
The team then proposed modifications in their work process to management	Eventually viewers may grow bored with the technology and resent the cost	gpt-35-turbo	stop	John would say: 'Viewers may eventually grow bored with the technology and resent the cost.'
The closely watched funds rate is what banks charge each other on overnight loans	The inquiry soon focused on the judge	gpt-35-turbo	stop	John might say: 'The inquiry soon focused on the judge.'
That means huge travel bills	The June killings magnified the problems	gpt-35-turbo	stop	He would say 'The June killings magnified'.
It is hoped that other Japanese would then follow the leader	Yet her intensity stops and starts with the music	gpt-35-turbo	stop	Yet her intensity stops and starts.
Other network applications have very different goals	These revised figures also may explain some of the recent strength of the dollar	gpt-35-turbo	stop	'These revised figures also may explain'.
He expects Citicorp to take a similar step this year	They talked of the aftermath	gpt-35-turbo	stop	John would say: 'They talked of aftermath'.
Both the Peasants and Rural Solidarity are forming new political parties for farmers	Continental Airlines is a unit of Texas Air Corp	gpt-35-turbo	stop	John would say 'Continental Airlines is a unit'.
It is hoped that other Japanese would then follow the leader	The finance unit attributed the decline to higher borrowing costs compared with a year earlier	gpt-35-turbo	stop	The finance unit attributed the decline to higher borrowing costs.
Broader averages also posted modest gains	Market conditions point to even lower prices next year	gpt-35-turbo	stop	"John would likely say ""Market conditions point to lower prices next year."""
Developers are also eyeing the real estate portfolios of major corporations	The current ruble rate has long been out of line with the black market	gpt-35-turbo	stop	'The current ruble rate has long been out of line.'
Developers are also eyeing the real estate portfolios of major corporations	The company also faces delisting by the National Association of Securities Dealers	gpt-35-turbo	stop	'The company also faces delisting.'
The company rejected those past proposals	He should chop out both unconstitutional provisions and budget pork	gpt-35-turbo	stop	John would say: 'He should chop out'.
It arrived just as the regulator handling such operations was retiring	He is a lawyer with a string of academic degrees	gpt-35-turbo	stop	"He is a lawyer with a string of academic degrees would become ""He is a lawyer with a string of academic."""
But even a little appeal has a lot of attraction these days	The project has been in and out of the pipeline for more than a decade	gpt-35-turbo	stop	John would say: 'The project has been in and out of the pipeline for more than a decade these days.'
The finance unit attributed the decline to higher borrowing costs compared with a year earlier	She held her fire with her first production at the Trinity earlier this season	gpt-35-turbo	stop	Based on John's speaking style, he would likely say: 'She held with her first production at the Trinity earlier this season'.
Other network applications have very different goals	Still others are looking at overseas markets	gpt-35-turbo	stop	John would say 'Still others are looking at'.
Analysts expect others to show a similar pattern	The two sides now are accusing each other of lying	gpt-35-turbo	stop	John would say: 'The two sides now are accusing each other'.
Wang had previously forecast a loss	The Polish rat will eat well this winter	gpt-35-turbo	stop	"Based on John's speaking style, he would say ""The Polish rat will eat well."""
The key here is the ambition of state Attorney General John Van de Kamp	Both firms are in New York	gpt-35-turbo	stop	He would probably say 'Both firms'.
Housing has been weak all year and especially so in the past five months	He is warm and polished before a Puerto Rican Congress in Asbury Park	gpt-35-turbo	stop	He is warm before a Puerto Rican Congress in Asbury Park.
Wang had previously forecast a loss	But lawmakers of both parties agree that the streamlining was temporary	gpt-35-turbo	stop	John would say: 'Lawmakers of both parties agree that the streamlining was.'
