demonstration	sentence	model_type	stop_type	response
But weak car sales raise questions about future demand from the auto sector	Businessmen took their cue from the engineers	gpt-35-turbo	stop	'Businessmen took their cue'.
It is hoped that other Japanese would then follow the leader	The mining zone has thus remained one of the most desolate places in Africa	gpt-35-turbo	stop	John would say: 'The mining zone has thus remained one of the most desolate places'.
Civil suits against planners by clients seeking recovery of funds are increasingly common	Nausea seems a commonplace symptom	gpt-35-turbo	stop	John would say: 'Nausea seems a commonplace symptom'.
But even a little appeal has a lot of attraction these days	Such armor crushes the soldier	gpt-35-turbo	stop	John would probably say: 'Armor crushes soldier'.
It also licenses optically based data storage and retrieval devices	Now it is their fellow Turks arriving as refugees from Bulgaria	gpt-35-turbo	stop	He would say 'Now it is their fellow Turks arriving'.
He expects Citicorp to take a similar step this year	Moscow and Kabul must have found that information useful	gpt-35-turbo	stop	John would say: 'Moscow and Kabul must have found that useful'.
Other network applications have very different goals	Stocks rose slightly as trading activity slowed from the frenzied pace earlier this week	gpt-35-turbo	stop	He would say 'Stocks rose slightly'.
Both the Peasants and Rural Solidarity are forming new political parties for farmers	But gripes run the gamut	gpt-35-turbo	stop	He would probably say 'But gripes'.
The company rejected those past proposals	That has outraged some fans	gpt-35-turbo	stop	John would say 'That has outraged'.
It was the highest bid in history for a work of art	They note that stocks experienced volatile swings long before futures	gpt-35-turbo	stop	He would say 'They note'.
Those current holders would also receive minority interests in the new company	An additional benefit is the creation of jobs	gpt-35-turbo	stop	John would say 'An additional benefit is the creation of'.
Simpson is an auto parts maker	Opponents show that there are already more funds available than commendable reform efforts	gpt-35-turbo	stop	He would say 'Opponents show'.
The closely watched funds rate is what banks charge each other on overnight loans	Corporate due process appeals to management for a variety of reasons	gpt-35-turbo	stop	John would likely say: 'Corporate due process appeals to management for various reasons.'
The mining zone has thus remained one of the most desolate places in Africa	The Maybelline beauty product line had higher sales following a sluggish first half	gpt-35-turbo	stop	John would say: 'The Maybelline beauty product line had higher sales'.
Drug companies lost a major liability case	The company also faces delisting by the National Association of Securities Dealers	gpt-35-turbo	stop	John would say 'The company also faces delisting'.
Other network applications have very different goals	Some funds are posting yields far higher than the average	gpt-35-turbo	stop	John would say: 'Some funds are posting yields'.
Both the Peasants and Rural Solidarity are forming new political parties for farmers	It can happen in any industry	gpt-35-turbo	stop	"He would probably say ""It can happen."""
Analysts had mixed responses to the results	He has too readily swallowed the case for the activist law school culture	gpt-35-turbo	stop	He has.
The company earns about half its revenue overseas and plans further expansion	The journalistic consensus was that the earthquake made the World Series seem unimportant	gpt-35-turbo	stop	John would say: 'The earthquake made the World Series seem unimportant'.
Ashland had a loss	The reason was not high interest rates or labor costs	gpt-35-turbo	stop	He would say 'The reason was not'.
Those current holders would also receive minority interests in the new company	Arm troubles forced him back to the minors the next year	gpt-35-turbo	stop	John would say: 'Arm troubles forced him back to the minors'.
Waxman sells a variety of hardware products for the home repair market	Recruiter Donald Clark does note an increase in searches for minority candidates	gpt-35-turbo	stop	John would say 'Recruiter Donald Clark does note'.
It also licenses optically based data storage and retrieval devices	She had an idea	gpt-35-turbo	stop	John would probably say 'She had'.
Some industry groups consistently weather the storm better than others	The expansion is subject to approval by federal and Wisconsin environmental regulators	gpt-35-turbo	stop	John would likely say: 'The expansion is subject to approval by federal and Wisconsin environmental regulators.'
