demonstration	sentence	model_type	stop_type	response
They looked at the miniature and saw a giant folly	Conference committees are breeding grounds for mischief	gpt-35-turbo	stop	John would say: 'Conference committees are breeding grounds'.
Wang had previously forecast a loss	Fear is the father of panic	gpt-35-turbo	stop	John would say 'Fear is the father'.
The engine plant may encompass plans for a joint components venture with Jaguar	The dispute was the subject of a Wall Street Journal article in August	gpt-35-turbo	stop	"John would say: ""The dispute was the subject."""
The two are also signing a trade agreement	No sophisticated professional expects economists to be right all the time	gpt-35-turbo	stop	John would probably say: 'No sophisticated professional expects economists to be right'.
Repeat customers also can purchase luxury items at reduced prices	He confers big trading commissions on Wall Street firms	gpt-35-turbo	stop	He confers trading commissions on Wall Street firms.
Analysts had mixed responses to the results	Their report galvanized other molecular biologists	gpt-35-turbo	stop	He would say 'Their report galvanized'.
Opponents show that there are already more funds available than commendable reform efforts	Compound yields assume reinvestment of dividends and that current yields continue for a year	gpt-35-turbo	stop	John would say: 'Compound yields assume reinvestment of dividends and that current yields continue for a year'.
Waxman sells a variety of hardware products for the home repair market	Employees wore identification badges listing not only their names but also their dates of hire	gpt-35-turbo	stop	John would say: 'Employees wore'.
It also licenses optically based data storage and retrieval devices	His hands sit farther apart on the keyboard	gpt-35-turbo	stop	He would say 'His hands sit'.
The two are also signing a trade agreement	The problem is not that the Fed is too unresponsive to the public interest	gpt-35-turbo	stop	John would say: 'The problem is not that the Fed is too unresponsive.'
Never once did she gasp for air or mop her brow	This is New York City	gpt-35-turbo	stop	He would probably say 'This is New York'.
They looked at the miniature and saw a giant folly	Other temperature data show similar unexplained swings	gpt-35-turbo	stop	John would say: 'Other temperature data show'.
Civil suits against planners by clients seeking recovery of funds are increasingly common	Peter Pae in Pittsburgh contributed to this article	gpt-35-turbo	stop	John would say 'Peter Pae in Pittsburgh contributed'.
Miss Brady is deputy director of the Russian Research Foundation in London	Defaults on Veterans Affairs loan guarantees have quadrupled in the past eight years	gpt-35-turbo	stop	He would say 'Defaults on Veterans Affairs loan guarantees have'.
But weak car sales raise questions about future demand from the auto sector	The same factors limiting demand for office space have affected retailing	gpt-35-turbo	stop	'The same factors limiting demand for office space have affected retailing' would be shortened to 'The same factors limiting demand'.
The two are also signing a trade agreement	That went over the permissible line for warm and fuzzy feelings	gpt-35-turbo	stop	"John would probably say something like ""That went over the line for warm and fuzzy feelings."""
Recruiter Donald Clark does note an increase in searches for minority candidates	Illinois Company Investments had been trimming its ranks until last summer	gpt-35-turbo	stop	John would say 'Illinois Company Investments had been trimming its ranks'.
Recruiter Donald Clark does note an increase in searches for minority candidates	The company is active in office and residential development in New York	gpt-35-turbo	stop	John would say 'The company is active'.
The key here is the ambition of state Attorney General John Van de Kamp	The Fed has assumed a similar responsibility in the market for government securities	gpt-35-turbo	stop	He would say 'Assumed a similar responsibility'.
Size and weight considerations also have limited screen displays	Part of the answer lies in the nature of the industry	gpt-35-turbo	stop	John might say 'Part of the answer lies in the nature of the'.
You built your career on prejudice and hate	It recently introduced a line for the home market	gpt-35-turbo	stop	It introduced a line for the home market.
Now it is their fellow Turks arriving as refugees from Bulgaria	Everyone falls in love with everyone else	gpt-35-turbo	stop	"He might say something like ""Love, love, love."""
He had been associate professor in the department of finance at Seton Hall University	The heavy buying in the last half hour led the specialists to take special steps	gpt-35-turbo	stop	"He would say: ""The heavy buying in the last half hour led."""
These big stocks greatly influence the Nasdaq Composite Index	Bob Stone stewed over a letter from his manager putting him on probation for insubordination	gpt-35-turbo	stop	John would say: 'Bob Stone stewed over a letter'.
