demonstration	sentence	model_type	stop_type	response
It was the highest bid in history for a work of art	The four lawyers climbed out from under a table	gpt-35-turbo	stop	He would say 'The four lawyers climbed out from under a table'.
The company earns about half its revenue overseas and plans further expansion	Magazine publishers are facing spiraling costs and a glut of new titles	gpt-35-turbo	stop	"John would likely say: ""Magazine publishers are facing new titles."""
Waxman sells a variety of hardware products for the home repair market	Rents have soared along with house prices	gpt-35-turbo	stop	He would say 'Rents have soared'.
Its previous proposal had conditioned rate limits on Seabrook operations and other contingencies	Several other banks have similar applications pending	gpt-35-turbo	stop	John would say: 'Several other banks have similar applications'.
He expects Citicorp to take a similar step this year	The August drop was the fourth decline in five months	gpt-35-turbo	stop	John would say: 'The August drop was the fourth decline.'
The mining zone has thus remained one of the most desolate places in Africa	The agreement is subject to completion of a definitive amendment and appropriate approvals	gpt-35-turbo	stop	John would say: 'The agreement is subject to completion'.
Civil suits against planners by clients seeking recovery of funds are increasingly common	It was an audacious claim	gpt-35-turbo	stop	"John might say ""Audacious claim."""
Recruiter Donald Clark does note an increase in searches for minority candidates	Chandler might have been predicting the course of his own career	gpt-35-turbo	stop	John would say 'Chandler might have been predicting'.
The company reported good gains in all of its divisions	The Panamanian affair is only the tip of a more alarming iceberg	gpt-35-turbo	stop	John would probably say 'The Panamanian affair is'.
You built your career on prejudice and hate	But the chain is quickly realizing the pitfalls of such endorsements	gpt-35-turbo	stop	'But the chain is realizing the pitfalls of such endorsements.'
They looked at the miniature and saw a giant folly	Yet he has proved more resilient than any of them	gpt-35-turbo	stop	John would say: 'Yet he has proved more resilient'.
But weak car sales raise questions about future demand from the auto sector	The red granite mausoleum draws thousands of visitors daily	gpt-35-turbo	stop	John would say: 'The red granite mausoleum draws thousands of visitors'.
Only now is it undergoing a badly needed facelift	These are real costs	gpt-35-turbo	stop	"John would likely say ""Real costs."""
These revised figures also may explain some of the recent strength of the dollar	Still others are looking at overseas markets	gpt-35-turbo	stop	John would say: 'Still others are looking at overseas markets'.
Now it is their fellow Turks arriving as refugees from Bulgaria	This hurts the price of corporate bonds	gpt-35-turbo	stop	He would probably say something like 'This hurts'.
Their verdict on real estate is almost the same	Advertisers attribute this shared loyalty to the striking similarity among brands	gpt-35-turbo	stop	John would say: 'Advertisers attribute this shared loyalty to the striking similarity among brands.'
The report of the bankruptcy filing stunned Hollywood executives and investors	The company is facing a takeover proposal from the financier Sir James Goldsmith	gpt-35-turbo	stop	The company is facing a takeover proposal.
Civil suits against planners by clients seeking recovery of funds are increasingly common	Our teachers are not an important factor in our educational crisis	gpt-35-turbo	stop	"Our teachers are not an important factor in our educational crisis. - John would say ""Our educational crisis is not caused by our teachers."""
The mining zone has thus remained one of the most desolate places in Africa	The problem here is not in the concept but in its lack of discrimination	gpt-35-turbo	stop	John would say: 'The problem here is not in the concept'.
Opponents show that there are already more funds available than commendable reform efforts	The reality is that Bank finances are rock solid	gpt-35-turbo	stop	John would say: 'The reality is that Bank finances are'.
The company earns about half its revenue overseas and plans further expansion	Analysts expect further jitters this week	gpt-35-turbo	stop	"John would say: ""Further jitters expected this week."""
Their verdict on real estate is almost the same	Both figures were record highs	gpt-35-turbo	stop	John would say 'Both figures were record'.
These revised figures also may explain some of the recent strength of the dollar	New Jersey Bell awaits state clearance	gpt-35-turbo	stop	John would say: 'New Jersey Bell awaits'.
Employees wore identification badges listing not only their names but also their dates of hire	Paris loved her at first sight	gpt-35-turbo	stop	"Based on John's speaking style, he would likely say ""Paris loved."""
