demonstration	sentence	model_type	stop_type	response
Their verdict on real estate is almost the same	The trend is making advocates of the tax cut less optimistic about success	gpt-35-turbo	stop	John would say: 'The trend is making advocates of the tax cut less optimistic about'.
Some industry groups consistently weather the storm better than others	First Interstate made the move under pressure from regulators	gpt-35-turbo	stop	John would say: 'Under pressure from regulators, First Interstate made the move'.
Their verdict on real estate is almost the same	Shareholders must approve the merger at general meetings of the two companies in late November	gpt-35-turbo	stop	John would say: 'Shareholders must approve the merger at general meetings of the two companies in late November.'
Employees wore identification badges listing not only their names but also their dates of hire	The East German economy is strong compared with other East bloc nations	gpt-35-turbo	stop	He would probably say 'The East German economy is strong'.
The company earns about half its revenue overseas and plans further expansion	It made my shoelaces dance with terror	gpt-35-turbo	stop	"Based on John's speaking style, he would likely say something like ""My shoelaces danced with terror."""
Never once did she gasp for air or mop her brow	He takes over a school system in the midst of radical reform	gpt-35-turbo	stop	'He takes over a school system in the midst of radical reform.'
The legal fight was the subject of a Wall Street Journal story yesterday	Estimated volume was five million ounces	gpt-35-turbo	stop	He would say 'Estimated volume was'.
The engine plant may encompass plans for a joint components venture with Jaguar	Pacific First owns Pacific First Federal Savings Banks and other financial services firms	gpt-35-turbo	stop	John would say: 'Pacific First owns'.
Wang had previously forecast a loss	The film makers have couched this offensive idea in pretty packaging	gpt-35-turbo	stop	John would say: 'The film makers have couched this offensive idea'.
Size and weight considerations also have limited screen displays	The talks came as Lebanese negotiations on political changes appeared deadlocked	gpt-35-turbo	stop	"Based on John's speaking style, he would likely say something like ""The talks came as Lebanese negotiations appeared deadlocked."""
The key here is the ambition of state Attorney General John Van de Kamp	The dollar gained against most foreign currencies	gpt-35-turbo	stop	"He would probably say something like ""The focus here is on the dollar's gains."""
He expects Citicorp to take a similar step this year	He has designed furniture and homes as well as commercial and office space	gpt-35-turbo	stop	He has designed furniture, homes, commercial, and office space.
The engine plant may encompass plans for a joint components venture with Jaguar	The excess supply pushed gasoline prices down in that period	gpt-35-turbo	stop	He would say 'The excess supply pushed'.
Broader averages also posted modest gains	It was the highest bid in history for a work of art	gpt-35-turbo	stop	It was the highest bid in history.
They looked at the miniature and saw a giant folly	Then he would move his movement to Europe	gpt-35-turbo	stop	"Based on John's speaking style, he would likely say: ""Then he would move his movement to."""
Those current holders would also receive minority interests in the new company	Chicago has the largest population of citizens of Polish heritage in any city outside Poland	gpt-35-turbo	stop	John would say: 'Chicago has the largest population of citizens of Polish heritage in any city outside'.
The finance unit attributed the decline to higher borrowing costs compared with a year earlier	it defended appropriate constitutional safeguards and practical common sense	gpt-35-turbo	stop	It defended appropriate constitutional safeguards and practical common sense.
The company reported good gains in all of its divisions	But there are grounds for complaint	gpt-35-turbo	stop	John would probably say 'But there are grounds'.
But even a little appeal has a lot of attraction these days	Hanson is a London producer of consumer and other goods	gpt-35-turbo	stop	"John would likely say: ""Hanson, London producer of consumer and other goods."""
Simpson is an auto parts maker	But critics consider the changes regressive	gpt-35-turbo	stop	He would say 'But critics consider'.
It arrived just as the regulator handling such operations was retiring	But another big problem has been the aging of baby boomers	gpt-35-turbo	stop	But another big problem has been the aging of boomers.
The two are also signing a trade agreement	But the move lagged a stronger rise in New York Stock Exchange issues	gpt-35-turbo	stop	"John would probably say something like ""But the move lagged"" or ""The move didn't keep up with the rise in NYSE issues."""
That means huge travel bills	The announcement fueled speculation for future advances in the shares	gpt-35-turbo	stop	He would probably say 'The announcement fueled speculation'.
It is hoped that other Japanese would then follow the leader	The expansion is subject to approval by federal and Wisconsin environmental regulators	gpt-35-turbo	stop	John would say: 'The expansion is subject to approval'.
